"PVWatts Hourly PV Performance Data"
"Requested Location","Santiago"
"Location","Lat, Lng: -20.99, -70.38"
"Latitude (DD)","-20.99"
"Longitude (DD)","-70.38"
"Elevation (m)","0"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","26","18","0","0","21","5","0.01","0","21","0","0"
"3","26","19","0","0","21","4.6","0.01","0","21","0","0"
"3","26","20","0","0","21","4.2","0.01","0","21","0","0"
"3","26","21","0","0","21","4","0.01","0","21","0","0"
"3","26","22","0","0","21","3.7","0.01","0","21","0","0"
"3","26","23","0","0","21","3.4","0.01","0","21","0","0"
"3","27","0","0","0","21","3.2","0.01","0","21","0","0"
"3","27","1","0","0","21","3.2","0.01","0","21","0","0"
"3","27","2","0","0","21","3.2","0.01","0","21","0","0"
"3","27","3","0","0","21","3.2","0.01","0","21","0","0"
"3","27","4","0","0","21","3.2","0.01","0","21","0","0"
"3","27","5","0","0","21","3.4","0.01","0","21","0","0"
"3","27","6","55","56","21","3.6","0.01","65.317","22.182","198.418","175.533"
"3","27","7","109","169","21","4","0.01","213.963","24.712","718.551","677.235"
"3","27","8","627","173","21","4.3","0.01","593.892","30.889","1999.448","1912.745"
"3","27","9","708","196","21","4.6","0.01","796.727","33.705","2628.001","2519.027"
"3","27","10","823","165","22","4.8","0.01","955.213","36.822","3093.025","2967.573"
"3","27","11","843","166","22","5.1","0.01","1020.122","37.229","3286.312","3154.01"
"3","27","12","841","163","22","5.2","0.01","1002.227","36.781","3237.851","3107.267"
"3","27","13","778","178","22","5.3","0.01","890.734","34.989","2912.597","2793.538"
"3","27","14","723","162","22","5.3","0.01","722.339","32.555","2405.779","2304.679"
"3","27","15","618","139","22","5.1","0.01","495.613","29.445","1685.965","1610.37"
"3","27","16","419","99","22","5","0.01","240.357","25.607","776.841","733.461"
"3","27","17","0","21","21","4.7","0.01","19.37","21.255","36.298","19.158"
"3","27","18","0","0","21","4.4","0.01","0","21","0","0"
"3","27","19","0","0","21","4","0.01","0","21","0","0"
"3","27","20","0","0","21","3.7","0.01","0","21","0","0"
"3","27","21","0","0","21","3.5","0.01","0","21","0","0"
"3","27","22","0","0","21","3.3","0.01","0","21","0","0"
"3","27","23","0","0","21","3.2","0.01","0","21","0","0"
"3","28","0","0","0","21","3.3","0.01","0","21","0","0"
"3","28","1","0","0","21","3.4","0.01","0","21","0","0"
"3","28","2","0","0","21","3.5","0.01","0","21","0","0"
"3","28","3","0","0","21","3.4","0.01","0","21","0","0"
"3","28","4","0","0","21","3.4","0.01","0","21","0","0"
"3","28","5","0","0","21","3.5","0.01","0","21","0","0"
"3","28","6","172","65","21","3.5","0.01","98.388","22.782","288.929","262.836"
"3","28","7","448","138","22","3.5","0.01","338.619","28.331","1135.458","1079.37"
"3","28","8","609","174","22","3.8","0.01","583.806","32.442","1953.248","1868.183"
"3","28","9","704","192","22","4.3","0.01","789.954","35.12","2591.942","2484.244"
"3","28","10","748","206","23","4.8","0.01","930.6","37.435","3003.512","2881.231"
"3","28","11","775","206","23","5.3","0.01","997.988","37.532","3208.97","3079.409"
"3","28","12","775","201","23","5.6","0.01","980.477","36.779","3165.54","3037.518"
"3","28","13","730","203","23","5.7","0.01","876.419","35.186","2861.941","2744.677"
"3","28","14","673","185","22","5.7","0.01","707.121","31.852","2359.773","2260.303"
"3","28","15","565","156","22","5.5","0.01","479.578","28.861","1633.09","1559.369"
"3","28","16","361","108","22","5.2","0.01","229.852","25.368","745.135","702.878"
"3","28","17","0","17","21","4.8","0.01","15.699","21.204","29.114","12.228"
"3","28","18","0","0","21","4.3","0.01","0","21","0","0"
"3","28","19","0","0","21","3.8","0.01","0","21","0","0"
"3","28","20","0","0","21","3.4","0.01","0","21","0","0"
"3","28","21","0","0","21","3","0.01","0","21","0","0"
"3","28","22","0","0","21","2.8","0.01","0","21","0","0"
"3","28","23","0","0","21","2.6","0.01","0","21","0","0"
"3","29","0","0","0","21","2.6","0.01","0","21","0","0"
"3","29","1","0","0","21","2.6","0.01","0","21","0","0"
"3","29","2","0","0","21","2.8","0.01","0","21","0","0"
"3","29","3","0","0","21","3.1","0.01","0","21","0","0"
"3","29","4","0","0","21","3.2","0.01","0","21","0","0"
"3","29","5","0","0","21","3.2","0.01","0","21","0","0"
"3","29","6","180","65","21","3.1","0.01","100.314","22.935","293.793","267.529"
"3","29","7","454","139","21","3.1","0.01","342.887","27.835","1152.717","1096.017"
"3","29","8","607","180","22","3.4","0.01","588.988","33.199","1964.739","1879.266"
"3","29","9","700","201","22","4","0.01","796.187","35.795","2605.053","2496.891"
"3","29","10","746","214","22","4.6","0.01","937.14","36.921","3030.23","2907.003"
"3","29","11","775","213","22","4.8","0.01","1005.191","37.582","3230.994","3100.653"
"3","29","12","781","205","23","4.7","0.01","990.193","38.555","3174.354","3046.02"
"3","29","13","763","190","22","4.7","0.01","892.269","36.032","2905.406","2786.602"
"3","29","14","138","326","22","4.7","0.01","429.193","28.74","1425.058","1358.708"
"3","29","15","136","218","22","4.7","0.01","291.913","26.601","982.163","931.507"
"3","29","16","79","115","21","4.5","0.01","136.583","23.204","448.987","417.224"
"3","29","17","0","11","21","4.2","0.01","10.159","21.143","18.423","1.916"
"3","29","18","0","0","21","3.7","0.01","0","21","0","0"
"3","29","19","0","0","21","3.2","0.01","0","21","0","0"
"3","29","20","0","0","21","2.6","0.01","0","21","0","0"
"3","29","21","0","0","21","2.2","0.01","0","21","0","0"
"3","29","22","0","0","21","1.9","0.01","0","21","0","0"
"3","29","23","0","0","21","1.9","0.01","0","21","0","0"
"3","30","0","0","0","21","2.1","0.01","0","21","0","0"
"3","30","1","0","0","21","2.2","0.01","0","21","0","0"
"3","30","2","0","0","21","2.3","0.01","0","21","0","0"
"3","30","3","0","0","21","2.2","0.01","0","21","0","0"
"3","30","4","0","0","21","2.1","0.01","0","21","0","0"
"3","30","5","0","0","21","2","0.01","0","21","0","0"
"3","30","6","0","16","21","1.7","0.01","14.766","21.381","43.74","26.336"
"3","30","7","0","56","21","1.6","0.01","51.824","22.374","166.229","144.485"
"3","30","8","426","230","22","2","0.01","518.473","34.64","1711.518","1635.018"
"3","30","9","499","273","22","2.8","0.01","699.909","36.647","2275.254","2178.778"
"3","30","10","471","337","22","3.5","0.01","799.485","36.883","2577.123","2469.951"
"3","30","11","535","339","22","4","0.01","891.784","37.399","2861.858","2744.597"
"3","30","12","510","354","23","4.2","0.01","872.984","37.653","2799.766","2684.705"
"3","30","13","525","298","22","4.3","0.01","784.781","35.009","2557.939","2451.446"
"3","30","14","526","241","22","4.1","0.01","648.622","33.083","2148.866","2056.869"
"3","30","15","499","158","22","3.9","0.01","443.734","29.832","1502.985","1433.874"
"3","30","16","280","115","22","3.6","0.01","207.124","25.782","670.775","631.152"
"3","30","17","0","13","21","3.2","0.01","12.367","21.203","22.655","5.998"
"3","30","18","0","0","21","2.9","0.01","0","21","0","0"
"3","30","19","0","0","21","2.6","0.01","0","21","0","0"
"3","30","20","0","0","21","2.4","0.01","0","21","0","0"
"3","30","21","0","0","21","2.5","0.01","0","21","0","0"
"3","30","22","0","0","21","2.7","0.01","0","21","0","0"
"3","30","23","0","0","21","2.9","0.01","0","21","0","0"
"3","31","0","0","0","21","3","0.01","0","21","0","0"
"3","31","1","0","0","21","3.1","0.01","0","21","0","0"
"3","31","2","0","0","21","2.9","0.01","0","21","0","0"
"3","31","3","0","0","21","2.5","0.01","0","21","0","0"
"3","31","4","0","0","21","2.2","0.01","0","21","0","0"
"3","31","5","0","0","21","1.8","0.01","0","21","0","0"
"3","31","6","94","54","21","1.5","0.01","71.568","22.892","211.888","188.526"
"3","31","7","172","169","21","1.6","0.01","242.926","27.443","810.676","766.096"
"3","31","8","600","182","21","2.3","0.01","585.099","34.461","1942.384","1857.704"
"3","31","9","685","207","21","3.2","0.01","790.716","36.484","2580.235","2472.953"
"3","31","10","779","191","22","3.8","0.01","945.094","38.838","3035.367","2911.958"
"3","31","11","803","193","22","4.2","0.01","1007.089","38.928","3222.816","3092.764"
"3","31","12","802","188","22","4.5","0.01","987.685","37.936","3176.957","3048.531"
"3","31","13","712","217","22","4.8","0.01","872.945","35.549","2846.98","2730.246"
"3","31","14","308","309","22","5","0.01","546.578","30.271","1819.978","1739.635"
"3","31","15","306","197","21","5.1","0.01","370.059","26.551","1259.933","1199.434"
"3","31","16","161","118","21","5","0.01","168.864","23.546","553.097","517.644"
"3","31","17","0","9","21","4.7","0.01","8.562","21.113","15.39","0"
"3","31","18","0","0","21","4.4","0.01","0","21","0","0"
"3","31","19","0","0","21","3.5","0.01","0","21","0","0"
"3","31","20","0","0","21","3.2","0.01","0","21","0","0"
"3","31","21","0","0","21","2.9","0.01","0","21","0","0"
"3","31","22","0","0","21","2.4","0.01","0","21","0","0"
"3","31","23","0","0","21","1.9","0.01","0","21","0","0"
"4","1","0","0","0","21","1.6","0.01","0","21","0","0"
"4","1","1","0","0","21","1.5","0.01","0","21","0","0"
"4","1","2","0","0","21","1.6","0.01","0","21","0","0"
"4","1","3","0","0","21","1.6","0.01","0","21","0","0"
"4","1","4","0","0","21","1.6","0.01","0","21","0","0"
"4","1","5","0","0","21","1.8","0.01","0","21","0","0"
"4","1","6","344","49","21","1.9","0.01","119.08","23.812","328.944","301.433"
"4","1","7","629","89","21","2","0.01","373.989","30.117","1249.645","1189.51"
"4","1","8","761","109","22","2.2","0.01","618.98","36.531","2046.314","1957.95"
"4","1","9","832","120","22","2.4","0.01","821.254","40.508","2645.357","2535.767"
"4","1","10","872","125","22","2.7","0.01","954.847","42.342","3030.422","2907.188"
"4","1","11","889","126","22","2.9","0.01","1016.795","42.907","3208.559","3079.013"
"4","1","12","886","123","22","3","0.01","996.05","42.14","3156.695","3028.986"
"4","1","13","852","124","22","3","0.01","893.346","40.083","2870.554","2752.985"
"4","1","14","799","116","22","3","0.01","726.663","36.74","2387.78","2287.317"
"4","1","15","701","101","22","3.2","0.01","499.681","31.837","1689.83","1614.098"
"4","1","16","511","73","22","3.4","0.01","243.577","26.562","774.573","731.272"
"4","1","17","0","15","21","3.6","0.01","14.269","21.22","26.332","9.545"
"4","1","18","0","0","21","3.6","0.01","0","21","0","0"
"4","1","19","0","0","21","3.4","0.01","0","21","0","0"
"4","1","20","0","0","21","2.9","0.01","0","21","0","0"
"4","1","21","0","0","21","2.4","0.01","0","21","0","0"
"4","1","22","0","0","21","2","0.01","0","21","0","0"
"4","1","23","0","0","21","1.8","0.01","0","21","0","0"
"4","2","0","0","0","21","1.9","0.01","0","21","0","0"
"4","2","1","0","0","21","2.3","0.01","0","21","0","0"
"4","2","2","0","0","21","2.9","0.01","0","21","0","0"
"4","2","3","0","0","21","3.4","0.01","0","21","0","0"
"4","2","4","0","0","21","3.9","0.01","0","21","0","0"
"4","2","5","0","0","21","4.1","0.01","0","21","0","0"
"4","2","6","308","51","21","4.1","0.01","114.666","22.868","321.134","293.9"
"4","2","7","602","96","21","3.9","0.01","369.905","27.514","1248.839","1188.733"
"4","2","8","745","117","22","3.7","0.01","618.419","33.238","2070.623","1981.399"
"4","2","9","823","129","22","3.7","0.01","823.457","36.924","2690.049","2578.876"
"4","2","10","865","134","22","3.8","0.01","957.327","39.067","3077.895","2952.979"
"4","2","11","883","135","22","4.2","0.01","1019.595","39.148","3265.686","3134.115"
"4","2","12","877","135","23","4.6","0.01","998.788","38.91","3205.817","3076.368"
"4","2","13","878","115","23","4.8","0.01","906.498","37.085","2948.565","2828.232"
"4","2","14","826","108","22","4.9","0.01","737.589","33.338","2457.628","2354.69"
"4","2","15","730","94","22","4.8","0.01","507.522","29.928","1730.804","1653.621"
"4","2","16","536","69","22","4.8","0.01","246.952","25.785","785.86","742.16"
"4","2","17","0","14","21","4.7","0.01","13.318","21.175","24.495","7.773"
"4","2","18","0","0","21","4.5","0.01","0","21","0","0"
"4","2","19","0","0","21","4.1","0.01","0","21","0","0"
"4","2","20","0","0","21","3.5","0.01","0","21","0","0"
"4","2","21","0","0","21","3.2","0.01","0","21","0","0"
"4","2","22","0","0","21","2.9","0.01","0","21","0","0"
"4","2","23","0","0","21","2.7","0.01","0","21","0","0"
"4","3","0","0","0","21","2.5","0.01","0","21","0","0"
"4","3","1","0","0","21","2.3","0.01","0","21","0","0"
"4","3","2","0","0","21","2.1","0.01","0","21","0","0"
"4","3","3","0","0","21","2.2","0.01","0","21","0","0"
"4","3","4","0","0","21","2.3","0.01","0","21","0","0"
"4","3","5","0","0","21","2.3","0.01","0","21","0","0"
"4","3","6","290","51","21","2.1","0.01","111.671","23.545","312.992","286.047"
"4","3","7","584","98","21","1.9","0.01","364.657","30.075","1218.712","1159.673"
"4","3","8","724","121","22","1.9","0.01","609.374","37.191","2008.248","1921.234"
"4","3","9","800","134","22","2.3","0.01","809.868","40.598","2607.312","2499.07"
"4","3","10","841","141","22","2.9","0.01","948.38","41.511","3019.191","2896.355"
"4","3","11","857","144","22","3.5","0.01","1002.492","40.692","3191.88","3062.925"
"4","3","12","850","144","23","4","0.01","980.884","39.975","3135.712","3008.747"
"4","3","13","848","125","22","4.3","0.01","889.085","36.767","2895.786","2777.322"
"4","3","14","791","117","22","4.4","0.01","719.85","33.818","2393.674","2293.002"
"4","3","15","698","100","22","4.4","0.01","495.268","30.157","1686.621","1611.003"
"4","3","16","501","72","22","4.4","0.01","238.169","25.851","757.442","714.748"
"4","3","17","0","11","21","4.3","0.01","10.464","21.145","19.008","2.48"
"4","3","18","0","0","21","4.1","0.01","0","21","0","0"
"4","3","19","0","0","21","3.9","0.01","0","21","0","0"
"4","3","20","0","0","21","3.6","0.01","0","21","0","0"
"4","3","21","0","0","21","3.4","0.01","0","21","0","0"
"4","3","22","0","0","21","3.2","0.01","0","21","0","0"
"4","3","23","0","0","21","3.2","0.01","0","21","0","0"
"4","4","0","0","0","21","3.2","0.01","0","21","0","0"
"4","4","1","0","0","21","3.1","0.01","0","21","0","0"
"4","4","2","0","0","21","3","0.01","0","21","0","0"
"4","4","3","0","0","21","3","0.01","0","21","0","0"
"4","4","4","0","0","20","3.1","0.01","0","20","0","0"
"4","4","5","0","0","20","3.3","0.01","0","20","0","0"
"4","4","6","176","59","21","3.4","0.01","95.772","22.758","278.868","253.133"
"4","4","7","438","132","21","3.4","0.01","332.627","27.32","1121.546","1065.951"
"4","4","8","303","251","21","3.6","0.01","455.895","29.391","1530.439","1460.355"
"4","4","9","343","325","21","3.9","0.01","618.201","31.849","2041.388","1953.199"
"4","4","10","386","357","21","4.4","0.01","732.867","32.968","2397.575","2296.765"
"4","4","11","773","190","22","4.9","0.01","973.429","36.903","3143.532","3016.29"
"4","4","12","782","180","22","5.1","0.01","958.189","36.309","3105.672","2979.772"
"4","4","13","763","167","22","4.9","0.01","861.195","35.204","2819.335","2703.581"
"4","4","14","710","150","22","4.6","0.01","694.521","33.096","2313.062","2215.247"
"4","4","15","603","127","21","4.3","0.01","469.802","28.841","1604.342","1531.64"
"4","4","16","397","86","21","4.3","0.01","217.028","24.564","696.123","655.602"
"4","4","17","0","8","21","4.3","0.01","7.61","21.106","13.595","0"
"4","4","18","0","0","21","4.1","0.01","0","21","0","0"
"4","4","19","0","0","21","3.7","0.01","0","21","0","0"
"4","4","20","0","0","21","3.4","0.01","0","21","0","0"
"4","4","21","0","0","21","3","0.01","0","21","0","0"
"4","4","22","0","0","21","2.5","0.01","0","21","0","0"
"4","4","23","0","0","21","2","0.01","0","21","0","0"
"4","5","0","0","0","21","1.5","0.01","0","21","0","0"
"4","5","1","0","0","21","1.2","0.01","0","21","0","0"
"4","5","2","0","0","21","1.4","0.01","0","21","0","0"
"4","5","3","0","0","21","1.9","0.01","0","21","0","0"
"4","5","4","0","0","21","2.2","0.01","0","21","0","0"
"4","5","5","0","0","21","2.3","0.01","0","21","0","0"
"4","5","6","212","55","21","2.5","0.01","101.301","23.157","291","264.835"
"4","5","7","492","117","21","3","0.01","341.961","27.935","1151.384","1094.732"
"4","5","8","637","150","21","3.7","0.01","582.965","31.59","1960.883","1875.547"
"4","5","9","717","169","21","4.3","0.01","780.422","33.968","2576.745","2469.587"
"4","5","10","762","178","22","4.6","0.01","911.693","36.524","2959.319","2838.604"
"4","5","11","781","181","22","4.8","0.01","972.01","37.075","3138.088","3011.039"
"4","5","12","773","181","22","4.8","0.01","949.871","36.735","3074.305","2949.516"
"4","5","13","787","149","22","4.6","0.01","863.505","35.769","2822.702","2706.828"
"4","5","14","734","136","22","4.4","0.01","696.999","33.442","2320.053","2221.99"
"4","5","15","639","112","22","4","0.01","473.61","30.249","1610.546","1537.623"
"4","5","16","447","76","22","3.6","0.01","222.201","26.032","704.903","664.071"
"4","5","17","0","0","21","3.3","0.01","0","0","0","0"
"4","5","18","0","0","21","3","0.01","0","21","0","0"
"4","5","19","0","0","21","2.7","0.01","0","21","0","0"
"4","5","20","0","0","21","2.3","0.01","0","21","0","0"
"4","5","21","0","0","21","2.2","0.01","0","21","0","0"
"4","5","22","0","0","21","2.4","0.01","0","21","0","0"
"4","5","23","0","0","21","2.7","0.01","0","21","0","0"
"4","6","0","0","0","21","2.8","0.01","0","21","0","0"
"4","6","1","0","0","20","2.7","0.01","0","20","0","0"
"4","6","2","0","0","20","2.6","0.01","0","20","0","0"
"4","6","3","0","0","20","2.3","0.01","0","20","0","0"
"4","6","4","0","0","20","2.1","0.01","0","20","0","0"
"4","6","5","0","0","20","2","0.01","0","20","0","0"
"4","6","6","278","51","21","2","0.01","110.768","23.579","311.499","284.608"
"4","6","7","579","97","21","2","0.01","363.304","29.86","1216.158","1157.211"
"4","6","8","724","119","21","2.3","0.01","608.778","35.019","2024.603","1937.009"
"4","6","9","802","130","22","3","0.01","808.018","38.372","2626.003","2517.099"
"4","6","10","843","136","22","3.7","0.01","944.748","39.097","3038.557","2915.034"
"4","6","11","860","137","22","4.1","0.01","997.142","39.01","3198.406","3069.219"
"4","6","12","856","135","22","4.3","0.01","975.584","38.187","3143.505","3016.264"
"4","6","13","811","141","22","4.3","0.01","875.719","36.545","2854.938","2737.921"
