"PVWatts Hourly PV Performance Data"
"Requested Location","unalaska"
"Location","Lat, Lng: 53.89, -166.54"
"Latitude (DD)","53.89"
"Longitude (DD)","-166.54"
"Elevation (m)","0"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"10","14","8","0","0","8","15","0.08","0","8","0","0"
"10","14","9","0","2","7","14.7","0.08","1.846","7.012","5.188","0"
"10","14","10","0","7","7","14.7","0.08","6.468","7.044","20.214","3.643"
"10","14","11","0","14","7","15","0.08","12.95","7.087","41.837","24.5"
"10","14","12","0","18","7","15.3","0.08","16.662","7.11","54.223","36.447"
"10","14","13","0","15","8","15.5","0.08","13.886","8.091","44.524","27.092"
"10","14","14","0","29","8","15.5","0.08","26.862","8.175","88.659","69.663"
"10","14","15","0","27","8","15.4","0.08","25","8.164","82.507","63.729"
"10","14","16","0","68","8","15.2","0.08","63.231","8.42","217.308","193.754"
"10","14","17","0","8","7","14.6","0.08","7.391","7.051","23.137","6.463"
"10","14","18","0","2","7","13.9","0.08","1.845","7.013","4.515","0"
"10","14","19","0","0","7","13.4","0.08","0","7","0","0"
"10","14","20","0","0","7","13","0.08","0","7","0","0"
"10","14","21","0","0","7","12.6","0.08","0","7","0","0"
"10","14","22","0","0","7","12.3","0.08","0","7","0","0"
"10","14","23","0","0","7","12.1","0.08","0","7","0","0"
"10","15","0","0","0","7","12","0.08","0","7","0","0"
"10","15","1","0","0","7","12","0.08","0","7","0","0"
"10","15","2","0","0","7","12.1","0.08","0","7","0","0"
"10","15","3","0","0","7","12.3","0.08","0","7","0","0"
"10","15","4","0","0","7","12.5","0.08","0","7","0","0"
"10","15","5","0","0","7","12.5","0.08","0","7","0","0"
"10","15","6","0","0","6","12.2","0.08","0","6","0","0"
"10","15","7","0","0","6","12","0.08","0","6","0","0"
"10","15","8","0","0","6","12","0.08","0","6","0","0"
"10","15","9","0","3","6","12","0.08","2.769","6.022","7.935","0"
"10","15","10","0","9","6","12","0.08","8.317","6.067","26.405","9.616"
"10","15","11","118","142","6","11.9","0.08","224.191","7.824","812.59","767.943"
"10","15","12","0","42","7","11.9","0.08","38.918","7.316","131.243","110.739"
"10","15","13","0","64","7","11.8","0.08","59.368","7.484","203.024","179.976"
"10","15","14","0","103","7","11.7","0.08","97.08","7.798","337.902","310.074"
"10","15","15","0","14","7","11.4","0.08","12.955","7.109","41.748","24.415"
"10","15","16","222","124","7","11.1","0.08","263.632","9.27","958.969","909.135"
"10","15","17","41","77","7","10.8","0.08","94.953","7.83","328.182","300.699"
"10","15","18","0","9","7","10.3","0.08","8.316","7.07","20.404","3.827"
"10","15","19","0","0","7","9.8","0.08","0","7","0","0"
"10","15","20","0","0","7","9.5","0.08","0","7","0","0"
"10","15","21","0","0","7","9.3","0.08","0","7","0","0"
"10","15","22","0","0","7","9.1","0.08","0","7","0","0"
"10","15","23","0","0","7","9.1","0.08","0","7","0","0"
"10","16","0","0","0","7","9.2","0.08","0","7","0","0"
"10","16","1","0","0","7","9.4","0.08","0","7","0","0"
"10","16","2","0","0","7","9.5","0.08","0","7","0","0"
"10","16","3","0","0","7","9.4","0.08","0","7","0","0"
"10","16","4","0","0","6","9.2","0.08","0","6","0","0"
"10","16","5","0","0","6","9.2","0.08","0","6","0","0"
"10","16","6","0","0","6","9.2","0.08","0","6","0","0"
"10","16","7","0","0","6","9.4","0.08","0","6","0","0"
"10","16","8","0","0","6","9.6","0.08","0","6","0","0"
"10","16","9","0","11","7","9.8","0.08","10.165","7.095","30.583","13.645"
"10","16","10","0","9","7","10","0.08","8.317","7.077","26.264","9.479"
"10","16","11","0","31","7","10","0.08","28.701","7.267","95.943","76.689"
"10","16","12","0","98","7","9.9","0.08","92.425","7.866","321.748","294.493"
"10","16","13","0","115","8","9.7","0.08","109.298","9.04","380.187","350.861"
"10","16","14","0","54","8","9.5","0.08","50.069","8.484","169.505","147.645"
"10","16","15","0","117","8","9.3","0.08","112.295","9.104","392.143","362.393"
"10","16","16","0","39","8","9.2","0.08","36.122","8.358","121.409","101.253"
"10","16","17","0","28","7","9","0.08","25.915","7.261","85.504","66.62"
"10","16","18","0","7","7","8.5","0.08","6.466","7.06","14.03","0"
"10","16","19","0","0","7","7.9","0.08","0","7","0","0"
"10","16","20","0","0","7","7.4","0.08","0","7","0","0"
"10","16","21","0","0","7","6.9","0.08","0","7","0","0"
"10","16","22","0","0","7","6.5","0.08","0","7","0","0"
"10","16","23","0","0","7","6.1","0.08","0","7","0","0"
"10","17","0","0","0","7","6.1","0.08","0","7","0","0"
"10","17","1","0","0","6","6.2","0.08","0","6","0","0"
"10","17","2","0","0","6","6.3","0.08","0","6","0","0"
"10","17","3","0","0","6","6.5","0.08","0","6","0","0"
"10","17","4","0","0","6","6.7","0.08","0","6","0","0"
"10","17","5","0","0","6","6.8","0.08","0","6","0","0"
"10","17","6","0","0","5","6.8","0.08","0","5","0","0"
"10","17","7","0","0","5","6.5","0.08","0","5","0","0"
"10","17","8","0","0","5","6.1","0.08","0","5","0","0"
"10","17","9","17","37","5","6.1","0.08","42.074","5.548","132.2","111.662"
"10","17","10","387","71","6","6.1","0.08","255.311","9.397","910.491","862.375"
"10","17","11","0","14","6","6","0.08","12.949","6.174","42.028","24.684"
"10","17","12","0","65","6","6","0.08","60.292","6.812","207.48","184.274"
"10","17","13","57","181","6","6","0.08","231.033","9.113","827.011","781.853"
"10","17","14","639","100","6","6.1","0.08","588.85","13.88","2139.849","2048.171"
"10","17","15","0","47","6","6.2","0.08","43.557","6.574","148.268","127.16"
"10","17","16","0","24","6","6.1","0.08","22.208","6.296","73.78","55.312"
"10","17","17","0","53","6","5.8","0.08","50.019","6.688","169.762","147.892"
"10","17","18","0","13","6","5.2","0.08","12.026","6.149","23.697","7.003"
"10","17","19","0","0","6","4.8","0.08","0","6","0","0"
"10","17","20","0","0","5","4.5","0.08","0","5","0","0"
"10","17","21","0","0","5","4.3","0.08","0","5","0","0"
"10","17","22","0","0","5","4.1","0.08","0","5","0","0"
"10","17","23","0","0","5","3.9","0.08","0","5","0","0"
"10","18","0","0","0","5","3.8","0.08","0","5","0","0"
"10","18","1","0","0","5","3.7","0.08","0","5","0","0"
"10","18","2","0","0","5","3.6","0.08","0","5","0","0"
"10","18","3","0","0","5","3.5","0.08","0","5","0","0"
"10","18","4","0","0","5","3.4","0.08","0","5","0","0"
"10","18","5","0","0","5","3.3","0.08","0","5","0","0"
"10","18","6","0","0","5","3.3","0.08","0","5","0","0"
"10","18","7","0","0","5","3.4","0.08","0","5","0","0"
"10","18","8","0","0","5","3.6","0.08","0","5","0","0"
"10","18","9","0","8","5","3.9","0.08","7.389","5.127","21.677","5.055"
"10","18","10","299","77","6","4.5","0.08","223.474","9.612","792.46","748.526"
"10","18","11","103","134","6","5.2","0.08","206.181","9.058","742.058","699.91"
"10","18","12","44","159","7","5.7","0.08","195.434","9.726","695.898","655.385"
"10","18","13","486","137","7","6","0.08","519.138","14.02","1878.972","1796.538"
"10","18","14","530","125","7","6.3","0.08","532.191","13.965","1929.494","1845.27"
"10","18","15","545","104","7","6.4","0.08","487.023","13.311","1773.913","1695.202"
"10","18","16","17","111","7","6.4","0.08","118.01","8.523","415.8","385.213"
"10","18","17","23","69","7","6.1","0.08","79.555","8.056","272.023","246.53"
"10","18","18","207","23","7","5.6","0.08","68.76","7.739","123.441","103.213"
"10","18","19","0","0","6","5.1","0.08","0","6","0","0"
"10","18","20","0","0","6","5.1","0.08","0","6","0","0"
"10","18","21","0","0","6","5.1","0.08","0","6","0","0"
"10","18","22","0","0","6","5","0.08","0","6","0","0"
"10","18","23","0","0","6","4.9","0.08","0","6","0","0"
"10","19","0","0","0","6","4.7","0.08","0","6","0","0"
"10","19","1","0","0","5","4.6","0.08","0","5","0","0"
"10","19","2","0","0","5","4.5","0.08","0","5","0","0"
"10","19","3","0","0","5","4.4","0.08","0","5","0","0"
"10","19","4","0","0","5","4.4","0.08","0","5","0","0"
"10","19","5","0","0","5","4.2","0.08","0","5","0","0"
"10","19","6","0","0","5","3.9","0.08","0","5","0","0"
"10","19","7","0","0","5","3.4","0.08","0","5","0","0"
"10","19","8","0","0","5","2.9","0.08","0","5","0","0"
"10","19","9","327","34","5","2.5","0.08","126.318","7.631","363.991","335.239"
"10","19","10","198","82","5","2.3","0.08","179.266","9.112","632.174","593.919"
"10","19","11","299","119","5","2.3","0.08","307.476","12.096","1113.525","1058.214"
"10","19","12","244","159","6","2.5","0.08","347.39","13.713","1247.583","1187.521"
"10","19","13","402","151","6","2.9","0.08","473.257","15.792","1697.952","1621.932"
"10","19","14","536","121","6","3.5","0.08","529.602","15.946","1907.34","1823.901"
"10","19","15","469","116","6","4.1","0.08","445.474","13.656","1617.268","1544.107"
"10","19","16","257","110","6","4.7","0.08","263.096","10.164","955.248","905.546"
"10","19","17","0","64","6","5.2","0.08","62.417","6.921","212.869","189.472"
"10","19","18","0","13","6","5.8","0.08","12.03","6.138","23.706","7.012"
"10","19","19","0","0","6","6.5","0.08","0","6","0","0"
"10","19","20","0","0","6","7.1","0.08","0","6","0","0"
"10","19","21","0","0","6","7.6","0.08","0","6","0","0"
"10","19","22","0","0","6","8.1","0.08","0","6","0","0"
"10","19","23","0","0","6","8.5","0.08","0","6","0","0"
"10","20","0","0","0","6","8.7","0.08","0","6","0","0"
"10","20","1","0","0","6","8.8","0.08","0","6","0","0"
"10","20","2","0","0","6","8.6","0.08","0","6","0","0"
"10","20","3","0","0","6","8.2","0.08","0","6","0","0"
"10","20","4","0","0","7","7.7","0.08","0","7","0","0"
"10","20","5","0","0","7","7.1","0.08","0","7","0","0"
"10","20","6","0","0","7","6.4","0.08","0","7","0","0"
"10","20","7","0","0","7","5.6","0.08","0","7","0","0"
"10","20","8","0","0","7","4.8","0.08","0","7","0","0"
"10","20","9","0","4","8","4.5","0.08","3.692","8.058","9.983","0"
"10","20","10","0","33","8","4.7","0.08","30.555","8.481","101.278","81.835"
"10","20","11","0","82","9","5.1","0.08","77.544","10.162","266.739","241.433"
"10","20","12","0","57","9","5.6","0.08","52.85","9.745","178.925","156.731"
"10","20","13","0","15","8","6.6","0.08","13.883","8.175","44.597","27.163"
"10","20","14","0","67","8","7.5","0.08","62.154","8.716","212.351","188.973"
"10","20","15","0","13","7","8.1","0.08","12.026","7.131","38.683","21.458"
"10","20","16","0","80","7","8.7","0.08","76.084","7.787","264.005","238.796"
"10","20","17","0","3","6","9.4","0.08","2.77","6.027","8.252","0"
"10","20","18","0","0","6","10.3","0.08","0","0","0","0"
"10","20","19","0","0","6","10.9","0.08","0","6","0","0"
"10","20","20","0","0","6","11","0.08","0","6","0","0"
"10","20","21","0","0","6","10.9","0.08","0","6","0","0"
"10","20","22","0","0","6","10.5","0.08","0","6","0","0"
"10","20","23","0","0","6","9.7","0.08","0","6","0","0"
"10","21","0","0","0","6","9","0.08","0","6","0","0"
"10","21","1","0","0","6","8.9","0.08","0","6","0","0"
"10","21","2","0","0","7","9.1","0.08","0","7","0","0"
"10","21","3","0","0","7","9.4","0.08","0","7","0","0"
"10","21","4","0","0","7","9.8","0.08","0","7","0","0"
"10","21","5","0","0","7","10.3","0.08","0","7","0","0"
"10","21","6","0","0","7","11.2","0.08","0","7","0","0"
"10","21","7","0","0","7","12.4","0.08","0","7","0","0"
"10","21","8","0","0","7","13.2","0.08","0","7","0","0"
"10","21","9","0","6","7","13.1","0.08","5.54","7.04","14.955","0"
"10","21","10","0","59","7","12.6","0.08","55.988","7.433","190.92","168.301"
"10","21","11","0","24","7","12.4","0.08","22.209","7.174","73.497","55.038"
"10","21","12","0","36","7","12.4","0.08","33.344","7.262","111.969","92.147"
"10","21","13","401","147","7","12.5","0.08","464.942","10.64","1700.454","1624.346"
"10","21","14","301","161","7","12.6","0.08","397.394","10.09","1450.588","1383.334"
"10","21","15","0","114","6","12.6","0.08","110.108","6.853","388.181","358.572"
"10","21","16","0","51","6","12.5","0.08","47.273","6.369","161.933","140.341"
"10","21","17","0","9","6","12.3","0.08","8.315","6.065","26.032","9.255"
"10","21","18","0","1","5","12","0.08","0.922","5.006","0","0"
"10","21","19","0","0","5","11.7","0.08","0","5","0","0"
