"PVWatts Hourly PV Performance Data"
"Requested Location","Moscow"
"Location","Lat, Lng: 55.77, 37.62"
"Latitude (DD)","55.77"
"Longitude (DD)","37.62"
"Elevation (m)","160"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","24","4","0","0","-21.3","1","0.2","0","-21.3","0","0"
"2","24","5","0","0","-21.6","1","0.2","0","-21.6","0","0"
"2","24","6","0","0","-21.8","1","0.2","0","-21.8","0","0"
"2","24","7","0","0","-22.1","1.1","0.2","0","-22.1","0","0"
"2","24","8","0","0","-22.1","1.1","0.2","0","-22.1","0","0"
"2","24","9","249","37","-20.8","1.2","0.2","116.086","-17.548","393.097","363.314"
"2","24","10","511","76","-18.2","1.8","0.2","321.319","-10.041","1235.998","1176.348"
"2","24","11","657","99","-15.7","2.1","0.2","505.595","-3.553","1957.471","1872.256"
"2","24","12","741","109","-13.4","2.1","0.2","636.353","1.88","2415.946","2314.485"
"2","24","13","779","114","-11.6","2.2","0.2","699.292","4.859","2623.743","2514.919"
"2","24","14","18","285","-10.6","2.3","0.2","323.885","-3.161","1216.936","1157.961"
"2","24","15","0","170","-10.2","2.4","0.2","173.704","-6.284","651.37","612.435"
"2","24","16","0","71","-10.4","2.2","0.2","67.224","-8.825","247.318","222.701"
"2","24","17","0","33","-11.4","1.6","0.2","30.663","-10.591","108.579","88.877"
"2","24","18","0","6","-13.4","1.4","0.2","5.56","-13.267","12.324","0"
"2","24","19","0","0","-15","1.6","0.2","0","-15","0","0"
"2","24","20","0","0","-15.8","1.8","0.2","0","-15.8","0","0"
"2","24","21","0","0","-16.6","1.8","0.2","0","-16.6","0","0"
"2","24","22","0","0","-17.2","1.8","0.2","0","-17.2","0","0"
"2","24","23","0","0","-17.7","1.6","0.2","0","-17.7","0","0"
"2","25","0","0","0","-18.3","1.4","0.2","0","-18.3","0","0"
"2","25","1","0","0","-18.9","1.3","0.2","0","-18.9","0","0"
"2","25","2","0","0","-19.1","1.2","0.2","0","-19.1","0","0"
"2","25","3","0","0","-19.4","1.2","0.2","0","-19.4","0","0"
"2","25","4","0","0","-19.9","1.2","0.2","0","-19.9","0","0"
"2","25","5","0","0","-20.6","1.2","0.2","0","-20.6","0","0"
"2","25","6","0","0","-21.2","1.3","0.2","0","-21.2","0","0"
"2","25","7","0","0","-21.6","1.3","0.2","0","-21.6","0","0"
"2","25","8","0","0","-21.5","1.4","0.2","0","-21.5","0","0"
"2","25","9","276","39","-20.5","1.9","0.2","126.559","-17.461","432.773","401.584"
"2","25","10","532","78","-19.1","2.6","0.2","335.109","-11.816","1300.213","1238.287"
"2","25","11","661","104","-17.7","2.3","0.2","516.172","-5.773","2012.917","1925.737"
"2","25","12","717","119","-15.8","2.3","0.2","634.288","-1.154","2430.919","2328.927"
"2","25","13","747","126","-14.5","2.2","0.2","692.953","1.806","2624.813","2515.951"
"2","25","14","742","127","-13.9","2.1","0.2","677.838","2.369","2564.293","2457.576"
"2","25","15","701","122","-13.8","2.2","0.2","591.342","0.125","2259.261","2163.352"
"2","25","16","151","214","-14","2.4","0.2","331.302","-6.517","1270.437","1209.566"
"2","25","17","0","39","-14.8","2.1","0.2","36.258","-13.937","131.079","110.58"
"2","25","18","0","21","-16.3","1.5","0.2","20.305","-15.826","47.838","30.289"
"2","25","19","0","0","-17.9","1.6","0.2","0","-17.9","0","0"
"2","25","20","0","0","-18.8","1.7","0.2","0","-18.8","0","0"
"2","25","21","0","0","-19.4","1.6","0.2","0","-19.4","0","0"
"2","25","22","0","0","-19.9","1.5","0.2","0","-19.9","0","0"
"2","25","23","0","0","-20.4","1.4","0.2","0","-20.4","0","0"
"2","26","0","0","0","-20.9","1.3","0.2","0","-20.9","0","0"
"2","26","1","0","0","-21.3","1.2","0.2","0","-21.3","0","0"
"2","26","2","0","0","-21.5","1.1","0.2","0","-21.5","0","0"
"2","26","3","0","0","-21.6","1.1","0.2","0","-21.6","0","0"
"2","26","4","0","0","-21.7","1","0.2","0","-21.7","0","0"
"2","26","5","0","0","-21.8","1","0.2","0","-21.8","0","0"
"2","26","6","0","0","-22","1","0.2","0","-22","0","0"
"2","26","7","0","0","-22.4","1","0.2","0","-22.4","0","0"
"2","26","8","0","0","-22.6","1","0.2","0","0","0","0"
"2","26","9","222","45","-21.8","1.2","0.2","119.52","-18.424","417.422","386.776"
"2","26","10","483","88","-20.2","1.8","0.2","325.574","-11.925","1265.28","1204.592"
"2","26","11","627","115","-18.7","1.7","0.2","510.346","-5.386","1985.863","1899.642"
"2","26","12","701","131","-16.7","1.7","0.2","639.129","-0.038","2438.273","2336.021"
"2","26","13","731","139","-15.9","1.5","0.2","698.356","3.119","2631.182","2522.095"
"2","26","14","64","342","-15.7","1.4","0.2","453.91","-3.11","1715.188","1638.558"
"2","26","15","2","230","-15.4","1.5","0.2","246.37","-8.721","939.355","890.216"
"2","26","16","1","166","-15.4","1.5","0.2","175.768","-10.633","670.286","630.681"
"2","26","17","0","46","-16","1.1","0.2","43.285","-14.715","158.162","136.703"
"2","26","18","215","40","-17.3","1","0.2","79.995","-15.355","169.975","148.098"
"2","26","19","0","0","-18.7","1.2","0.2","0","-18.7","0","0"
"2","26","20","0","0","-19.6","1.3","0.2","0","-19.6","0","0"
"2","26","21","0","0","-20.3","1.3","0.2","0","-20.3","0","0"
"2","26","22","0","0","-20.8","1.3","0.2","0","-20.8","0","0"
"2","26","23","0","0","-21.1","1.3","0.2","0","-21.1","0","0"
"2","27","0","0","0","-21.3","1.3","0.2","0","-21.3","0","0"
"2","27","1","0","0","-21.4","1.3","0.2","0","-21.4","0","0"
"2","27","2","0","0","-21.5","1.2","0.2","0","-21.5","0","0"
"2","27","3","0","0","-21.8","1.2","0.2","0","-21.8","0","0"
"2","27","4","0","0","-22.1","1.2","0.2","0","-22.1","0","0"
"2","27","5","0","0","-22.3","1.3","0.2","0","-22.3","0","0"
"2","27","6","0","0","-22.3","1.5","0.2","0","-22.3","0","0"
"2","27","7","0","0","-22.2","1.7","0.2","0","-22.2","0","0"
"2","27","8","0","0","-22.1","2.1","0.2","0","0","0","0"
"2","27","9","288","44","-21.2","3","0.2","137.623","-18.492","481.838","448.91"
"2","27","10","552","81","-19.9","3.4","0.2","352.391","-13.2","1379.792","1315.046"
"2","27","11","694","101","-18.1","3.4","0.2","539.003","-7.806","2116.595","2025.742"
"2","27","12","771","112","-16.5","3.4","0.2","670.452","-3.704","2590.828","2483.17"
"2","27","13","809","115","-15.4","3.2","0.2","732.637","-0.968","2800.115","2685.041"
"2","27","14","817","112","-14.8","3","0.2","721.246","-0.111","2751.158","2637.82"
"2","27","15","797","102","-14.4","3.1","0.2","637.664","-1.619","2452.503","2349.747"
"2","27","16","741","87","-14.5","3","0.2","493.07","-4.446","1916.163","1832.412"
"2","27","17","627","65","-16","2.2","0.2","304.324","-8.96","1114.947","1059.586"
"2","27","18","378","34","-18.8","2.1","0.2","100.135","-16.971","201.853","178.846"
"2","27","19","0","0","-20.9","2.5","0.2","0","-20.9","0","0"
"2","27","20","0","0","-21","3","0.2","0","-21","0","0"
"2","27","21","0","0","-20.2","3.4","0.2","0","-20.2","0","0"
"2","27","22","0","0","-20","3.4","0.2","0","-20","0","0"
"2","27","23","0","0","-20.2","3.3","0.2","0","-20.2","0","0"
"2","28","0","0","0","-20.5","3.3","0.2","0","-20.5","0","0"
"2","28","1","0","0","-20.7","3.2","0.2","0","-20.7","0","0"
"2","28","2","0","0","-20.8","3.1","0.2","0","-20.8","0","0"
"2","28","3","0","0","-21","3.2","0.2","0","-21","0","0"
"2","28","4","0","0","-21.1","3.4","0.2","0","-21.1","0","0"
"2","28","5","0","0","-21.3","3.6","0.2","0","-21.3","0","0"
"2","28","6","0","0","-21.7","3.8","0.2","0","-21.7","0","0"
"2","28","7","0","0","-22.2","4","0.2","0","-22.2","0","0"
"2","28","8","0","0","-22.8","4.3","0.2","0","0","0","0"
"2","28","9","2","49","-23","4.5","0.2","48.587","-22.221","179.751","157.527"
"2","28","10","0","41","-22.5","4.8","0.2","38.101","-21.907","144.228","123.263"
"2","28","11","0","81","-21.7","4.9","0.2","76.241","-20.529","293.609","267.351"
"2","28","12","1","130","-20.7","4.9","0.2","126.671","-18.756","490.337","457.108"
"2","28","13","150","303","-19.5","4.9","0.2","455.678","-12.499","1780.217","1701.282"
"2","28","14","308","266","-18.2","5.1","0.2","524.127","-10.335","2046.504","1958.134"
"2","28","15","768","104","-17.1","5.3","0.2","624.61","-7.924","2451.659","2348.932"
"2","28","16","704","91","-16.3","5.2","0.2","480.86","-9.145","1896.997","1813.925"
"2","28","17","7","100","-15.9","4.8","0.2","106.967","-14.241","402.418","372.304"
"2","28","18","318","38","-15.8","4.5","0.2","94.311","-14.614","193.159","170.461"
"2","28","19","0","0","-16.2","4.3","0.2","0","-16.2","0","0"
"2","28","20","0","0","-17","4","0.2","0","-17","0","0"
"2","28","21","0","0","-18.1","3.8","0.2","0","-18.1","0","0"
"2","28","22","0","0","-18.8","3.8","0.2","0","-18.8","0","0"
"2","28","23","0","0","-19.4","3.8","0.2","0","-19.4","0","0"
"3","1","0","0","0","-19.8","4","0.2","0","-19.8","0","0"
"3","1","1","0","0","-20.1","3.9","0.2","0","-20.1","0","0"
"3","1","2","0","0","-20.4","3.8","0.2","0","-20.4","0","0"
"3","1","3","0","0","-20.8","3.7","0.2","0","-20.8","0","0"
"3","1","4","0","0","-9.1","1.5","0.2","0","-9.1","0","0"
"3","1","5","0","0","-9.3","1.5","0.2","0","-9.3","0","0"
"3","1","6","0","0","-9.5","1.5","0.2","0","-9.5","0","0"
"3","1","7","0","0","-9.8","1.3","0.2","0","-9.8","0","0"
"3","1","8","0","0","-9.6","1.3","0.2","0","0","0","0"
"3","1","9","0","6","-8.5","1.8","0.2","5.558","-8.36","18.045","1.551"
"3","1","10","0","29","-6.8","2.5","0.2","26.926","-6.204","94.82","75.606"
"3","1","11","0","54","-5.6","2.6","0.2","50.218","-4.509","179.739","157.516"
"3","1","12","0","75","-4.6","2.8","0.2","69.821","-3.137","250.631","225.896"
"3","1","13","0","102","-3.5","3","0.2","96.386","-1.549","347.096","318.943"
"3","1","14","0","99","-2.8","3.3","0.2","93.47","-0.999","335.815","308.061"
"3","1","15","0","87","-2.5","3.5","0.2","81.872","-0.97","293.689","267.428"
"3","1","16","0","46","-2.6","3.5","0.2","42.758","-1.8","150.71","129.516"
"3","1","17","0","33","-3.1","3.3","0.2","30.655","-2.51","105.894","86.287"
"3","1","18","0","7","-3.7","3.8","0.2","6.487","-3.6","13.835","0"
"3","1","19","0","0","-4.1","4.5","0.2","0","-4.1","0","0"
"3","1","20","0","0","-4.2","5.1","0.2","0","-4.2","0","0"
"3","1","21","0","0","-4.4","5.4","0.2","0","-4.4","0","0"
"3","1","22","0","0","-4.6","5.6","0.2","0","-4.6","0","0"
"3","1","23","0","0","-4.9","6.2","0.2","0","-4.9","0","0"
"3","2","0","0","0","-5","6.8","0.2","0","-5","0","0"
"3","2","1","0","0","-5.1","7.5","0.2","0","-5.1","0","0"
"3","2","2","0","0","-5","8","0.2","0","-5","0","0"
"3","2","3","0","0","-4.8","8.3","0.2","0","-4.8","0","0"
"3","2","4","0","0","-4.5","8.7","0.2","0","-4.5","0","0"
"3","2","5","0","0","-3.7","9.1","0.2","0","-3.7","0","0"
"3","2","6","0","0","-3","8.9","0.2","0","-3","0","0"
"3","2","7","0","0","-2.3","8.6","0.2","0","-2.3","0","0"
"3","2","8","0","0","-1.3","8.1","0.2","0","0","0","0"
"3","2","9","0","6","-0.5","7.1","0.2","5.558","-0.434","17.449","0.976"
"3","2","10","0","12","0.1","6.4","0.2","11.129","0.243","36.804","19.646"
"3","2","11","0","20","0.4","5.8","0.2","18.567","0.656","62.575","44.503"
"3","2","12","0","26","0.4","5.3","0.2","24.152","0.753","81.946","63.188"
"3","2","13","0","87","0.4","5","0.2","81.328","1.631","287.525","261.482"
"3","2","14","0","209","0.5","4.7","0.2","212.036","3.837","767.113","724.077"
"3","2","15","0","13","0.5","4.6","0.2","12.066","0.693","39.869","22.602"
"3","2","16","0","52","0.5","4.6","0.2","48.353","1.272","169.128","147.281"
"3","2","17","0","25","0.5","4.6","0.2","23.206","0.87","78.262","59.635"
"3","2","18","0","5","0.5","4.8","0.2","4.631","0.565","10.525","0"
"3","2","19","0","0","0.5","4.8","0.2","0","0.5","0","0"
"3","2","20","0","0","0.5","4.8","0.2","0","0.5","0","0"
"3","2","21","0","0","0.5","4.6","0.2","0","0.5","0","0"
"3","2","22","0","0","0.5","4.3","0.2","0","0.5","0","0"
"3","2","23","0","0","0.4","4","0.2","0","0.4","0","0"
"3","3","0","0","0","0.4","3.8","0.2","0","0.4","0","0"
"3","3","1","0","0","0.4","3.7","0.2","0","0.4","0","0"
"3","3","2","0","0","0.2","3.5","0.2","0","0.2","0","0"
"3","3","3","0","0","-0.2","3.4","0.2","0","-0.2","0","0"
"3","3","4","0","0","-1","3.2","0.2","0","-1","0","0"
"3","3","5","0","0","-2.3","2.8","0.2","0","-2.3","0","0"
"3","3","6","0","0","-3.4","2.5","0.2","0","-3.4","0","0"
"3","3","7","0","0","-4.3","2.2","0.2","0","-4.3","0","0"
"3","3","8","0","0","-5.2","1.7","0.2","0","0","0","0"
"3","3","9","0","6","-5","1.8","0.2","5.559","-4.86","17.864","1.377"
"3","3","10","0","14","-3.6","2.5","0.2","12.986","-3.313","43.919","26.509"
"3","3","11","0","23","-2.4","2.6","0.2","21.356","-1.936","73.169","54.722"
"3","3","12","0","30","-1.1","2.6","0.2","27.874","-0.495","95.578","76.337"
"3","3","13","0","34","-0.5","2.6","0.2","31.601","0.186","108.386","88.691"
"3","3","14","0","33","-0.4","2.4","0.2","30.668","0.29","105.104","85.526"
"3","3","15","0","29","-0.3","2.1","0.2","26.939","0.343","92.126","73.008"
"3","3","16","0","22","-0.4","1.7","0.2","20.421","0.13","69.351","51.04"
"3","3","17","0","13","-0.7","1.1","0.2","12.054","-0.341","39.813","22.548"
"3","3","18","0","14","-1.7","0.9","0.2","12.992","-1.322","34.158","17.093"
"3","3","19","0","0","-2.6","0.9","0.2","0","-2.6","0","0"
"3","3","20","0","0","-3.3","0.9","0.2","0","-3.3","0","0"
"3","3","21","0","0","-4","1","0.2","0","-4","0","0"
"3","3","22","0","0","-4.8","1.1","0.2","0","-4.8","0","0"
"3","3","23","0","0","-5.7","1.3","0.2","0","-5.7","0","0"
"3","4","0","0","0","-6.4","1.3","0.2","0","-6.4","0","0"
"3","4","1","0","0","-6.7","1.4","0.2","0","-6.7","0","0"
"3","4","2","0","0","-6.7","1.4","0.2","0","-6.7","0","0"
"3","4","3","0","0","-6.6","1.4","0.2","0","-6.6","0","0"
"3","4","4","0","0","-6.6","1.5","0.2","0","-6.6","0","0"
"3","4","5","0","0","-6.7","1.6","0.2","0","-6.7","0","0"
"3","4","6","0","0","-6.8","1.7","0.2","0","-6.8","0","0"
"3","4","7","0","0","-6.8","1.9","0.2","0","-6.8","0","0"
"3","4","8","0","0","-6.5","2.5","0.2","0","0","0","0"
"3","4","9","0","6","-5.4","3.5","0.2","5.559","-5.297","17.946","1.456"
"3","4","10","4","113","-4.1","3.9","0.2","113.811","-2.096","415.686","385.103"
"3","4","11","8","161","-2.9","4","0.2","165.73","-0.025","606.886","569.528"
"3","4","12","1","144","-1.7","4.3","0.2","140.667","0.636","508.992","475.102"
"3","4","13","1","141","-0.9","4.3","0.2","136.938","1.373","492.804","459.488"
"3","4","14","1","144","-0.4","4.3","0.2","140.328","1.93","504.772","471.032"
"3","4","15","0","104","0","4.3","0.2","98.868","1.643","353.074","324.708"
"3","4","16","0","27","0.1","4.4","0.2","25.069","0.511","85.707","66.816"
"3","4","17","0","10","0.2","4.5","0.2","9.27","0.35","30.213","13.288"
"3","4","18","0","5","0.2","4.6","0.2","4.631","0.27","12.262","0"
"3","4","19","0","0","0.2","4.7","0.2","0","0.2","0","0"
"3","4","20","0","0","0","4.7","0.2","0","0","0","0"
"3","4","21","0","0","-0.2","4.7","0.2","0","-0.2","0","0"
"3","4","22","0","0","-0.3","4.6","0.2","0","-0.3","0","0"
"3","4","23","0","0","-0.4","4.7","0.2","0","-0.4","0","0"
"3","5","0","0","0","-0.5","4.7","0.2","0","-0.5","0","0"
"3","5","1","0","0","-0.6","4.8","0.2","0","-0.6","0","0"
"3","5","2","0","0","-0.7","4.8","0.2","0","-0.7","0","0"
"3","5","3","0","0","-0.8","4.8","0.2","0","-0.8","0","0"
"3","5","4","0","0","-0.8","4.8","0.2","0","-0.8","0","0"
"3","5","5","0","0","-0.8","4.9","0.2","0","-0.8","0","0"
"3","5","6","0","0","-0.9","4.8","0.2","0","-0.9","0","0"
"3","5","7","0","0","-1","4.7","0.2","0","-1","0","0"
"3","5","8","0","0","-1.1","4.5","0.2","0","0","0","0"
"3","5","9","0","5","-0.9","4.5","0.2","4.632","-0.825","14.561","0"
"3","5","10","0","8","-0.5","4.5","0.2","7.418","-0.38","24.191","7.48"
"3","5","11","0","49","-0.1","4.7","0.2","45.558","0.618","159.018","137.529"
"3","5","12","0","99","0.1","4.6","0.2","93.321","1.588","331.772","304.161"
"3","5","13","0","48","0.2","4.5","0.2","44.641","0.921","154.587","133.255"
"3","5","14","0","13","0.2","4.3","0.2","12.072","0.4","39.764","22.5"
"3","5","15","0","14","0.2","4.3","0.2","12.997","0.416","43.086","25.705"
"3","5","16","0","11","0.2","4.1","0.2","10.204","0.375","33.619","16.574"
"3","5","17","0","12","0.2","4","0.2","11.126","0.393","36.574","19.424"
"3","5","18","0","7","0.2","3.8","0.2","6.486","0.311","18.158","1.661"
"3","5","19","0","0","0.1","3.6","0.2","0","0.1","0","0"
"3","5","20","0","0","-0.1","3.2","0.2","0","-0.1","0","0"
"3","5","21","0","0","-0.3","3","0.2","0","-0.3","0","0"
"3","5","22","0","0","-0.4","2.8","0.2","0","-0.4","0","0"
"3","5","23","0","0","-0.7","2.4","0.2","0","-0.7","0","0"
"3","6","0","0","0","-1.1","2.1","0.2","0","-1.1","0","0"
"3","6","1","0","0","-1.5","1.9","0.2","0","-1.5","0","0"
"3","6","2","0","0","-1.7","1.8","0.2","0","-1.7","0","0"
"3","6","3","0","0","-1.8","1.6","0.2","0","-1.8","0","0"
"3","6","4","0","0","-1.9","1.5","0.2","0","-1.9","0","0"
"3","6","5","0","0","-1.9","1.4","0.2","0","-1.9","0","0"
"3","6","6","0","0","-2.1","1.3","0.2","0","-2.1","0","0"
"3","6","7","0","0","-2.4","1.3","0.2","0","-2.4","0","0"
"3","6","8","0","0","-2.4","1.2","0.2","0","0","0","0"
"3","6","9","0","7","-1.3","1.6","0.2","6.486","-1.129","20.767","4.177"
"3","6","10","0","14","-0.3","2.3","0.2","12.987","-0.002","43.31","25.921"
"3","6","11","0","57","-0.2","2.1","0.2","53.017","1.066","185.724","163.289"
"3","6","12","0","76","-0.2","2","0.2","70.758","1.522","249.056","224.377"
"3","6","13","0","66","-0.1","1.9","0.2","61.427","1.425","214.765","191.301"
"3","6","14","0","106","0","1.8","0.2","100.152","2.539","355.11","326.673"
"3","6","15","0","28","0.1","1.8","0.2","26.011","0.76","88.578","69.585"
"3","6","16","0","22","0.1","1.8","0.2","20.422","0.619","69.19","50.884"
"3","6","17","0","13","0.1","1.7","0.2","12.055","0.412","39.791","22.527"
"3","6","18","0","13","0.1","1.7","0.2","12.058","0.403","35.677","18.559"
"3","6","19","0","0","-0.1","1.6","0.2","0","-0.1","0","0"
"3","6","20","0","0","-0.8","1.4","0.2","0","-0.8","0","0"
"3","6","21","0","0","-1.5","1.4","0.2","0","-1.5","0","0"
"3","6","22","0","0","-2.2","1.2","0.2","0","-2.2","0","0"
"3","6","23","0","0","-2.9","1.3","0.2","0","-2.9","0","0"
"3","7","0","0","0","-3.3","1.5","0.2","0","-3.3","0","0"
"3","7","1","0","0","-3.7","1.7","0.2","0","-3.7","0","0"
"3","7","2","0","0","-4.3","1.6","0.2","0","-4.3","0","0"
"3","7","3","0","0","-5","1.5","0.2","0","-5","0","0"
"3","7","4","0","0","-5.5","1.5","0.2","0","-5.5","0","0"
"3","7","5","0","0","-5.8","1.5","0.2","0","-5.8","0","0"
"3","7","6","0","0","-6.1","1.6","0.2","0","-6.1","0","0"
"3","7","7","0","0","-6.4","1.5","0.2","0","-6.4","0","0"
"3","7","8","0","1","-6.3","1.5","0.2","0.925","-6.278","0","0"
"3","7","9","0","5","-4.7","1.7","0.2","4.632","-4.58","14.883","0"
"3","7","10","0","15","-2.1","2.4","0.2","13.916","-1.786","46.911","29.394"
"3","7","11","0","39","-0.6","2.6","0.2","36.244","0.187","125.527","105.225"
"3","7","12","0","68","-0.1","2.5","0.2","63.29","1.298","221.959","198.24"
"3","7","13","0","118","0.1","2.6","0.2","112.073","2.53","398.379","368.409"
"3","7","14","0","143","0.2","2.8","0.2","137.979","3.089","493.213","459.883"
"3","7","15","0","31","0.2","2.8","0.2","28.803","0.804","98.433","79.091"
"3","7","16","0","24","0.3","2.7","0.2","22.282","0.776","75.698","57.161"
"3","7","17","0","14","0.2","2.6","0.2","12.983","0.482","43.01","25.632"
"3","7","18","0","21","-0.4","2.2","0.2","19.505","0.045","60.211","42.223"
"3","7","19","0","0","-2","1.5","0.2","0","-2","0","0"
"3","7","20","0","0","-2.9","1.5","0.2","0","-2.9","0","0"
"3","7","21","0","0","-3.2","1.7","0.2","0","-3.2","0","0"
"3","7","22","0","0","-3.3","1.9","0.2","0","-3.3","0","0"
"3","7","23","0","0","-3.3","2","0.2","0","-3.3","0","0"
"3","8","0","0","0","-3.5","2","0.2","0","-3.5","0","0"
"3","8","1","0","0","-3.7","2","0.2","0","-3.7","0","0"
"3","8","2","0","0","-4","1.9","0.2","0","-4","0","0"
"3","8","3","0","0","-4.2","1.8","0.2","0","-4.2","0","0"
"3","8","4","0","0","-4.2","1.9","0.2","0","-4.2","0","0"
"3","8","5","0","0","-3.9","2","0.2","0","-3.9","0","0"
"3","8","6","0","0","-3.6","2.2","0.2","0","-3.6","0","0"
"3","8","7","0","0","-3.2","2.6","0.2","0","-3.2","0","0"
"3","8","8","0","2","-2.6","3.2","0.2","1.851","-2.569","3.712","0"
"3","8","9","0","5","-1.6","3.8","0.2","4.632","-1.517","14.696","0"
"3","8","10","0","42","-0.5","3.9","0.2","39.031","0.187","136","115.326"
"3","8","11","9","175","-0.1","3.8","0.2","180.248","3.119","653.202","614.202"
"3","8","12","21","232","0.1","3.7","0.2","250.826","4.642","908.856","860.797"
"3","8","13","1","138","0.2","3.6","0.2","133.185","2.646","475.762","443.05"
"3","8","14","0","162","0.4","3.7","0.2","157.793","3.255","565.806","529.903"
"3","8","15","0","29","0.5","3.7","0.2","26.943","0.988","91.725","72.621"
"3","8","16","0","22","0.6","3.7","0.2","20.423","0.97","69.066","50.765"
"3","8","17","0","14","0.6","3.7","0.2","12.983","0.835","42.973","25.596"
"3","8","18","0","6","0.7","3.8","0.2","5.558","0.797","16.447","0.01"
"3","8","19","0","0","0.6","3.8","0.2","0","0.6","0","0"
"3","8","20","0","0","0.5","4","0.2","0","0.5","0","0"
"3","8","21","0","0","0.4","4.2","0.2","0","0.4","0","0"
"3","8","22","0","0","0.3","4.2","0.2","0","0.3","0","0"
"3","8","23","0","0","0.1","4.1","0.2","0","0.1","0","0"
"3","9","0","0","0","0","4.1","0.2","0","0","0","0"
"3","9","1","0","0","0","4.2","0.2","0","0","0","0"
"3","9","2","0","0","0.1","4.2","0.2","0","0.1","0","0"
"3","9","3","0","0","0.2","4.1","0.2","0","0.2","0","0"
