"PVWatts Hourly PV Performance Data"
"Requested Location","Paris"
"Location","Lat, Lng: 48.85, 2.34"
"Latitude (DD)","48.85"
"Longitude (DD)","2.34"
"Elevation (m)","49"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"12","11","13","0","10","8.3","0.4","0.2","9.274","8.634","29.288","12.396"
"12","11","14","0","8","8.6","0.4","0.2","7.416","8.867","23.09","6.418"
"12","11","15","0","16","7.9","0.5","0.2","14.84","8.416","46.837","29.323"
"12","11","16","0","8","6.3","0.7","0.2","7.419","6.507","14.541","0"
"12","11","17","0","0","5.1","0.9","0.2","0","5.1","0","0"
"12","11","18","0","0","4.2","1","0.2","0","4.2","0","0"
"12","11","19","0","0","3.4","1.2","0.2","0","3.4","0","0"
"12","11","20","0","0","2.7","1.3","0.2","0","2.7","0","0"
"12","11","21","0","0","2.1","1.5","0.2","0","2.1","0","0"
"12","11","22","0","0","1.7","1.7","0.2","0","1.7","0","0"
"12","11","23","0","0","1.5","1.8","0.2","0","1.5","0","0"
"12","12","0","0","0","1.5","2","0.2","0","1.5","0","0"
"12","12","1","0","0","1.4","2.2","0.2","0","1.4","0","0"
"12","12","2","0","0","1.3","2.1","0.2","0","1.3","0","0"
"12","12","3","0","0","1.2","2","0.2","0","1.2","0","0"
"12","12","4","0","0","1","1.8","0.2","0","1","0","0"
"12","12","5","0","0","0.7","1.8","0.2","0","0.7","0","0"
"12","12","6","0","0","0.4","1.8","0.2","0","0.4","0","0"
"12","12","7","0","0","0.1","1.8","0.2","0","0.1","0","0"
"12","12","8","0","0","-0.1","2","0.2","0","-0.1","0","0"
"12","12","9","291","29","-0.2","2.5","0.2","127.816","2.548","414.907","384.351"
"12","12","10","567","51","0.3","2.7","0.2","350.628","7.801","1281.619","1220.352"
"12","12","11","700","59","1.6","2.9","0.2","487.258","11.708","1792.306","1712.943"
"12","12","12","757","61","3.2","3.2","0.2","553.841","14.131","2023.461","1935.907"
"12","12","13","760","61","4.6","3.7","0.2","544.42","14.536","1985.696","1899.481"
"12","12","14","723","56","4.9","3.7","0.2","465.507","13.389","1697.765","1621.752"
"12","12","15","614","46","4","2.8","0.2","325.176","10.769","1132.404","1076.424"
"12","12","16","356","25","1.4","1.7","0.2","123.74","3.951","247.257","222.641"
"12","12","17","0","0","-0.3","1.9","0.2","0","-0.3","0","0"
"12","12","18","0","0","-0.6","2.4","0.2","0","-0.6","0","0"
"12","12","19","0","0","-0.7","3.2","0.2","0","-0.7","0","0"
"12","12","20","0","0","-0.7","3.9","0.2","0","-0.7","0","0"
"12","12","21","0","0","-0.8","3.9","0.2","0","-0.8","0","0"
"12","12","22","0","0","-1.1","3.5","0.2","0","-1.1","0","0"
"12","12","23","0","0","-1.3","3.1","0.2","0","-1.3","0","0"
"12","13","0","0","0","-1.4","2.9","0.2","0","-1.4","0","0"
"12","13","1","0","0","-1.5","2.9","0.2","0","-1.5","0","0"
"12","13","2","0","0","-1.7","3.2","0.2","0","-1.7","0","0"
"12","13","3","0","0","-1.7","3.3","0.2","0","-1.7","0","0"
"12","13","4","0","0","-1.9","3.2","0.2","0","-1.9","0","0"
"12","13","5","0","0","-2","3.5","0.2","0","-2","0","0"
"12","13","6","0","0","-2.1","3.6","0.2","0","-2.1","0","0"
"12","13","7","0","0","-2.3","3.6","0.2","0","-2.3","0","0"
"12","13","8","0","0","-2.2","3.6","0.2","0","-2.2","0","0"
"12","13","9","396","25","-1.7","4","0.2","146.785","0.765","476.44","443.704"
"12","13","10","636","45","-0.5","4.8","0.2","372.801","5.311","1376.129","1311.513"
"12","13","11","746","54","1.1","5","0.2","507.028","8.838","1885.649","1802.978"
"12","13","12","787","59","2.6","5.1","0.2","569.213","11.18","2102.449","2012.096"
"12","13","13","785","59","3.5","5.1","0.2","556.742","11.892","2050.667","1962.149"
"12","13","14","737","55","3.7","4.9","0.2","471.815","10.988","1736.105","1658.733"
"12","13","15","628","45","2.8","4.2","0.2","325.451","8.246","1143.653","1087.274"
"12","13","16","382","25","1","3.4","0.2","130.799","2.972","262.544","237.386"
"12","13","17","0","0","-0.6","3.2","0.2","0","-0.6","0","0"
"12","13","18","0","0","-1.2","3.4","0.2","0","-1.2","0","0"
"12","13","19","0","0","-1.9","3.2","0.2","0","-1.9","0","0"
"12","13","20","0","0","-2.6","3","0.2","0","-2.6","0","0"
"12","13","21","0","0","-3.1","2.8","0.2","0","-3.1","0","0"
"12","13","22","0","0","-3.4","2.8","0.2","0","-3.4","0","0"
"12","13","23","0","0","-3.6","2.8","0.2","0","-3.6","0","0"
"12","14","0","0","0","-3.8","2.7","0.2","0","-3.8","0","0"
"12","14","1","0","0","-4","2.4","0.2","0","-4","0","0"
"12","14","2","0","0","-4.1","2.2","0.2","0","-4.1","0","0"
"12","14","3","0","0","-4.2","2.1","0.2","0","-4.2","0","0"
"12","14","4","0","0","-4.3","2","0.2","0","-4.3","0","0"
"12","14","5","0","0","-4.4","2","0.2","0","-4.4","0","0"
"12","14","6","0","0","-4.4","2.2","0.2","0","-4.4","0","0"
"12","14","7","0","0","-4.3","2.3","0.2","0","-4.3","0","0"
"12","14","8","0","0","-4","2.4","0.2","0","-4","0","0"
"12","14","9","318","26","-3","2.7","0.2","128.635","-0.343","416.831","386.206"
"12","14","10","574","49","-1.4","2.6","0.2","349.678","6.212","1283.461","1222.129"
"12","14","11","686","61","0.7","2.7","0.2","482.971","11.073","1779.595","1700.682"
"12","14","12","729","67","2.1","2.8","0.2","541.801","13.537","1982.592","1896.486"
"12","14","13","8","146","2.5","2.5","0.2","159.689","6.036","572.401","536.264"
"12","14","14","0","65","2.1","2","0.2","62.118","3.613","216.704","193.172"
"12","14","15","0","5","0.8","1.1","0.2","4.632","0.937","14.365","0"
"12","14","16","0","9","-1.4","1","0.2","8.349","-1.185","17.077","0.618"
"12","14","17","0","0","-2.5","1.1","0.2","0","-2.5","0","0"
"12","14","18","0","0","-3","1.1","0.2","0","-3","0","0"
"12","14","19","0","0","-3.3","1.1","0.2","0","-3.3","0","0"
"12","14","20","0","0","-3.6","1.1","0.2","0","-3.6","0","0"
"12","14","21","0","0","-3.6","1","0.2","0","-3.6","0","0"
"12","14","22","0","0","-3.7","1","0.2","0","-3.7","0","0"
"12","14","23","0","0","-3.8","1","0.2","0","-3.8","0","0"
"12","15","0","0","0","-3.9","1","0.2","0","-3.9","0","0"
"12","15","1","0","0","-4","1","0.2","0","-4","0","0"
"12","15","2","0","0","-4","1","0.2","0","-4","0","0"
"12","15","3","0","0","-4","1.1","0.2","0","-4","0","0"
"12","15","4","0","0","-3.8","1.5","0.2","0","-3.8","0","0"
"12","15","5","0","0","-3.4","2.3","0.2","0","-3.4","0","0"
"12","15","6","0","0","-3.2","2.7","0.2","0","-3.2","0","0"
"12","15","7","0","0","-3.1","3","0.2","0","-3.1","0","0"
"12","15","8","0","0","-2.7","3.3","0.2","0","-2.7","0","0"
"12","15","9","0","17","-1.8","3.6","0.2","15.777","-1.516","48.987","31.396"
"12","15","10","0","6","-0.8","3.8","0.2","5.56","-0.701","17.77","1.286"
"12","15","11","0","26","0","4.1","0.2","24.136","0.413","82.373","63.6"
"12","15","12","0","23","0.6","4.7","0.2","21.349","0.937","72.392","53.972"
"12","15","13","0","26","0.7","5","0.2","24.137","1.066","82.205","63.438"
"12","15","14","0","39","0.5","5.3","0.2","36.239","1.029","125.117","104.829"
"12","15","15","0","5","0.2","5.4","0.2","4.632","0.266","14.411","0"
"12","15","16","0","14","-0.1","5.8","0.2","13.008","0.051","26.971","10.161"
"12","15","17","0","0","-0.2","6.2","0.2","0","-0.2","0","0"
"12","15","18","0","0","-0.1","6.3","0.2","0","-0.1","0","0"
"12","15","19","0","0","0.1","6.4","0.2","0","0.1","0","0"
"12","15","20","0","0","0.4","6.3","0.2","0","0.4","0","0"
"12","15","21","0","0","0.7","5.8","0.2","0","0.7","0","0"
"12","15","22","0","0","1.2","5","0.2","0","1.2","0","0"
"12","15","23","0","0","1.6","3.9","0.2","0","1.6","0","0"
"12","16","0","0","0","1.9","3","0.2","0","1.9","0","0"
"12","16","1","0","0","2.1","2.6","0.2","0","2.1","0","0"
"12","16","2","0","0","2.3","2.7","0.2","0","2.3","0","0"
"12","16","3","0","0","2","2.8","0.2","0","2","0","0"
"12","16","4","0","0","1.4","2.8","0.2","0","1.4","0","0"
"12","16","5","0","0","0.8","2.9","0.2","0","0.8","0","0"
"12","16","6","0","0","0.2","2.8","0.2","0","0.2","0","0"
"12","16","7","0","0","-0.1","2.7","0.2","0","-0.1","0","0"
"12","16","8","0","0","-0.1","2.8","0.2","0","-0.1","0","0"
"12","16","9","233","29","0.4","2.8","0.2","108.065","2.589","342.286","314.303"
"12","16","10","479","59","0.9","2.8","0.2","313.66","7.486","1140.791","1084.514"
"12","16","11","586","78","1","2.8","0.2","443.531","10.356","1634.062","1560.306"
"12","16","12","634","87","1.1","2.8","0.2","508.969","11.839","1869.773","1787.665"
"12","16","13","641","87","1.3","2.8","0.2","504.589","11.946","1852.616","1771.116"
"12","16","14","583","81","1.4","2.6","0.2","421.278","10.601","1545.989","1475.354"
"12","16","15","453","64","1.4","2.4","0.2","274.597","7.546","965.166","915.112"
"12","16","16","0","8","1.4","2.5","0.2","7.419","1.538","14.9","0"
"12","16","17","0","0","1.5","2.8","0.2","0","1.5","0","0"
"12","16","18","0","0","1.7","2.9","0.2","0","1.7","0","0"
"12","16","19","0","0","2","3","0.2","0","2","0","0"
"12","16","20","0","0","2.1","2.9","0.2","0","2.1","0","0"
"12","16","21","0","0","2.1","2.7","0.2","0","2.1","0","0"
"12","16","22","0","0","2","2.8","0.2","0","2","0","0"
"12","16","23","0","0","2","2.9","0.2","0","2","0","0"
"12","17","0","0","0","2.1","2.7","0.2","0","2.1","0","0"
"12","17","1","0","0","2.3","2.5","0.2","0","2.3","0","0"
"12","17","2","0","0","2.7","2.7","0.2","0","2.7","0","0"
"12","17","3","0","0","3","3.1","0.2","0","3","0","0"
"12","17","4","0","0","3","3.4","0.2","0","3","0","0"
"12","17","5","0","0","2.9","3.4","0.2","0","2.9","0","0"
"12","17","6","0","0","2.8","3.4","0.2","0","2.8","0","0"
"12","17","7","0","0","2.7","3.3","0.2","0","2.7","0","0"
"12","17","8","0","0","2.4","3.3","0.2","0","2.4","0","0"
"12","17","9","181","29","2.2","3.3","0.2","92.198","3.917","288.169","262.103"
"12","17","10","464","57","2.3","3.4","0.2","303.682","8.072","1100.651","1045.797"
"12","17","11","602","69","2.6","3.5","0.2","442.088","10.913","1626.304","1552.823"
"12","17","12","673","72","3.1","3.4","0.2","515.614","12.952","1888.645","1805.869"
"12","17","13","687","69","3.5","3","0.2","512.031","13.943","1868.856","1786.78"
"12","17","14","657","63","3.8","2.5","0.2","442.235","13.641","1608.619","1535.765"
"12","17","15","554","49","3.7","2.2","0.2","304.675","10.784","1060.607","1007.171"
"12","17","16","302","27","3.6","2.3","0.2","112.051","5.657","223.754","199.971"
"12","17","17","0","0","3.7","2.6","0.2","0","3.7","0","0"
"12","17","18","0","0","3.9","2.7","0.2","0","3.9","0","0"
"12","17","19","0","0","4.1","2.9","0.2","0","4.1","0","0"
"12","17","20","0","0","4.2","3","0.2","0","4.2","0","0"
"12","17","21","0","0","4.4","3.1","0.2","0","4.4","0","0"
"12","17","22","0","0","4.5","3.2","0.2","0","4.5","0","0"
"12","17","23","0","0","4.7","3.1","0.2","0","4.7","0","0"
"12","18","0","0","0","4.8","3.1","0.2","0","4.8","0","0"
"12","18","1","0","0","4.7","3","0.2","0","4.7","0","0"
"12","18","2","0","0","4.4","3.1","0.2","0","4.4","0","0"
"12","18","3","0","0","3.9","3.3","0.2","0","3.9","0","0"
"12","18","4","0","0","3.5","3.4","0.2","0","3.5","0","0"
"12","18","5","0","0","3.1","3.3","0.2","0","3.1","0","0"
"12","18","6","0","0","2.9","3.5","0.2","0","2.9","0","0"
"12","18","7","0","0","2.6","3.8","0.2","0","2.6","0","0"
"12","18","8","0","0","2.5","4.2","0.2","0","2.5","0","0"
"12","18","9","0","7","2.7","4.6","0.2","6.485","2.801","18.698","2.181"
"12","18","10","0","22","3.4","5","0.2","20.416","3.709","67.594","49.345"
"12","18","11","2","55","4.6","5.7","0.2","52.297","5.329","180.443","158.195"
"12","18","12","8","90","6","5.7","0.2","92.38","7.288","323.719","296.394"
"12","18","13","7","82","6.9","5.6","0.2","83.224","8.074","289.561","263.447"
"12","18","14","6","81","7.1","5.2","0.2","83.349","8.333","288.838","262.749"
"12","18","15","0","23","6.6","4.8","0.2","21.349","6.93","68.932","50.635"
"12","18","16","0","7","5.8","4.5","0.2","6.489","5.889","12.678","0"
"12","18","17","0","0","5","4.5","0.2","0","5","0","0"
"12","18","18","0","0","4.7","4.6","0.2","0","4.7","0","0"
"12","18","19","0","0","4.7","4.6","0.2","0","4.7","0","0"
"12","18","20","0","0","4.7","4.5","0.2","0","4.7","0","0"
"12","18","21","0","0","5.1","4.5","0.2","0","5.1","0","0"
"12","18","22","0","0","5.8","4.9","0.2","0","5.8","0","0"
"12","18","23","0","0","6.5","5.3","0.2","0","6.5","0","0"
"12","19","0","0","0","6.8","5","0.2","0","6.8","0","0"
"12","19","1","0","0","6.9","4.6","0.2","0","6.9","0","0"
"12","19","2","0","0","7","4.3","0.2","0","7","0","0"
"12","19","3","0","0","7","4","0.2","0","7","0","0"
"12","19","4","0","0","7","3.8","0.2","0","7","0","0"
"12","19","5","0","0","7","4","0.2","0","7","0","0"
"12","19","6","0","0","7.1","4.4","0.2","0","7.1","0","0"
"12","19","7","0","0","7.3","4.7","0.2","0","7.3","0","0"
"12","19","8","0","0","7.4","4.8","0.2","0","7.4","0","0"
"12","19","9","0","12","7.7","4.7","0.2","11.128","7.87","31.918","14.932"
"12","19","10","0","3","8.1","4.7","0.2","2.779","8.144","8.22","0"
"12","19","11","0","8","8.6","4.7","0.2","7.417","8.717","23.15","6.475"
"12","19","12","1","56","9","4.7","0.2","52.697","9.831","178.651","156.466"
"12","19","13","0","10","9.3","4.6","0.2","9.274","9.448","29.171","12.283"
"12","19","14","0","24","9.2","4.4","0.2","22.275","9.565","72.666","54.236"
"12","19","15","0","31","8.7","4","0.2","28.801","9.197","93.288","74.128"
"12","19","16","0","9","8.2","3.7","0.2","8.348","8.328","16.306","0"
"12","19","17","0","0","7.9","3.7","0.2","0","7.9","0","0"
"12","19","18","0","0","7.8","3.9","0.2","0","7.8","0","0"
"12","19","19","0","0","7.7","4","0.2","0","7.7","0","0"
"12","19","20","0","0","7.6","4.2","0.2","0","7.6","0","0"
"12","19","21","0","0","7.4","4.2","0.2","0","7.4","0","0"
"12","19","22","0","0","7.2","4.2","0.2","0","7.2","0","0"
"12","19","23","0","0","6.9","4.4","0.2","0","6.9","0","0"
"12","20","0","0","0","6.3","4.3","0.2","0","6.3","0","0"
"12","20","1","0","0","5.7","4.2","0.2","0","5.7","0","0"
"12","20","2","0","0","5.5","4.6","0.2","0","5.5","0","0"
"12","20","3","0","0","5.6","4.8","0.2","0","5.6","0","0"
"12","20","4","0","0","5.8","4.6","0.2","0","5.8","0","0"
"12","20","5","0","0","6","4.5","0.2","0","6","0","0"
"12","20","6","0","0","6.1","4.7","0.2","0","6.1","0","0"
"12","20","7","0","0","6.1","4.6","0.2","0","6.1","0","0"
"12","20","8","0","0","6.1","4.5","0.2","0","6.1","0","0"
"12","20","9","126","28","6.5","4.5","0.2","76.235","7.686","230.304","206.289"
"12","20","10","387","62","7.1","4.8","0.2","269.101","11.287","958.853","909.023"
"12","20","11","525","79","7.9","5.2","0.2","407.664","13.963","1479.469","1411.192"
"12","20","12","587","85","8.5","5.4","0.2","476.794","15.424","1727.355","1650.294"
"12","20","13","605","83","9","5.4","0.2","478.659","15.951","1730.989","1653.799"
"12","20","14","570","75","9","5.2","0.2","409.479","15.088","1478.096","1409.867"
"12","20","15","466","59","8.4","4.6","0.2","278.121","12.811","960.682","910.787"
"12","20","16","223","31","7.5","4.2","0.2","101.496","8.884","203.595","180.526"
"12","20","17","0","0","7.1","4.2","0.2","0","7.1","0","0"
"12","20","18","0","0","6.9","4.2","0.2","0","6.9","0","0"
"12","20","19","0","0","6.7","4.3","0.2","0","6.7","0","0"
"12","20","20","0","0","6.5","4.5","0.2","0","6.5","0","0"
"12","20","21","0","0","6.4","4.8","0.2","0","6.4","0","0"
"12","20","22","0","0","6.4","5.1","0.2","0","6.4","0","0"
"12","20","23","0","0","6.6","5.4","0.2","0","6.6","0","0"
"12","21","0","0","0","7.1","5.8","0.2","0","7.1","0","0"
"12","21","1","0","0","8","6.2","0.2","0","8","0","0"
"12","21","2","0","0","9.2","7","0.2","0","9.2","0","0"
"12","21","3","0","0","10.2","7.9","0.2","0","10.2","0","0"
"12","21","4","0","0","10.7","8.2","0.2","0","10.7","0","0"
"12","21","5","0","0","10.9","8.7","0.2","0","10.9","0","0"
"12","21","6","0","0","11","9.1","0.2","0","11","0","0"
"12","21","7","0","0","11.3","8.9","0.2","0","11.3","0","0"
"12","21","8","0","0","12","8","0.2","0","12","0","0"
"12","21","9","0","3","12.8","7.5","0.2","2.777","12.831","7.182","0"
"12","21","10","0","3","13.3","7.6","0.2","2.779","13.332","7.992","0"
"12","21","11","0","33","13.6","7.8","0.2","30.649","13.944","99.627","80.243"
"12","21","12","2","63","13.7","7.7","0.2","59.956","14.379","200.53","177.571"
"12","21","13","10","100","13.7","7.4","0.2","105.179","14.926","359.248","330.664"
"12","21","14","0","36","13.6","7","0.2","33.443","14.005","108.911","89.198"
"12","21","15","0","4","13.6","6.6","0.2","3.705","13.647","10.671","0"
"12","21","16","0","10","13.2","6.1","0.2","9.278","13.304","17.765","1.281"
"12","21","17","0","0","12.8","5.5","0.2","0","12.8","0","0"
"12","21","18","0","0","12.6","5.1","0.2","0","12.6","0","0"
"12","21","19","0","0","12.4","4.8","0.2","0","12.4","0","0"
"12","21","20","0","0","12.3","4.7","0.2","0","12.3","0","0"
"12","21","21","0","0","12.2","4.8","0.2","0","12.2","0","0"
"12","21","22","0","0","12.2","5.3","0.2","0","12.2","0","0"
"12","21","23","0","0","12.2","5.9","0.2","0","12.2","0","0"
"12","22","0","0","0","11.9","6.4","0.2","0","11.9","0","0"
"12","22","1","0","0","11.6","6.6","0.2","0","11.6","0","0"
"12","22","2","0","0","11.3","6.5","0.2","0","11.3","0","0"
"12","22","3","0","0","11.2","6.5","0.2","0","11.2","0","0"
"12","22","4","0","0","11","6.4","0.2","0","11","0","0"
"12","22","5","0","0","10.7","6.1","0.2","0","10.7","0","0"
"12","22","6","0","0","10.4","5.9","0.2","0","10.4","0","0"
"12","22","7","0","0","10.1","5.7","0.2","0","10.1","0","0"
"12","22","8","0","0","9.7","5.2","0.2","0","9.7","0","0"
"12","22","9","0","4","9.7","4.8","0.2","3.704","9.756","9.83","0"
"12","22","10","0","20","10.2","4.8","0.2","18.556","10.488","59.313","41.357"
"12","22","11","0","37","11.1","5.1","0.2","34.374","11.615","113.447","93.573"
"12","22","12","8","98","11.7","5.6","0.2","101.373","13.13","348.223","320.03"
"12","22","13","2","60","12","5.4","0.2","57.024","12.824","191.562","168.92"
"12","22","14","0","5","12.1","4.8","0.2","4.634","12.172","13.872","0"
"12","22","15","0","3","11.4","4.1","0.2","2.778","11.447","7.982","0"
"12","22","16","0","8","9.7","3.2","0.2","7.418","9.823","14.299","0"
"12","22","17","0","0","8.4","2.9","0.2","0","8.4","0","0"
"12","22","18","0","0","7.8","2.9","0.2","0","7.8","0","0"
"12","22","19","0","0","7.3","2.8","0.2","0","7.3","0","0"
"12","22","20","0","0","7.2","2.8","0.2","0","7.2","0","0"
"12","22","21","0","0","7.4","2.9","0.2","0","7.4","0","0"
"12","22","22","0","0","7.7","2.9","0.2","0","7.7","0","0"
"12","22","23","0","0","7.8","2.8","0.2","0","7.8","0","0"
"12","23","0","0","0","7.7","2.6","0.2","0","7.7","0","0"
"12","23","1","0","0","7.6","2.5","0.2","0","7.6","0","0"
"12","23","2","0","0","7.3","2.5","0.2","0","7.3","0","0"
"12","23","3","0","0","7.3","2.7","0.2","0","7.3","0","0"
"12","23","4","0","0","7.3","2.8","0.2","0","7.3","0","0"
"12","23","5","0","0","7.4","2.7","0.2","0","7.4","0","0"
"12","23","6","0","0","7.5","2.8","0.2","0","7.5","0","0"
"12","23","7","0","0","7.8","3.4","0.2","0","7.8","0","0"
"12","23","8","0","0","8.3","4","0.2","0","8.3","0","0"
"12","23","9","0","3","9.2","4.3","0.2","2.777","9.245","7.251","0"
"12","23","10","0","3","10.6","4.8","0.2","2.779","10.643","8.106","0"
"12","23","11","0","4","11.9","5.6","0.2","3.707","11.952","11.007","0"
"12","23","12","0","20","12.8","6.2","0.2","18.561","13.045","59.283","41.328"
"12","23","13","0","37","13.2","6.4","0.2","34.373","13.643","112.553","92.71"
"12","23","14","0","33","13.1","6.4","0.2","30.649","13.495","99.666","80.28"
"12","23","15","0","4","12.7","6.3","0.2","3.705","12.748","10.73","0"
"12","23","16","0","4","12.4","6.1","0.2","3.704","12.442","6.802","0"
"12","23","17","0","0","12.3","5.9","0.2","0","12.3","0","0"
"12","23","18","0","0","12.3","5.9","0.2","0","12.3","0","0"
"12","23","19","0","0","12.3","6","0.2","0","12.3","0","0"
"12","23","20","0","0","12.3","6","0.2","0","12.3","0","0"
"12","23","21","0","0","12.3","5.8","0.2","0","12.3","0","0"
"12","23","22","0","0","12.2","5.6","0.2","0","12.2","0","0"
"12","23","23","0","0","12.2","5.5","0.2","0","12.2","0","0"
"12","24","0","0","0","12.1","4.8","0.2","0","12.1","0","0"
"12","24","1","0","0","11.8","4","0.2","0","11.8","0","0"
"12","24","2","0","0","11.4","3.3","0.2","0","11.4","0","0"
"12","24","3","0","0","10.5","3","0.2","0","10.5","0","0"
"12","24","4","0","0","9.5","3.3","0.2","0","9.5","0","0"
"12","24","5","0","0","8.4","3.3","0.2","0","8.4","0","0"
"12","24","6","0","0","7.6","2.8","0.2","0","7.6","0","0"
"12","24","7","0","0","7","2.1","0.2","0","7","0","0"
"12","24","8","0","0","6.7","1.7","0.2","0","6.7","0","0"
"12","24","9","0","3","7","1.9","0.2","2.777","7.067","7.304","0"
"12","24","10","0","4","7.6","2.2","0.2","3.706","7.687","11.132","0"
"12","24","11","0","16","8","2.3","0.2","14.842","8.341","47.902","30.35"
"12","24","12","0","35","8.4","2.4","0.2","32.511","9.133","108.315","88.622"
"12","24","13","0","21","8.7","2.3","0.2","19.489","9.148","63.496","45.392"
"12","24","14","13","92","8.7","2","0.2","99.895","11.135","345.065","316.983"
"12","24","15","0","6","7.8","1.3","0.2","5.559","7.957","16.837","0.386"
"12","24","16","0","7","5.9","1","0.2","6.488","6.067","12.665","0"
"12","24","17","0","0","4.4","1.1","0.2","0","4.4","0","0"
