"PVWatts Hourly PV Performance Data"
"Requested Location","Rabat"
"Location","Lat, Lng: 34.01, -6.82"
"Latitude (DD)","34.01"
"Longitude (DD)","-6.82"
"Elevation (m)","21"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"11","19","0","0","0","17.2","1.8","0.2","0","17.2","0","0"
"11","19","1","0","0","17","2.2","0.2","0","17","0","0"
"11","19","2","0","0","16.9","2.6","0.2","0","16.9","0","0"
"11","19","3","0","0","16.7","2.9","0.2","0","16.7","0","0"
"11","19","4","0","0","16.4","3.1","0.2","0","16.4","0","0"
"11","19","5","0","0","16.2","3.2","0.2","0","16.2","0","0"
"11","19","6","0","0","16.1","3.3","0.2","0","16.1","0","0"
"11","19","7","26","14","16.8","3.8","0.2","19.606","17.11","42.403","25.046"
"11","19","8","425","72","19","4.5","0.2","274.371","23.44","932.396","883.504"
"11","19","9","639","98","21.1","4.7","0.2","516.434","29.279","1771.718","1693.084"
"11","19","10","756","108","23.3","5.1","0.2","700.951","33.831","2351.405","2252.231"
"11","19","11","826","108","24.7","5.5","0.2","812.816","36.321","2688.18","2577.073"
"11","19","12","907","85","25.6","5.8","0.2","859.176","37.464","2828.382","2712.307"
"11","19","13","899","81","25.9","6.1","0.2","803.779","36.639","2664.119","2553.865"
"11","19","14","865","74","25.6","6.3","0.2","680.038","34.504","2288.29","2191.352"
"11","19","15","783","64","24.7","5.8","0.2","486.591","31.446","1662.715","1587.944"
"11","19","16","602","47","22.8","4.5","0.2","253.02","26.797","776.992","733.606"
"11","19","17","0","0","20.2","2.8","0.2","0","20.2","0","0"
"11","19","18","0","0","18.9","2.1","0.2","0","18.9","0","0"
"11","19","19","0","0","18.6","1.7","0.2","0","18.6","0","0"
"11","19","20","0","0","18.6","1.7","0.2","0","18.6","0","0"
"11","19","21","0","0","18.3","2.2","0.2","0","18.3","0","0"
"11","19","22","0","0","18.2","3.1","0.2","0","18.2","0","0"
"11","19","23","0","0","18.4","4","0.2","0","18.4","0","0"
"11","20","0","0","0","18.8","4.9","0.2","0","18.8","0","0"
"11","20","1","0","0","18.9","5.3","0.2","0","18.9","0","0"
"11","20","2","0","0","18.8","5.5","0.2","0","18.8","0","0"
"11","20","3","0","0","18.6","5.7","0.2","0","18.6","0","0"
"11","20","4","0","0","18.6","5.9","0.2","0","18.6","0","0"
"11","20","5","0","0","18.5","5.9","0.2","0","18.5","0","0"
"11","20","6","0","0","18.5","6","0.2","0","18.5","0","0"
"11","20","7","60","14","18.7","6.1","0.2","31.24","19.052","62.016","43.964"
"11","20","8","509","59","19.5","6.3","0.2","298.591","23.389","1016.122","964.263"
"11","20","9","699","81","20.9","6.7","0.2","532.569","27.587","1842.125","1760.997"
"11","20","10","790","92","22.1","7.1","0.2","703.561","30.568","2392.699","2292.062"
"11","20","11","840","95","23","7.3","0.2","807.789","32.521","2713.404","2601.403"
"11","20","12","866","91","23.5","7.4","0.2","836.18","33.259","2798.38","2683.368"
"11","20","13","274","259","23.3","7.3","0.2","505.134","29.239","1700.252","1624.151"
"11","20","14","106","232","22.8","7.2","0.2","316.311","26.557","1067.421","1013.744"
"11","20","15","711","71","22.2","7.3","0.2","458.528","27.625","1587.672","1515.56"
"11","20","16","0","19","21.5","7.4","0.2","17.629","21.704","52.433","34.721"
"11","20","17","0","0","20.8","7.4","0.2","0","20.8","0","0"
"11","20","18","0","0","20.3","7.7","0.2","0","20.3","0","0"
"11","20","19","0","0","20","7.8","0.2","0","20","0","0"
"11","20","20","0","0","19.8","7.4","0.2","0","19.8","0","0"
"11","20","21","0","0","19.8","7.3","0.2","0","19.8","0","0"
"11","20","22","0","0","19.6","7","0.2","0","19.6","0","0"
"11","20","23","0","0","19.4","6.5","0.2","0","19.4","0","0"
"11","21","0","0","0","19.1","6.3","0.2","0","19.1","0","0"
"11","21","1","0","0","18.8","5.9","0.2","0","18.8","0","0"
"11","21","2","0","0","18.5","5.5","0.2","0","18.5","0","0"
"11","21","3","0","0","18.2","5.3","0.2","0","18.2","0","0"
"11","21","4","0","0","18","5.6","0.2","0","18","0","0"
"11","21","5","0","0","17.9","6","0.2","0","17.9","0","0"
"11","21","6","0","0","18","6.7","0.2","0","18","0","0"
"11","21","7","0","5","18.4","7.6","0.2","4.631","18.444","8.231","0"
"11","21","8","3","50","19","8.4","0.2","47.794","19.507","154.334","133.011"
"11","21","9","15","119","19.5","8.7","0.2","123.188","20.774","412.302","381.838"
"11","21","10","8","151","19.9","8.8","0.2","150.738","21.443","502.536","468.875"
"11","21","11","0","11","20.1","8.4","0.2","10.224","20.208","30.178","13.254"
"11","21","12","1","100","20.2","8","0.2","94.323","21.234","307.087","280.352"
"11","21","13","33","220","20.4","7.9","0.2","251.92","23.192","847.635","801.746"
"11","21","14","0","22","20.4","7.8","0.2","20.437","20.629","62.875","44.793"
"11","21","15","23","126","20","7.3","0.2","136.095","21.602","457.192","425.138"
"11","21","16","1","40","19.5","6.6","0.2","38.152","19.978","118.505","98.452"
"11","21","17","0","0","19","6","0.2","0","19","0","0"
"11","21","18","0","0","18.7","5.9","0.2","0","18.7","0","0"
"11","21","19","0","0","18.5","6","0.2","0","18.5","0","0"
"11","21","20","0","0","18.3","6","0.2","0","18.3","0","0"
"11","21","21","0","0","18.1","5.9","0.2","0","18.1","0","0"
"11","21","22","0","0","17.9","6.1","0.2","0","17.9","0","0"
"11","21","23","0","0","17.9","6.2","0.2","0","17.9","0","0"
"11","22","0","0","0","17.9","5.9","0.2","0","17.9","0","0"
"11","22","1","0","0","18","5.4","0.2","0","18","0","0"
"11","22","2","0","0","18.1","4.9","0.2","0","18.1","0","0"
"11","22","3","0","0","18","4.9","0.2","0","18","0","0"
"11","22","4","0","0","17.8","5","0.2","0","17.8","0","0"
"11","22","5","0","0","17.4","5","0.2","0","17.4","0","0"
"11","22","6","0","0","17.2","5.1","0.2","0","17.2","0","0"
"11","22","7","0","3","17.3","5.6","0.2","2.777","17.333","4.831","0"
"11","22","8","0","31","17.7","6.2","0.2","28.788","18.079","91.405","72.312"
"11","22","9","791","57","18.2","6.4","0.2","551.905","25.357","1930.094","1845.849"
"11","22","10","874","65","18.7","6.4","0.2","725.761","28.094","2496.244","2391.938"
"11","22","11","0","41","19","6.3","0.2","38.145","19.495","120.423","100.301"
"11","22","12","902","78","19","6.2","0.2","841.523","30.114","2853.447","2736.483"
"11","22","13","899","74","18.9","6.1","0.2","791.165","29.473","2698.665","2587.186"
"11","22","14","865","68","18.7","5.9","0.2","665.448","27.809","2299.797","2202.451"
"11","22","15","0","60","18.3","5.7","0.2","55.818","19.078","182.321","160.006"
"11","22","16","586","45","17.7","5.1","0.2","245.25","21.282","766.228","723.224"
"11","22","17","0","0","17","4.3","0.2","0","17","0","0"
"11","22","18","0","0","16.8","4","0.2","0","16.8","0","0"
"11","22","19","0","0","16.8","3.7","0.2","0","16.8","0","0"
"11","22","20","0","0","16.8","3.6","0.2","0","16.8","0","0"
"11","22","21","0","0","16.7","3.5","0.2","0","16.7","0","0"
"11","22","22","0","0","16.6","3.5","0.2","0","16.6","0","0"
"11","22","23","0","0","16.5","3.5","0.2","0","16.5","0","0"
"11","23","0","0","0","16.3","3.5","0.2","0","16.3","0","0"
"11","23","1","0","0","16.3","3.4","0.2","0","16.3","0","0"
"11","23","2","0","0","16.1","3.2","0.2","0","16.1","0","0"
"11","23","3","0","0","16","3","0.2","0","16","0","0"
"11","23","4","0","0","16","2.9","0.2","0","16","0","0"
"11","23","5","0","0","15.9","2.8","0.2","0","15.9","0","0"
"11","23","6","0","0","15.8","2.6","0.2","0","15.8","0","0"
"11","23","7","0","3","16","2.5","0.2","2.777","16.052","4.867","0"
"11","23","8","0","32","16.6","2.9","0.2","29.719","17.212","94.838","75.623"
"11","23","9","12","121","17.1","3.4","0.2","123.562","19.447","415.833","385.244"
"11","23","10","21","172","17.4","3.8","0.2","182.175","20.649","614.409","576.784"
"11","23","11","129","265","17.4","4","0.2","391.98","24.189","1332.009","1268.956"
"11","23","12","0","13","17.1","4","0.2","12.084","17.309","36.474","19.328"
"11","23","13","0","13","16.8","3.9","0.2","12.08","17.012","36.627","19.475"
"11","23","14","0","55","16.6","3.6","0.2","51.161","17.541","166.567","144.81"
"11","23","15","0","44","16.3","3.1","0.2","40.894","17.115","132.903","112.34"
"11","23","16","0","13","15.9","2.8","0.2","12.053","16.151","36.054","18.923"
"11","23","17","0","0","15.5","2.9","0.2","0","15.5","0","0"
"11","23","18","0","0","15.3","3.3","0.2","0","15.3","0","0"
"11","23","19","0","0","15.2","3.8","0.2","0","15.2","0","0"
"11","23","20","0","0","15.2","4.2","0.2","0","15.2","0","0"
"11","23","21","0","0","15.1","4.6","0.2","0","15.1","0","0"
"11","23","22","0","0","14.9","4.8","0.2","0","14.9","0","0"
"11","23","23","0","0","14.8","4.7","0.2","0","14.8","0","0"
"11","24","0","0","0","14.9","4.4","0.2","0","14.9","0","0"
"11","24","1","0","0","14.9","4","0.2","0","14.9","0","0"
"11","24","2","0","0","14.8","3.7","0.2","0","14.8","0","0"
"11","24","3","0","0","14.7","3.4","0.2","0","14.7","0","0"
"11","24","4","0","0","14.4","2.9","0.2","0","14.4","0","0"
"11","24","5","0","0","14.1","2.3","0.2","0","14.1","0","0"
"11","24","6","0","0","13.8","2.2","0.2","0","13.8","0","0"
"11","24","7","0","0","13.8","2.7","0.2","0","0","0","0"
"11","24","8","0","37","14.5","3.4","0.2","34.376","15.152","111.403","91.601"
"11","24","9","17","183","15.2","3.3","0.2","193.779","18.939","663.849","624.472"
"11","24","10","97","214","15.9","2.9","0.2","292.657","21.93","1000.805","949.488"
"11","24","11","176","262","16.4","2.7","0.2","426.529","25.495","1447.37","1380.23"
"11","24","12","31","220","16.6","2.8","0.2","250.877","21.846","846.419","800.573"
"11","24","13","134","267","16.6","3.2","0.2","394.865","24.335","1344.245","1280.759"
"11","24","14","0","58","16.3","3.6","0.2","53.958","17.292","176.292","154.191"
"11","24","15","15","130","15.9","3.9","0.2","136.836","18.31","465.547","433.197"
"11","24","16","0","13","15.4","3.6","0.2","12.054","15.62","36.118","18.984"
"11","24","17","0","0","14.8","3.5","0.2","0","14.8","0","0"
"11","24","18","0","0","14.6","4","0.2","0","14.6","0","0"
"11","24","19","0","0","14.6","4.7","0.2","0","14.6","0","0"
"11","24","20","0","0","14.5","4.9","0.2","0","14.5","0","0"
"11","24","21","0","0","14.1","4.5","0.2","0","14.1","0","0"
"11","24","22","0","0","13.7","3.7","0.2","0","13.7","0","0"
"11","24","23","0","0","13.4","2.6","0.2","0","13.4","0","0"
"11","25","0","0","0","13.1","2","0.2","0","13.1","0","0"
"11","25","1","0","0","12.8","2.1","0.2","0","12.8","0","0"
"11","25","2","0","0","12.7","2.2","0.2","0","12.7","0","0"
"11","25","3","0","0","12.6","2","0.2","0","12.6","0","0"
"11","25","4","0","0","12.6","1.6","0.2","0","12.6","0","0"
"11","25","5","0","0","12.8","1.2","0.2","0","12.8","0","0"
"11","25","6","0","0","13.1","1.4","0.2","0","13.1","0","0"
"11","25","7","0","0","13.7","2.2","0.2","0","0","0","0"
"11","25","8","371","68","14.6","3.8","0.2","241.654","18.909","827.575","782.397"
"11","25","9","115","187","15.2","4.9","0.2","266.368","19.297","925.381","876.737"
"11","25","10","648","130","15.6","4.9","0.2","635.795","25.396","2202.529","2108.631"
"11","25","11","239","267","16","4.8","0.2","483.005","23.51","1657.969","1583.366"
"11","25","12","194","261","16.8","4.6","0.2","442.279","23.855","1511.241","1441.838"
"11","25","13","47","287","17.6","4.3","0.2","341.38","23.265","1158.552","1101.646"
"11","25","14","155","226","18.1","4.2","0.2","351.021","24.025","1202.556","1144.09"
"11","25","15","26","186","18","4.2","0.2","208.279","21.515","709.861","668.853"
"11","25","16","0","22","17.3","4.3","0.2","20.422","17.637","62.109","44.054"
"11","25","17","0","0","16.5","4.7","0.2","0","16.5","0","0"
"11","25","18","0","0","16.2","5.5","0.2","0","16.2","0","0"
"11","25","19","0","0","15.9","5.9","0.2","0","15.9","0","0"
"11","25","20","0","0","15.5","6","0.2","0","15.5","0","0"
"11","25","21","0","0","15.2","6","0.2","0","15.2","0","0"
"11","25","22","0","0","14.9","5.8","0.2","0","14.9","0","0"
"11","25","23","0","0","14.7","5.4","0.2","0","14.7","0","0"
"11","26","0","0","0","14.3","5","0.2","0","14.3","0","0"
"11","26","1","0","0","14","4.6","0.2","0","14","0","0"
"11","26","2","0","0","13.6","4.2","0.2","0","13.6","0","0"
"11","26","3","0","0","13.4","4.1","0.2","0","13.4","0","0"
"11","26","4","0","0","13.2","4","0.2","0","13.2","0","0"
"11","26","5","0","0","13.2","3.9","0.2","0","13.2","0","0"
"11","26","6","0","0","13.2","3.8","0.2","0","13.2","0","0"
"11","26","7","0","0","13.6","3.5","0.2","0","0","0","0"
"11","26","8","1","39","14.9","3.3","0.2","36.661","15.607","118.8","98.736"
"11","26","9","664","83","16.3","3.4","0.2","504.067","25.925","1754.773","1676.74"
"11","26","10","768","94","17.9","4.2","0.2","678.684","29.389","2321.301","2223.194"
"11","26","11","155","318","18.6","4.5","0.2","474.877","26.274","1606.981","1534.185"
"11","26","12","872","86","18.8","4.6","0.2","819.625","31.923","2761.871","2648.152"
"11","26","13","857","84","18.6","4.9","0.2","770.48","30.473","2618.721","2510.075"
"11","26","14","814","78","18.1","5","0.2","643.608","27.908","2222.944","2128.322"
"11","26","15","711","70","17.6","4.8","0.2","454.717","24.715","1590.579","1518.364"
"11","26","16","512","50","16.9","4","0.2","226.176","20.726","706.216","665.338"
"11","26","17","0","0","16","3","0.2","0","16","0","0"
"11","26","18","0","0","15.6","2.6","0.2","0","15.6","0","0"
"11","26","19","0","0","15.4","2.4","0.2","0","15.4","0","0"
"11","26","20","0","0","15.3","2.3","0.2","0","15.3","0","0"
"11","26","21","0","0","15.2","2.1","0.2","0","15.2","0","0"
"11","26","22","0","0","15","1.8","0.2","0","15","0","0"
"11","26","23","0","0","14.8","1.5","0.2","0","14.8","0","0"
"11","27","0","0","0","14.3","1.2","0.2","0","14.3","0","0"
"11","27","1","0","0","13.7","1.2","0.2","0","13.7","0","0"
"11","27","2","0","0","13.1","1.4","0.2","0","13.1","0","0"
"11","27","3","0","0","12.8","1.5","0.2","0","12.8","0","0"
"11","27","4","0","0","12.7","1.5","0.2","0","12.7","0","0"
"11","27","5","0","0","12.5","1.4","0.2","0","12.5","0","0"
"11","27","6","0","0","12.4","1.3","0.2","0","12.4","0","0"
"11","27","7","0","0","12.7","1.4","0.2","0","0","0","0"
"11","27","8","556","46","14.2","1.6","0.2","295.302","22.009","1001.11","949.782"
"11","27","9","752","63","16","0.9","0.2","530.101","32.718","1801.487","1721.799"
"11","27","10","844","72","17.7","0.3","0.2","702.205","43.9","2271.009","2174.684"
"11","27","11","888","76","18.8","0.4","0.2","806.081","47.941","2551.65","2445.38"
"11","27","12","901","78","19.4","0.5","0.2","832.606","48.618","2625.2","2516.324"
"11","27","13","889","76","19.8","1.1","0.2","779.363","43.107","2521.649","2416.443"
"11","27","14","849","71","19.8","1.8","0.2","658.251","36.604","2199.225","2105.443"
"11","27","15","743","65","19.3","2.3","0.2","462.959","30.001","1587.728","1515.615"
"11","27","16","549","46","18.1","2.3","0.2","234.211","23.343","722.465","681.011"
"11","27","17","0","0","16.3","2.2","0.2","0","16.3","0","0"
"11","27","18","0","0","15.7","2.1","0.2","0","15.7","0","0"
"11","27","19","0","0","15.4","1.9","0.2","0","15.4","0","0"
"11","27","20","0","0","15.3","1.7","0.2","0","15.3","0","0"
"11","27","21","0","0","15.3","1.4","0.2","0","15.3","0","0"
"11","27","22","0","0","15.1","1.1","0.2","0","15.1","0","0"
"11","27","23","0","0","14.8","0.9","0.2","0","14.8","0","0"
"11","28","0","0","0","14.3","1","0.2","0","14.3","0","0"
"11","28","1","0","0","13.8","1.3","0.2","0","13.8","0","0"
"11","28","2","0","0","13.4","1.6","0.2","0","13.4","0","0"
"11","28","3","0","0","13.2","1.8","0.2","0","13.2","0","0"
"11","28","4","0","0","13.1","1.8","0.2","0","13.1","0","0"
"11","28","5","0","0","13","1.9","0.2","0","13","0","0"
"11","28","6","0","0","12.9","1.9","0.2","0","12.9","0","0"
"11","28","7","0","0","13.3","2","0.2","0","0","0","0"
"11","28","8","572","44","14.9","2.2","0.2","296.889","21.832","1005.769","954.276"
"11","28","9","759","61","16.5","2.1","0.2","530.191","29.241","1826.884","1746.296"
"11","28","10","846","71","17.6","1.9","0.2","700.638","35.103","2347.911","2248.861"
"11","28","11","888","75","18.3","1.9","0.2","803.174","38.341","2644.209","2534.66"
"11","28","12","889","80","18.8","1.9","0.2","823.672","39.346","2697.448","2586.013"
"11","28","13","878","78","18.9","2.1","0.2","772.126","37.41","2556.206","2449.775"
"11","28","14","32","262","18.8","2.1","0.2","291.96","25.77","983.17","932.478"
"11","28","15","0","29","18.4","2.1","0.2","26.928","19.043","85.121","66.251"
"11","28","16","0","18","17.5","1.8","0.2","16.701","17.92","50.133","32.502"
"11","28","17","0","0","16.1","1.6","0.2","0","16.1","0","0"
"11","28","18","0","0","15.6","1.7","0.2","0","15.6","0","0"
"11","28","19","0","0","15.4","1.7","0.2","0","15.4","0","0"
"11","28","20","0","0","15.2","1.6","0.2","0","15.2","0","0"
"11","28","21","0","0","15.1","1.5","0.2","0","15.1","0","0"
"11","28","22","0","0","15","1.2","0.2","0","15","0","0"
"11","28","23","0","0","14.7","1.1","0.2","0","14.7","0","0"
"11","29","0","0","0","14.4","1","0.2","0","14.4","0","0"
"11","29","1","0","0","14.1","1.1","0.2","0","14.1","0","0"
"11","29","2","0","0","13.9","1.2","0.2","0","13.9","0","0"
"11","29","3","0","0","13.7","1.2","0.2","0","13.7","0","0"
"11","29","4","0","0","13.7","1.2","0.2","0","13.7","0","0"
"11","29","5","0","0","13.6","1.2","0.2","0","13.6","0","0"
"11","29","6","0","0","13.5","1.3","0.2","0","13.5","0","0"
"11","29","7","0","0","13.8","1.3","0.2","0","0","0","0"
"11","29","8","17","94","15.3","1.4","0.2","101.696","18.117","339.62","311.731"
"11","29","9","781","58","16.8","1.2","0.2","537.934","32.538","1830.847","1750.119"
"11","29","10","866","66","18","1.1","0.2","707.379","39.172","2333.605","2235.062"
"11","29","11","906","70","18.6","1.3","0.2","809.98","41.672","2632.219","2523.095"
"11","29","12","892","83","19","1.8","0.2","828.204","40.096","2704.272","2592.595"
"11","29","13","882","80","19.1","2.2","0.2","776.506","37.353","2571.427","2464.457"
"11","29","14","843","74","18.9","2.5","0.2","656.441","33.503","2220.272","2125.745"
"11","29","15","722","71","18.5","2.6","0.2","460.821","28.573","1588.005","1515.881"
"11","29","16","524","50","17.4","2.4","0.2","230.041","22.454","712.178","671.088"
"11","29","17","0","0","15.9","2.2","0.2","0","15.9","0","0"
"11","29","18","0","0","15.3","2.2","0.2","0","15.3","0","0"
"11","29","19","0","0","15.1","2","0.2","0","15.1","0","0"
"11","29","20","0","0","14.9","1.9","0.2","0","14.9","0","0"
"11","29","21","0","0","14.9","1.6","0.2","0","14.9","0","0"
"11","29","22","0","0","14.8","1.2","0.2","0","14.8","0","0"
"11","29","23","0","0","14.3","1.1","0.2","0","14.3","0","0"
"11","30","0","0","0","13.9","1.3","0.2","0","13.9","0","0"
"11","30","1","0","0","13.6","1.3","0.2","0","13.6","0","0"
"11","30","2","0","0","13.5","1.3","0.2","0","13.5","0","0"
"11","30","3","0","0","13.6","1.2","0.2","0","13.6","0","0"
"11","30","4","0","0","13.8","1","0.2","0","13.8","0","0"
"11","30","5","0","0","14","0.9","0.2","0","14","0","0"
"11","30","6","0","0","14.1","0.9","0.2","0","14.1","0","0"
"11","30","7","0","0","14.5","0.8","0.2","0","0","0","0"
"11","30","8","9","70","15.2","0.8","0.2","71.477","17.497","235.859","211.647"
"11","30","9","74","165","16.2","0.9","0.2","216.323","22.991","735.61","693.69"
"11","30","10","0","80","17.2","0.8","0.2","74.5","19.593","243.693","219.203"
"11","30","11","75","237","18.1","0.7","0.2","305.933","28.2","1016.985","965.095"
"11","30","12","17","281","18.5","0.5","0.2","296.251","28.834","976.355","925.905"
"11","30","13","197","306","18.8","0.6","0.2","489.986","35.455","1606.391","1533.616"
"11","30","14","127","270","18.8","1","0.2","379.667","30.408","1268.941","1208.123"
"11","30","15","0","143","18.4","1.5","0.2","144.871","22.329","485.173","452.127"
"11","30","16","487","52","17.4","1.8","0.2","220.157","22.851","680.458","640.493"
