"PVWatts Hourly PV Performance Data"
"Requested Location","Doha"
"Location","Lat, Lng: 25.29, 51.5"
"Latitude (DD)","25.29"
"Longitude (DD)","51.50"
"Elevation (m)","15"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","1","17","0","0","21.2","5.6","0.2","0","21.2","0","0"
"1","1","18","0","0","21.2","5.8","0.2","0","21.2","0","0"
"1","1","19","0","0","21.2","5.6","0.2","0","21.2","0","0"
"1","1","20","0","0","21.2","5.6","0.2","0","21.2","0","0"
"1","1","21","0","0","21.2","5.9","0.2","0","21.2","0","0"
"1","1","22","0","0","21.2","5.8","0.2","0","21.2","0","0"
"1","1","23","0","0","21.1","5.2","0.2","0","21.1","0","0"
"1","2","0","0","0","21.1","4.6","0.2","0","21.1","0","0"
"1","2","1","0","0","21","4.4","0.2","0","21","0","0"
"1","2","2","0","0","21","4.3","0.2","0","21","0","0"
"1","2","3","0","0","20.9","4.4","0.2","0","20.9","0","0"
"1","2","4","0","0","20.9","4.7","0.2","0","20.9","0","0"
"1","2","5","0","0","20.8","5.1","0.2","0","20.8","0","0"
"1","2","6","0","0","21","5.7","0.2","0","0","0","0"
"1","2","7","17","99","21.6","6.5","0.2","106.265","22.953","348.383","320.184"
"1","2","8","1","78","22.2","7.1","0.2","73.32","23.079","237.472","213.203"
"1","2","9","59","290","22.8","7.8","0.2","347.303","26.685","1163.657","1106.57"
"1","2","10","15","259","23.6","8.2","0.2","265.769","26.46","877.156","830.221"
"1","2","11","20","300","24.5","8.3","0.2","312.808","27.834","1029.08","976.761"
"1","2","12","15","266","25.3","7.7","0.2","272.908","28.374","893.558","846.041"
"1","2","13","0","117","26","6.6","0.2","110.016","27.383","351.517","323.207"
"1","2","14","0","101","26.2","5.3","0.2","95.057","27.587","304.425","277.784"
"1","2","15","0","26","25.6","3.8","0.2","24.136","26.031","73.373","54.919"
"1","2","16","0","18","24.5","3.2","0.2","16.717","24.805","39.541","22.286"
"1","2","17","0","0","23.9","3.3","0.2","0","23.9","0","0"
"1","2","18","0","0","23.6","3.3","0.2","0","23.6","0","0"
"1","2","19","0","0","23.2","3.2","0.2","0","23.2","0","0"
"1","2","20","0","0","22.7","2.9","0.2","0","22.7","0","0"
"1","2","21","0","0","22.5","3.4","0.2","0","22.5","0","0"
"1","2","22","0","0","22.2","4.1","0.2","0","22.2","0","0"
"1","2","23","0","0","21.6","3.4","0.2","0","21.6","0","0"
"1","3","0","0","0","21","2.7","0.2","0","21","0","0"
"1","3","1","0","0","20.4","2.8","0.2","0","20.4","0","0"
"1","3","2","0","0","19.9","2.9","0.2","0","19.9","0","0"
"1","3","3","0","0","19.5","3.1","0.2","0","19.5","0","0"
"1","3","4","0","0","19.1","3.5","0.2","0","19.1","0","0"
"1","3","5","0","0","18.7","3.8","0.2","0","18.7","0","0"
"1","3","6","0","0","18.6","4.5","0.2","0","0","0","0"
"1","3","7","138","85","19.3","5.5","0.2","146.637","21.385","486.707","453.606"
"1","3","8","93","235","20.1","5.8","0.2","305.745","24.316","1042.286","989.499"
"1","3","9","565","184","20.8","5.9","0.2","633.455","29.444","2149.418","2057.402"
"1","3","10","628","209","21.5","5.9","0.2","772.23","32.02","2578.826","2471.594"
"1","3","11","139","441","21.9","5.9","0.2","593.358","29.95","1966.313","1880.784"
"1","3","12","694","200","22.1","5.9","0.2","834.37","33.466","2768.401","2654.451"
"1","3","13","645","196","22","5.8","0.2","728.508","32.05","2443.599","2341.158"
"1","3","14","543","180","21.6","5.6","0.2","553.638","29.432","1888","1805.246"
"1","3","15","368","143","20.9","5.2","0.2","329.234","25.776","1119.447","1063.926"
"1","3","16","92","63","19.9","4.6","0.2","108.009","21.502","281.752","255.914"
"1","3","17","0","0","18.9","4.3","0.2","0","18.9","0","0"
"1","3","18","0","0","18.4","4.5","0.2","0","18.4","0","0"
"1","3","19","0","0","18","4.6","0.2","0","18","0","0"
"1","3","20","0","0","17.7","4.7","0.2","0","17.7","0","0"
"1","3","21","0","0","17.3","4.8","0.2","0","17.3","0","0"
"1","3","22","0","0","17.1","4.9","0.2","0","17.1","0","0"
"1","3","23","0","0","16.8","5.1","0.2","0","16.8","0","0"
"1","4","0","0","0","16.6","5.3","0.2","0","16.6","0","0"
"1","4","1","0","0","16.4","5.4","0.2","0","16.4","0","0"
"1","4","2","0","0","16.1","5.4","0.2","0","16.1","0","0"
"1","4","3","0","0","15.9","5.3","0.2","0","15.9","0","0"
"1","4","4","0","0","15.7","5.1","0.2","0","15.7","0","0"
"1","4","5","0","0","15.7","5.1","0.2","0","15.7","0","0"
"1","4","6","0","0","16.1","5.4","0.2","0","0","0","0"
"1","4","7","216","80","17.4","6.2","0.2","176.457","19.715","591.885","555.058"
"1","4","8","455","144","18.6","6.6","0.2","436.077","24.126","1516.886","1447.283"
"1","4","9","663","155","19.6","6.7","0.2","678.63","28.095","2318.76","2220.743"
"1","4","10","730","174","20.3","6.9","0.2","825.055","30.402","2775.371","2661.175"
"1","4","11","752","184","20.8","7.1","0.2","886.098","31.426","2959.561","2838.838"
"1","4","12","738","190","20.9","7.4","0.2","862.901","30.951","2891.2","2772.899"
"1","4","13","692","184","20.8","7.5","0.2","755.963","29.532","2561.325","2454.712"
"1","4","14","589","171","20.4","7.5","0.2","574.634","27.051","1979.492","1893.496"
"1","4","15","526","113","19.8","7.2","0.2","372.746","24.233","1280.675","1219.442"
"1","4","16","182","61","18.7","6.4","0.2","125.441","20.202","330.842","303.265"
"1","4","17","0","0","17.9","5.9","0.2","0","17.9","0","0"
"1","4","18","0","0","17.5","5.8","0.2","0","17.5","0","0"
"1","4","19","0","0","17.1","5.9","0.2","0","17.1","0","0"
"1","4","20","0","0","16.7","6","0.2","0","16.7","0","0"
"1","4","21","0","0","16.4","6.1","0.2","0","16.4","0","0"
"1","4","22","0","0","15.9","6.1","0.2","0","15.9","0","0"
"1","4","23","0","0","15.5","6","0.2","0","15.5","0","0"
"1","5","0","0","0","15.1","5.8","0.2","0","15.1","0","0"
"1","5","1","0","0","14.8","5.7","0.2","0","14.8","0","0"
"1","5","2","0","0","14.5","5.6","0.2","0","14.5","0","0"
"1","5","3","0","0","14.2","5.5","0.2","0","14.2","0","0"
"1","5","4","0","0","13.9","5.4","0.2","0","13.9","0","0"
"1","5","5","0","0","13.7","5.3","0.2","0","13.7","0","0"
"1","5","6","0","0","13.9","5.6","0.2","0","0","0","0"
"1","5","7","276","75","15","6.5","0.2","199.925","17.539","678","638.121"
"1","5","8","531","129","15.9","6.7","0.2","464.276","21.725","1633.828","1560.081"
"1","5","9","702","147","16.6","6.8","0.2","699.089","25.263","2415.547","2314.1"
"1","5","10","743","173","17.3","7","0.2","835.163","27.423","2841.144","2724.616"
"1","5","11","748","192","17.7","7.2","0.2","891.544","28.285","3012.426","2889.829"
"1","5","12","753","187","18","7.2","0.2","873.673","28.377","2955.826","2835.235"
"1","5","13","706","182","18","7.1","0.2","766.061","27.201","2618.472","2509.835"
"1","5","14","619","164","17.8","7","0.2","587.573","24.943","2041.395","1953.206"
"1","5","15","456","129","17.2","6.7","0.2","358.397","21.684","1242.549","1182.666"
"1","5","16","163","63","16.1","5.9","0.2","124.058","17.685","339.827","311.931"
"1","5","17","0","0","15.4","5.7","0.2","0","15.4","0","0"
"1","5","18","0","0","15.2","5.9","0.2","0","15.2","0","0"
"1","5","19","0","0","15","5.9","0.2","0","15","0","0"
"1","5","20","0","0","14.9","5.8","0.2","0","14.9","0","0"
"1","5","21","0","0","14.8","5.8","0.2","0","14.8","0","0"
"1","5","22","0","0","14.7","5.9","0.2","0","14.7","0","0"
"1","5","23","0","0","14.7","6.1","0.2","0","14.7","0","0"
"1","6","0","0","0","14.7","6.2","0.2","0","14.7","0","0"
"1","6","1","0","0","14.7","6.4","0.2","0","14.7","0","0"
"1","6","2","0","0","14.8","6.5","0.2","0","14.8","0","0"
"1","6","3","0","0","14.8","6.6","0.2","0","14.8","0","0"
"1","6","4","0","0","14.9","6.7","0.2","0","14.9","0","0"
"1","6","5","0","0","15","6.7","0.2","0","15","0","0"
"1","6","6","0","0","15.4","7","0.2","0","0","0","0"
"1","6","7","138","86","16.6","7.8","0.2","147.308","18.246","494.854","461.465"
"1","6","8","363","168","17.8","8.5","0.2","400.048","22.025","1397.551","1332.176"
"1","6","9","617","173","19","8.7","0.2","659.637","25.837","2271.133","2174.804"
"1","6","10","656","206","19.6","8.8","0.2","795.816","27.764","2700.877","2589.32"
"1","6","11","679","219","20","8.7","0.2","858.643","28.878","2892.667","2774.314"
"1","6","12","764","177","20.1","8.4","0.2","873.655","29.379","2945.11","2824.899"
"1","6","13","721","172","20","8","0.2","768.844","28.475","2615.846","2507.302"
"1","6","14","646","152","19.7","7.6","0.2","593.246","26.503","2050.099","1961.602"
"1","6","15","511","117","19.1","7","0.2","372.174","23.617","1283.11","1221.79"
"1","6","16","235","60","18.2","6","0.2","136.773","19.928","372.953","343.884"
"1","6","17","0","0","17.3","5.4","0.2","0","17.3","0","0"
"1","6","18","0","0","16.8","5.1","0.2","0","16.8","0","0"
"1","6","19","0","0","16.3","4.9","0.2","0","16.3","0","0"
"1","6","20","0","0","15.9","4.6","0.2","0","15.9","0","0"
"1","6","21","0","0","15.6","4.4","0.2","0","15.6","0","0"
"1","6","22","0","0","15.4","4.2","0.2","0","15.4","0","0"
"1","6","23","0","0","15.3","4.1","0.2","0","15.3","0","0"
"1","7","0","0","0","15.2","4","0.2","0","15.2","0","0"
"1","7","1","0","0","15.1","3.9","0.2","0","15.1","0","0"
"1","7","2","0","0","15","3.8","0.2","0","15","0","0"
"1","7","3","0","0","14.8","3.7","0.2","0","14.8","0","0"
"1","7","4","0","0","14.8","3.5","0.2","0","14.8","0","0"
"1","7","5","0","0","14.7","3.4","0.2","0","14.7","0","0"
"1","7","6","0","0","15.3","3.4","0.2","0","0","0","0"
"1","7","7","356","65","17.1","4.1","0.2","219.281","20.831","734.068","692.203"
"1","7","8","611","106","18.5","4","0.2","489.176","27.028","1690.973","1615.201"
"1","7","9","733","130","19.7","3.5","0.2","703.666","32.889","2363.035","2263.449"
"1","7","10","804","139","20.5","2.9","0.2","850.369","38.048","2779.095","2664.767"
"1","7","11","836","142","21","2.5","0.2","912.323","41.198","2935.312","2815.448"
"1","7","12","793","161","21.3","2.4","0.2","882.656","41.209","2842.009","2725.451"
"1","7","13","761","153","21.3","2.4","0.2","781.626","38.953","2554.448","2448.079"
"1","7","14","686","137","21.1","2.6","0.2","607.139","34.346","2036.883","1948.854"
"1","7","15","535","111","20.5","2.6","0.2","377.945","28.731","1278.779","1217.613"
"1","7","16","233","60","19.1","2.2","0.2","136.03","22.106","373.522","344.433"
"1","7","17","0","0","18","2.3","0.2","0","18","0","0"
"1","7","18","0","0","17.5","2.4","0.2","0","17.5","0","0"
"1","7","19","0","0","17.1","2.4","0.2","0","17.1","0","0"
"1","7","20","0","0","16.7","2.3","0.2","0","16.7","0","0"
"1","7","21","0","0","16.4","2.2","0.2","0","16.4","0","0"
"1","7","22","0","0","16.1","2","0.2","0","16.1","0","0"
"1","7","23","0","0","15.8","2","0.2","0","15.8","0","0"
"1","8","0","0","0","15.5","2.1","0.2","0","15.5","0","0"
"1","8","1","0","0","15.3","2.2","0.2","0","15.3","0","0"
"1","8","2","0","0","15","2.2","0.2","0","15","0","0"
"1","8","3","0","0","14.8","2.2","0.2","0","14.8","0","0"
"1","8","4","0","0","14.7","2.2","0.2","0","14.7","0","0"
"1","8","5","0","0","14.7","2.1","0.2","0","14.7","0","0"
"1","8","6","0","0","15.2","2.2","0.2","0","0","0","0"
"1","8","7","295","71","16.8","2.8","0.2","201.847","21.013","674.253","634.508"
"1","8","8","555","119","18.1","2.9","0.2","466.29","27.757","1604.711","1531.995"
"1","8","9","671","150","19.2","2.5","0.2","678.829","34.257","2264.973","2168.861"
"1","8","10","741","165","19.9","2.3","0.2","825.758","38.885","2687.391","2576.312"
"1","8","11","769","173","20.4","2.5","0.2","892.008","40.141","2879.149","2761.275"
"1","8","12","769","171","20.8","2.9","0.2","873.664","38.817","2838.921","2722.473"
"1","8","13","738","162","20.9","3.1","0.2","774.341","36.36","2555.499","2449.093"
"1","8","14","665","145","20.7","3.2","0.2","602.929","32.567","2035.651","1947.665"
"1","8","15","524","115","20.1","3","0.2","378.152","27.782","1284.863","1223.481"
"1","8","16","239","61","18.6","2.4","0.2","138.701","21.564","387.152","357.579"
"1","8","17","0","0","17.5","2.4","0.2","0","17.5","0","0"
"1","8","18","0","0","16.9","2.4","0.2","0","16.9","0","0"
"1","8","19","0","0","16.4","2.3","0.2","0","16.4","0","0"
"1","8","20","0","0","16","2.3","0.2","0","16","0","0"
"1","8","21","0","0","15.6","2.3","0.2","0","15.6","0","0"
"1","8","22","0","0","15.3","2.3","0.2","0","15.3","0","0"
"1","8","23","0","0","15","2.4","0.2","0","15","0","0"
"1","9","0","0","0","14.8","2.4","0.2","0","14.8","0","0"
"1","9","1","0","0","14.5","2.4","0.2","0","14.5","0","0"
"1","9","2","0","0","14.3","2.4","0.2","0","14.3","0","0"
"1","9","3","0","0","14.1","2.4","0.2","0","14.1","0","0"
"1","9","4","0","0","14","2.4","0.2","0","14","0","0"
"1","9","5","0","0","13.9","2.5","0.2","0","13.9","0","0"
"1","9","6","0","0","14.4","2.7","0.2","0","0","0","0"
"1","9","7","403","62","16.3","3.2","0.2","235.83","20.899","789.854","746.012"
"1","9","8","653","99","17.7","3.8","0.2","505.664","26.778","1751.396","1673.483"
"1","9","9","770","120","18.9","3.9","0.2","720.093","31.609","2431.179","2329.179"
"1","9","10","831","131","19.7","3.8","0.2","861.2","35.1","2847.696","2730.936"
"1","9","11","860","137","20.4","3.6","0.2","929.975","37.526","3035.281","2911.875"
"1","9","12","871","130","20.8","3.6","0.2","914.619","37.65","2988.485","2866.737"
"1","9","13","842","124","21","3.6","0.2","812.949","35.997","2690.13","2578.954"
"1","9","14","779","112","20.8","3.6","0.2","644.225","32.71","2178.267","2085.228"
"1","9","15","652","91","20.1","3.3","0.2","414.877","28.126","1412.66","1346.75"
"1","9","16","372","53","18.5","2.4","0.2","160.945","21.924","445.247","413.615"
"1","9","17","0","0","17.4","2.3","0.2","0","17.4","0","0"
"1","9","18","0","0","16.9","2.3","0.2","0","16.9","0","0"
"1","9","19","0","0","16.6","2.2","0.2","0","16.6","0","0"
"1","9","20","0","0","16.4","2","0.2","0","16.4","0","0"
"1","9","21","0","0","16.2","1.8","0.2","0","16.2","0","0"
"1","9","22","0","0","16","1.7","0.2","0","16","0","0"
"1","9","23","0","0","15.8","1.7","0.2","0","15.8","0","0"
"1","10","0","0","0","15.6","1.6","0.2","0","15.6","0","0"
"1","10","1","0","0","15.4","1.6","0.2","0","15.4","0","0"
"1","10","2","0","0","15.3","1.4","0.2","0","15.3","0","0"
"1","10","3","0","0","15.1","1.3","0.2","0","15.1","0","0"
"1","10","4","0","0","15","1.2","0.2","0","15","0","0"
"1","10","5","0","0","14.9","1.2","0.2","0","14.9","0","0"
"1","10","6","0","0","15.1","1.2","0.2","0","0","0","0"
"1","10","7","390","63","16","1.1","0.2","229.057","22.787","760.622","717.816"
"1","10","8","645","103","17.2","1.2","0.2","504.929","31.956","1713.571","1636.998"
"1","10","9","805","111","18.8","1.4","0.2","733.176","39.195","2403.736","2302.708"
"1","10","10","861","123","20","1.6","0.2","878.514","43.321","2811.548","2696.07"
"1","10","11","886","127","20.6","1.7","0.2","943.26","45.084","2986.79","2865.102"
"1","10","12","870","134","21","1.7","0.2","919.287","44.867","2917.096","2797.878"
"1","10","13","844","127","21.2","1.7","0.2","819.183","42.496","2640.638","2531.215"
"1","10","14","781","114","21.1","1.6","0.2","649.234","38.388","2146.084","2054.185"
"1","10","15","653","93","20.6","1.3","0.2","418.725","32.523","1402.313","1336.769"
"1","10","16","371","54","19.6","1.1","0.2","162.373","24.183","450.431","418.617"
"1","10","17","0","0","18.9","1.1","0.2","0","18.9","0","0"
"1","10","18","0","0","18.3","1.2","0.2","0","18.3","0","0"
"1","10","19","0","0","17.7","1.3","0.2","0","17.7","0","0"
"1","10","20","0","0","17.1","1.4","0.2","0","17.1","0","0"
"1","10","21","0","0","16.6","1.6","0.2","0","16.6","0","0"
"1","10","22","0","0","16.1","1.7","0.2","0","16.1","0","0"
"1","10","23","0","0","15.9","1.7","0.2","0","15.9","0","0"
"1","11","0","0","0","15.8","1.6","0.2","0","15.8","0","0"
"1","11","1","0","0","15.8","1.5","0.2","0","15.8","0","0"
"1","11","2","0","0","15.7","1.5","0.2","0","15.7","0","0"
"1","11","3","0","0","15.6","1.5","0.2","0","15.6","0","0"
"1","11","4","0","0","15.6","1.5","0.2","0","15.6","0","0"
"1","11","5","0","0","15.6","1.6","0.2","0","15.6","0","0"
"1","11","6","0","0","16","1.8","0.2","0","0","0","0"
"1","11","7","404","59","17.6","2","0.2","232.285","23.228","769.856","726.723"
"1","11","8","651","95","19.2","2.3","0.2","499.544","30.735","1703.81","1627.583"
"1","11","9","724","130","20.6","2","0.2","696.91","37.626","2296.456","2199.229"
"1","11","10","784","144","21.5","1.5","0.2","840.541","44.309","2677.426","2566.7"
"1","11","11","806","152","22","1.2","0.2","904.412","48.301","2824.409","2708.475"
"1","11","12","789","157","22.3","0.8","0.2","879.281","50.611","2722.781","2610.448"
"1","11","13","758","150","22.3","0.4","0.2","781.398","50.508","2434.172","2332.066"
"1","11","14","686","135","22.2","0.6","0.2","610.652","43.044","1977.144","1891.231"
"1","11","15","545","110","21.5","0.9","0.2","385.837","33.629","1283.897","1222.55"
"1","11","16","269","62","20.3","1.1","0.2","144.984","24.429","411.069","380.649"
"1","11","17","0","0","19.4","1.6","0.2","0","19.4","0","0"
"1","11","18","0","0","19","2","0.2","0","19","0","0"
"1","11","19","0","0","18.6","2.2","0.2","0","18.6","0","0"
"1","11","20","0","0","18.3","2.3","0.2","0","18.3","0","0"
"1","11","21","0","0","18","2.1","0.2","0","18","0","0"
"1","11","22","0","0","17.6","1.8","0.2","0","17.6","0","0"
"1","11","23","0","0","17.4","1.5","0.2","0","17.4","0","0"
"1","12","0","0","0","17.2","1.2","0.2","0","17.2","0","0"
"1","12","1","0","0","17.2","1","0.2","0","17.2","0","0"
"1","12","2","0","0","17.2","0.8","0.2","0","17.2","0","0"
"1","12","3","0","0","17.2","0.7","0.2","0","17.2","0","0"
"1","12","4","0","0","17.1","0.7","0.2","0","17.1","0","0"
"1","12","5","0","0","16.9","0.8","0.2","0","16.9","0","0"
"1","12","6","0","0","17","0.9","0.2","0","0","0","0"
"1","12","7","306","69","18","1.2","0.2","202.593","23.861","668.229","628.697"
"1","12","8","565","116","19.3","1.3","0.2","471.053","32.736","1590.034","1517.839"
"1","12","9","689","145","21.1","1.1","0.2","687.04","41.619","2226.13","2131.395"
"1","12","10","756","159","22.6","1","0.2","833.648","48.087","2612.922","2504.481"
"1","12","11","786","166","23.5","1.1","0.2","902.785","50.399","2793.205","2678.376"
"1","12","12","786","165","24","1.2","0.2","886.536","49.785","2753.512","2640.09"
"1","12","13","760","155","24.3","1.2","0.2","789.697","47.298","2492.391","2388.221"
"1","12","14","694","138","24.3","1.1","0.2","620.377","42.855","2009.976","1922.9"
"1","12","15","563","110","23.8","0.8","0.2","395.422","36.565","1301.782","1239.801"
"1","12","16","293","62","22.5","0.7","0.2","151.651","27.3","427.629","396.622"
"1","12","17","0","0","21.2","1.1","0.2","0","21.2","0","0"
"1","12","18","0","0","20.3","1.4","0.2","0","20.3","0","0"
"1","12","19","0","0","19.6","1.6","0.2","0","19.6","0","0"
"1","12","20","0","0","19.1","1.7","0.2","0","19.1","0","0"
"1","12","21","0","0","18.7","1.7","0.2","0","18.7","0","0"
"1","12","22","0","0","18.4","1.6","0.2","0","18.4","0","0"
"1","12","23","0","0","18.3","1.4","0.2","0","18.3","0","0"
"1","13","0","0","0","18.1","1.3","0.2","0","18.1","0","0"
"1","13","1","0","0","17.9","1.3","0.2","0","17.9","0","0"
"1","13","2","0","0","17.6","1.3","0.2","0","17.6","0","0"
"1","13","3","0","0","17.4","1.4","0.2","0","17.4","0","0"
"1","13","4","0","0","17.2","1.6","0.2","0","17.2","0","0"
"1","13","5","0","0","17","1.7","0.2","0","17","0","0"
"1","13","6","0","0","17.3","2","0.2","0","0","0","0"
"1","13","7","349","66","18.9","2.6","0.2","215.54","23.558","712.321","671.226"
"1","13","8","607","109","20.4","2.9","0.2","488.24","30.514","1664.452","1589.62"
"1","13","9","759","122","22","2.6","0.2","714.423","37.566","2355.438","2256.122"
"1","13","10","825","132","23.3","2.3","0.2","859.254","43.06","2751.539","2638.187"
"1","13","11","854","136","24.2","2","0.2","927.311","46.804","2914.281","2795.162"
"1","13","12","853","138","24.7","1.6","0.2","912.607","48.911","2846.563","2729.844"
"1","13","13","833","128","24.9","1.2","0.2","816.115","48.674","2563.338","2456.655"
"1","13","14","779","114","24.7","1","0.2","652.598","44.72","2101.296","2010.984"
"1","13","15","653","94","24.1","0.9","0.2","423.923","37.434","1394.667","1329.394"
"1","13","16","383","56","22.4","1.2","0.2","169.452","27.107","477.278","444.512"
"1","13","17","0","0","20.9","1.8","0.2","0","20.9","0","0"
"1","13","18","0","0","19.9","2.2","0.2","0","19.9","0","0"
"1","13","19","0","0","19.3","2.7","0.2","0","19.3","0","0"
"1","13","20","0","0","18.9","3","0.2","0","18.9","0","0"
"1","13","21","0","0","18.5","3.1","0.2","0","18.5","0","0"
"1","13","22","0","0","18.2","2.9","0.2","0","18.2","0","0"
"1","13","23","0","0","17.9","2.9","0.2","0","17.9","0","0"
"1","14","0","0","0","17.7","2.9","0.2","0","17.7","0","0"
"1","14","1","0","0","17.5","3","0.2","0","17.5","0","0"
"1","14","2","0","0","17.4","3.3","0.2","0","17.4","0","0"
"1","14","3","0","0","17.3","3.6","0.2","0","17.3","0","0"
"1","14","4","0","0","17.1","3.5","0.2","0","17.1","0","0"
"1","14","5","0","0","16.9","3.2","0.2","0","16.9","0","0"
"1","14","6","0","0","17.4","3.5","0.2","0","0","0","0"
"1","14","7","337","66","19","4.6","0.2","210.612","22.345","698.939","658.319"
"1","14","8","580","112","20.5","5.3","0.2","475.372","27.479","1638.518","1564.604"
"1","14","9","694","141","22.1","6","0.2","686.795","31.371","2317.451","2219.48"
"1","14","10","64","368","23.4","6.1","0.2","439.366","29.227","1453.387","1386.033"
"1","14","11","739","182","24.1","5.8","0.2","879.713","36.215","2881.156","2763.211"
"1","14","12","700","199","24.5","5.4","0.2","849.397","36.759","2777.879","2663.594"
"1","14","13","665","190","24.6","5","0.2","752.911","36.028","2482.614","2378.791"
"1","14","14","584","171","24.4","4.3","0.2","582.601","34.119","1949.583","1864.647"
"1","14","15","440","135","23.6","3.3","0.2","365.201","30.666","1228.354","1168.974"
"1","14","16","0","5","22.1","2.5","0.2","4.631","22.201","12.335","0"
"1","14","17","0","0","21.4","2.7","0.2","0","21.4","0","0"
"1","14","18","0","0","21.1","3.2","0.2","0","21.1","0","0"
"1","14","19","0","0","20.8","3.2","0.2","0","20.8","0","0"
"1","14","20","0","0","20.7","2.7","0.2","0","20.7","0","0"
"1","14","21","0","0","20.5","2.4","0.2","0","20.5","0","0"
"1","14","22","0","0","20.2","2.9","0.2","0","20.2","0","0"
"1","14","23","0","0","20.1","3","0.2","0","20.1","0","0"
"1","15","0","0","0","20","2.6","0.2","0","20","0","0"
"1","15","1","0","0","19.8","2.4","0.2","0","19.8","0","0"
"1","15","2","0","0","19.7","3.2","0.2","0","19.7","0","0"
"1","15","3","0","0","19.7","4.5","0.2","0","19.7","0","0"
"1","15","4","0","0","19.5","5.2","0.2","0","19.5","0","0"
"1","15","5","0","0","19.4","5.6","0.2","0","19.4","0","0"
"1","15","6","0","0","19.6","5.7","0.2","0","0","0","0"
"1","15","7","0","4","20","5.9","0.2","3.706","20.05","10.486","0"
"1","15","8","340","165","20.3","6.2","0.2","381.166","25.338","1312.739","1250.37"
"1","15","9","0","170","20.8","6.7","0.2","162.795","22.827","538.971","504.019"
"1","15","10","0","109","21.7","6.6","0.2","102.044","22.981","329.299","301.776"
"1","15","11","3","183","22.7","6.3","0.2","177.053","24.994","577.218","540.911"
"1","15","12","0","215","23.1","5.9","0.2","206.604","25.898","675.115","635.339"
"1","15","13","2","169","23.3","5.3","0.2","162.756","25.668","530.788","496.126"
"1","15","14","0","81","23.2","4.8","0.2","75.433","24.371","241.969","217.541"
"1","15","15","0","13","22.7","4.1","0.2","12.06","22.906","35.97","18.841"
"1","15","16","0","7","21.7","3.3","0.2","6.485","21.823","17.713","1.231"
"1","15","17","0","0","21.4","3","0.2","0","21.4","0","0"
"1","15","18","0","0","21.3","2.7","0.2","0","21.3","0","0"
"1","15","19","0","0","21.2","2.5","0.2","0","21.2","0","0"
"1","15","20","0","0","21.1","2.3","0.2","0","21.1","0","0"
"1","15","21","0","0","20.9","2.3","0.2","0","20.9","0","0"
"1","15","22","0","0","20.6","2.6","0.2","0","20.6","0","0"
"1","15","23","0","0","20.5","2.8","0.2","0","20.5","0","0"
"1","16","0","0","0","20.5","3.1","0.2","0","20.5","0","0"
"1","16","1","0","0","20.3","3.8","0.2","0","20.3","0","0"
"1","16","2","0","0","19.8","4.6","0.2","0","19.8","0","0"
"1","16","3","0","0","19","5.1","0.2","0","19","0","0"
"1","16","4","0","0","18.6","4.8","0.2","0","18.6","0","0"
"1","16","5","0","0","18.6","4.5","0.2","0","18.6","0","0"
"1","16","6","0","0","18.8","4.5","0.2","0","0","0","0"
"1","16","7","0","4","19.4","4.7","0.2","3.706","19.458","10.522","0"
"1","16","8","1","85","20.2","5","0.2","80.111","21.414","262.216","237.07"
"1","16","9","53","342","21.2","5.1","0.2","400.947","27.189","1342.689","1279.258"
"1","16","10","0","102","22","4.8","0.2","95.31","23.475","306.029","279.331"
"1","16","11","0","136","22.6","4","0.2","128.119","24.809","412.752","382.272"
"1","16","12","41","390","23.1","3","0.2","444.108","32.056","1448.353","1381.178"
"1","16","13","417","297","23.4","2.5","0.2","660.031","37.999","2147.145","2055.209"
"1","16","14","0","150","23.4","2.4","0.2","143.651","26.633","468.51","436.054"
"1","16","15","0","43","22.9","2.5","0.2","39.962","23.785","125.913","105.597"
"1","16","16","0","5","21.9","2.5","0.2","4.631","22.001","12.464","0"
"1","16","17","0","0","21","3","0.2","0","21","0","0"
"1","16","18","0","0","20.4","3.7","0.2","0","20.4","0","0"
"1","16","19","0","0","19.8","3.9","0.2","0","19.8","0","0"
"1","16","20","0","0","19.3","3.6","0.2","0","19.3","0","0"
"1","16","21","0","0","18.9","3.4","0.2","0","18.9","0","0"
"1","16","22","0","0","18.6","3.3","0.2","0","18.6","0","0"
"1","16","23","0","0","18.3","3.1","0.2","0","18.3","0","0"
"1","17","0","0","0","18.1","3","0.2","0","18.1","0","0"
"1","17","1","0","0","18","2.8","0.2","0","18","0","0"
"1","17","2","0","0","18.1","2.5","0.2","0","18.1","0","0"
"1","17","3","0","0","18.2","2.2","0.2","0","18.2","0","0"
