"PVWatts Hourly PV Performance Data"
"Requested Location","Yaoundé"
"Location","Lat, Lng: 3.85, 11.54"
"Latitude (DD)","3.85"
"Longitude (DD)","11.54"
"Elevation (m)","720"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","7","8","410","179","23.5","1","0.2","396.475","35.621","1298.814","1236.938"
"3","7","9","564","227","25.2","0.9","0.2","636.171","45.089","1994.033","1907.522"
"3","7","10","641","261","26.6","0.7","0.2","822.566","53.667","2467.644","2364.351"
"3","7","11","687","279","27.5","0.5","0.2","942.671","60.284","2733.447","2620.736"
"3","7","12","708","282","28.1","0.5","0.2","984.872","62.341","2825.289","2709.324"
"3","7","13","81","536","28.2","0.6","0.2","593.934","48.19","1787.383","1708.195"
"3","7","14","84","478","28.1","0.6","0.2","531.36","46.012","1620.373","1547.102"
"3","7","15","67","418","27.5","0.6","0.2","448.86","42.67","1396.834","1331.484"
"3","7","16","264","289","26.5","0.5","0.2","409.732","40.824","1307.06","1244.891"
"3","7","17","1","71","25.2","0.4","0.2","66.737","27.604","210.978","187.648"
"3","7","18","0","5","23.8","0.4","0.2","0","23.8","0","0"
"3","7","19","0","0","23.1","0.5","0.2","0","23.1","0","0"
"3","7","20","0","0","22.5","0.6","0.2","0","22.5","0","0"
"3","7","21","0","0","22.1","0.6","0.2","0","22.1","0","0"
"3","7","22","0","0","21.7","0.6","0.2","0","21.7","0","0"
"3","7","23","0","0","21.5","0.6","0.2","0","21.5","0","0"
"3","8","0","0","0","21.4","0.6","0.2","0","21.4","0","0"
"3","8","1","0","0","21.2","0.5","0.2","0","21.2","0","0"
"3","8","2","0","0","21.1","0.5","0.2","0","21.1","0","0"
"3","8","3","0","0","20.9","0.5","0.2","0","20.9","0","0"
"3","8","4","0","0","20.8","0.5","0.2","0","20.8","0","0"
"3","8","5","0","0","20.8","0.4","0.2","0","20.8","0","0"
"3","8","6","0","0","21.1","0.6","0.2","0","0","0","0"
"3","8","7","234","86","22.3","0.9","0.2","154.668","27.089","485.828","452.759"
"3","8","8","23","192","23.8","1","0.2","192.424","29.662","623.937","585.974"
"3","8","9","21","269","25.8","0.8","0.2","268.116","34.369","848.895","802.961"
"3","8","10","215","458","27.2","0.5","0.2","631.707","49.132","1911.131","1827.558"
"3","8","11","517","409","28.1","0.4","0.2","903.378","60.421","2608.762","2500.469"
"3","8","12","198","545","28.6","0.5","0.2","726.501","53.776","2142.149","2050.39"
"3","8","13","208","534","28.8","0.6","0.2","716.572","52.944","2124.655","2033.516"
"3","8","14","52","455","28.6","0.6","0.2","481.268","44.818","1470.722","1402.755"
"3","8","15","145","417","28","0.6","0.2","500.862","44.94","1551.162","1480.344"
"3","8","16","0","19","27.1","0.5","0.2","17.65","27.716","51.839","34.148"
"3","8","17","0","22","25.9","0.4","0.2","20.415","26.636","61.249","43.225"
"3","8","18","0","3","24.6","0.5","0.2","0","24.6","0","0"
"3","8","19","0","0","23.7","0.6","0.2","0","23.7","0","0"
"3","8","20","0","0","23.1","0.6","0.2","0","23.1","0","0"
"3","8","21","0","0","22.8","0.7","0.2","0","22.8","0","0"
"3","8","22","0","0","22.5","0.7","0.2","0","22.5","0","0"
"3","8","23","0","0","22.3","0.8","0.2","0","22.3","0","0"
"3","9","0","0","0","22.2","0.8","0.2","0","22.2","0","0"
"3","9","1","0","0","22","0.7","0.2","0","22","0","0"
"3","9","2","0","0","21.9","0.7","0.2","0","21.9","0","0"
"3","9","3","0","0","21.7","0.6","0.2","0","21.7","0","0"
"3","9","4","0","0","21.5","0.6","0.2","0","21.5","0","0"
"3","9","5","0","0","21.4","0.6","0.2","0","21.4","0","0"
"3","9","6","0","0","21.6","0.7","0.2","0","0","0","0"
"3","9","7","159","95","22.3","1.1","0.2","141.182","26.469","448.416","416.672"
"3","9","8","131","260","23.4","1.3","0.2","320.762","32.49","1048.993","995.969"
"3","9","9","143","346","24.8","1.3","0.2","438.392","37.175","1396.561","1331.221"
"3","9","10","581","296","26","1.3","0.2","801.283","48.628","2452.288","2349.54"
"3","9","11","187","495","26.8","1.2","0.2","660.644","45.831","2016.162","1928.867"
"3","9","12","290","540","27.1","1.1","0.2","816.009","51.193","2437.793","2335.558"
"3","9","13","93","486","27.3","1.2","0.2","555.241","43.283","1705.314","1629.034"
"3","9","14","340","448","27","1.2","0.2","726.037","47.969","2217.586","2123.154"
"3","9","15","228","402","26.4","1.1","0.2","545.713","42.584","1712.98","1636.428"
"3","9","16","126","301","25.5","0.9","0.2","350.542","36.47","1131.027","1075.096"
"3","9","17","48","169","24.4","0.7","0.2","177.205","30.242","570.894","534.811"
"3","9","18","1","7","23.6","0.7","0.2","0","23.6","0","0"
"3","9","19","0","0","23.2","0.8","0.2","0","23.2","0","0"
"3","9","20","0","0","22.9","0.9","0.2","0","22.9","0","0"
"3","9","21","0","0","22.7","1","0.2","0","22.7","0","0"
"3","9","22","0","0","22.4","1.1","0.2","0","22.4","0","0"
"3","9","23","0","0","22","1.1","0.2","0","22","0","0"
"3","10","0","0","0","21.7","0.9","0.2","0","21.7","0","0"
"3","10","1","0","0","21.4","0.8","0.2","0","21.4","0","0"
"3","10","2","0","0","21.2","0.7","0.2","0","21.2","0","0"
"3","10","3","0","0","21","0.6","0.2","0","21","0","0"
"3","10","4","0","0","20.9","0.6","0.2","0","20.9","0","0"
"3","10","5","0","0","20.7","0.5","0.2","0","20.7","0","0"
"3","10","6","0","0","20.9","0.7","0.2","0","0","0","0"
"3","10","7","0","15","21.7","1.1","0.2","13.914","22.115","41.97","24.628"
"3","10","8","2","106","22.8","1.5","0.2","99.927","25.5","320.907","293.681"
"3","10","9","1","147","24","1.5","0.2","138.157","27.718","438.484","407.092"
"3","10","10","9","308","24.8","1.1","0.2","297.589","33.58","938.511","889.401"
"3","10","11","10","371","25.2","0.7","0.2","359.576","36.958","1118.844","1063.345"
"3","10","12","7","360","25.4","0.4","0.2","346.688","37.75","1072.583","1018.723"
"3","10","13","27","444","25.3","0.4","0.2","445.102","41.168","1369.946","1305.55"
"3","10","14","171","442","25","0.6","0.2","572.293","44.309","1764.959","1686.566"
"3","10","15","124","365","24.5","0.7","0.2","434.237","38.783","1375.717","1311.115"
"3","10","16","277","247","23.9","0.7","0.2","371.969","36.189","1206.673","1148.061"
"3","10","17","132","158","22.9","0.5","0.2","186.834","29.385","594.361","557.446"
"3","10","18","0","6","21.7","0.4","0.2","0","21.7","0","0"
"3","10","19","0","0","20.9","0.4","0.2","0","20.9","0","0"
"3","10","20","0","0","20.5","0.5","0.2","0","20.5","0","0"
"3","10","21","0","0","20.3","0.5","0.2","0","20.3","0","0"
"3","10","22","0","0","20.1","0.5","0.2","0","20.1","0","0"
"3","10","23","0","0","19.8","0.5","0.2","0","19.8","0","0"
"3","11","0","0","0","19.5","0.5","0.2","0","19.5","0","0"
"3","11","1","0","0","19.3","0.5","0.2","0","19.3","0","0"
"3","11","2","0","0","19","0.4","0.2","0","19","0","0"
"3","11","3","0","0","18.8","0.4","0.2","0","18.8","0","0"
"3","11","4","0","0","18.6","0.4","0.2","0","18.6","0","0"
"3","11","5","0","0","18.5","0.4","0.2","0","18.5","0","0"
"3","11","6","0","0","18.8","0.7","0.2","0","0","0","0"
"3","11","7","3","75","20.2","1","0.2","70.866","22.365","230.258","206.244"
"3","11","8","0","129","22.5","1","0.2","120.515","26.169","388.719","359.091"
"3","11","9","593","220","25","0.8","0.2","648.854","45.827","2027.858","1940.149"
"3","11","10","22","423","26.9","0.7","0.2","418.306","40.599","1293.621","1231.929"
"3","11","11","727","259","28.2","0.7","0.2","956.618","59.645","2782.357","2667.913"
"3","11","12","91","550","29","0.7","0.2","618.907","49.249","1851.989","1770.512"
"3","11","13","156","566","29.3","0.7","0.2","695.683","52.085","2066.335","1977.262"
"3","11","14","192","532","29.2","0.7","0.2","675.715","51.37","2025.366","1937.745"
"3","11","15","69","400","28.5","0.7","0.2","430.286","42.644","1338.183","1274.912"
"3","11","16","202","274","27.3","0.7","0.2","361.257","39.23","1154.574","1097.809"
"3","11","17","128","163","25.6","0.5","0.2","189.27","32.171","595.886","558.917"
"3","11","18","0","8","23.8","0.5","0.2","0","23.8","0","0"
"3","11","19","0","0","22.9","0.5","0.2","0","22.9","0","0"
"3","11","20","0","0","22.3","0.6","0.2","0","22.3","0","0"
"3","11","21","0","0","21.9","0.7","0.2","0","21.9","0","0"
"3","11","22","0","0","21.5","0.8","0.2","0","21.5","0","0"
"3","11","23","0","0","21.2","0.8","0.2","0","21.2","0","0"
"3","12","0","0","0","21","0.8","0.2","0","21","0","0"
"3","12","1","0","0","20.7","0.8","0.2","0","20.7","0","0"
"3","12","2","0","0","20.4","0.7","0.2","0","20.4","0","0"
"3","12","3","0","0","20.3","0.6","0.2","0","20.3","0","0"
"3","12","4","0","0","20.1","0.6","0.2","0","20.1","0","0"
"3","12","5","0","0","20","0.6","0.2","0","20","0","0"
"3","12","6","0","0","20.3","0.7","0.2","0","0","0","0"
"3","12","7","1","48","21.7","0.9","0.2","44.917","23.108","142.629","121.721"
"3","12","8","576","133","23.7","0.7","0.2","437.558","38.192","1425.872","1359.493"
"3","12","9","714","161","25.8","0.4","0.2","677.541","50.169","2085.056","1995.32"
"3","12","10","727","215","27.6","0.3","0.2","847.472","58.939","2487.769","2383.763"
"3","12","11","133","539","28.7","0.5","0.2","649.388","51.198","1933.036","1848.686"
"3","12","12","94","542","29.3","0.7","0.2","613.446","49.371","1834.737","1753.871"
"3","12","13","803","212","29.6","0.8","0.2","967.104","60.558","2806.814","2691.503"
"3","12","14","768","204","29.5","0.8","0.2","851.152","56.783","2526.782","2421.394"
"3","12","15","81","420","28.9","0.7","0.2","457.315","43.934","1416.828","1350.769"
"3","12","16","1","210","28","0.6","0.2","197.838","34.711","629.712","591.545"
"3","12","17","0","54","26.6","0.4","0.2","50.276","28.411","156.339","134.945"
"3","12","18","0","10","25.2","0.3","0.2","0","25.2","0","0"
"3","12","19","0","0","24.5","0.4","0.2","0","24.5","0","0"
"3","12","20","0","0","23.8","0.5","0.2","0","23.8","0","0"
"3","12","21","0","0","22.9","0.6","0.2","0","22.9","0","0"
"3","12","22","0","0","21.9","0.6","0.2","0","21.9","0","0"
"3","12","23","0","0","21.2","0.5","0.2","0","21.2","0","0"
"3","13","0","0","0","20.7","0.5","0.2","0","20.7","0","0"
"3","13","1","0","0","20.4","0.4","0.2","0","20.4","0","0"
"3","13","2","0","0","20.2","0.4","0.2","0","20.2","0","0"
"3","13","3","0","0","20","0.3","0.2","0","20","0","0"
"3","13","4","0","0","19.9","0.3","0.2","0","19.9","0","0"
"3","13","5","0","0","19.7","0.3","0.2","0","19.7","0","0"
"3","13","6","0","0","20","0.3","0.2","0","0","0","0"
"3","13","7","0","38","21.3","0.4","0.2","35.305","22.573","111.207","91.412"
"3","13","8","12","245","23.4","0.4","0.2","236.61","31.899","764.239","721.305"
"3","13","9","604","215","26","0.2","0.2","650.227","50.858","1989.712","1903.354"
"3","13","10","744","207","27.9","0.3","0.2","853.202","59.453","2499.393","2394.975"
"3","13","11","787","218","28.9","0.5","0.2","967.133","62.55","2779.882","2665.525"
"3","13","12","803","219","29.4","0.7","0.2","1002.848","62.366","2880.352","2762.436"
"3","13","13","816","202","29.5","0.9","0.2","967.969","59.681","2820.805","2704.999"
"3","13","14","782","194","29.3","0.9","0.2","851.007","55.87","2537.096","2431.343"
"3","13","15","719","175","28.9","0.9","0.2","664.729","49.707","2053.502","1964.884"
"3","13","16","602","148","28.2","0.7","0.2","432.574","42.503","1375.847","1311.241"
"3","13","17","386","99","27","0.5","0.2","190.167","33.489","560.163","524.46"
"3","13","18","20","10","25.9","0.4","0.2","0","25.9","0","0"
"3","13","19","0","0","25.3","0.4","0.2","0","25.3","0","0"
"3","13","20","0","0","24.3","0.5","0.2","0","24.3","0","0"
"3","13","21","0","0","23","0.7","0.2","0","23","0","0"
"3","13","22","0","0","22.2","0.6","0.2","0","22.2","0","0"
"3","13","23","0","0","21.7","0.5","0.2","0","21.7","0","0"
"3","14","0","0","0","21.5","0.5","0.2","0","21.5","0","0"
"3","14","1","0","0","21.3","0.4","0.2","0","21.3","0","0"
"3","14","2","0","0","21.2","0.2","0.2","0","21.2","0","0"
"3","14","3","0","0","20.9","0.1","0.2","0","20.9","0","0"
"3","14","4","0","0","20.6","0.2","0.2","0","20.6","0","0"
"3","14","5","0","0","20.2","0.2","0.2","0","20.2","0","0"
"3","14","6","0","0","20.3","0.3","0.2","0","0","0","0"
"3","14","7","324","80","21.9","0.4","0.2","175.233","28.117","543.804","508.681"
"3","14","8","584","133","24","0.6","0.2","440.301","38.993","1430.009","1363.484"
"3","14","9","712","164","26.3","0.8","0.2","677.182","48.05","2101.987","2011.651"
"3","14","10","742","207","28","0.9","0.2","850.284","54.533","2544.454","2438.44"
"3","14","11","96","522","29.1","1","0.2","591.783","46.995","1789.312","1710.056"
"3","14","12","787","227","29.7","1","0.2","998.15","60.011","2895.96","2777.49"
"3","14","13","750","246","29.9","1.1","0.2","950.302","58.053","2786.024","2671.45"
"3","14","14","703","242","29.6","1.1","0.2","829.42","54.204","2486.913","2382.938"
"3","14","15","0","207","29","0.9","0.2","193.849","35.035","605.672","568.356"
"3","14","16","477","191","28.1","0.7","0.2","413.247","41.757","1314.535","1252.102"
"3","14","17","20","145","27.1","0.5","0.2","141.969","32.058","452.024","420.153"
"3","14","18","2","6","26","0.3","0.2","0","26","0","0"
"3","14","19","0","0","25.3","0.2","0.2","0","25.3","0","0"
"3","14","20","0","0","24.3","0.4","0.2","0","24.3","0","0"
"3","14","21","0","0","23.2","0.5","0.2","0","23.2","0","0"
"3","14","22","0","0","22.5","0.5","0.2","0","22.5","0","0"
"3","14","23","0","0","22","0.4","0.2","0","22","0","0"
"3","15","0","0","0","21.7","0.4","0.2","0","21.7","0","0"
"3","15","1","0","0","21.4","0.4","0.2","0","21.4","0","0"
"3","15","2","0","0","21.3","0.4","0.2","0","21.3","0","0"
"3","15","3","0","0","21.2","0.3","0.2","0","21.2","0","0"
"3","15","4","0","0","21","0.3","0.2","0","21","0","0"
"3","15","5","0","0","20.9","0.3","0.2","0","20.9","0","0"
"3","15","6","0","0","21.2","0.4","0.2","0","0","0","0"
"3","15","7","366","74","22.6","0.6","0.2","181.061","28.65","557.928","522.304"
"3","15","8","640","114","24.5","0.9","0.2","449.96","38.63","1465.867","1398.071"
"3","15","9","772","134","26.6","1","0.2","688.902","47.61","2144.952","2053.093"
"3","15","10","833","151","28.1","1.1","0.2","870.922","53.945","2616.922","2508.339"
"3","15","11","869","156","29.2","1.1","0.2","977.193","58.165","2867.81","2750.338"
"3","15","12","878","161","29.9","1.1","0.2","1010.507","59.843","2938.975","2818.982"
"3","15","13","829","188","30.2","1.2","0.2","962.898","58.05","2827.136","2711.105"
"3","15","14","789","185","30","1.2","0.2","841.73","54.379","2526.446","2421.07"
"3","15","15","26","353","29.4","1","0.2","349.569","40.011","1091.848","1037.305"
"3","15","16","600","148","28.6","0.7","0.2","427.678","42.736","1356.833","1292.901"
"3","15","17","0","43","27.6","0.5","0.2","39.972","28.998","122.572","102.374"
"3","15","18","0","10","26.5","0.3","0.2","0","26.5","0","0"
"3","15","19","0","0","25.5","0.5","0.2","0","25.5","0","0"
"3","15","20","0","0","24.2","0.6","0.2","0","24.2","0","0"
"3","15","21","0","0","23.2","0.6","0.2","0","23.2","0","0"
"3","15","22","0","0","22.6","0.6","0.2","0","22.6","0","0"
"3","15","23","0","0","22.1","0.6","0.2","0","22.1","0","0"
"3","16","0","0","0","21.7","0.6","0.2","0","21.7","0","0"
"3","16","1","0","0","21.4","0.5","0.2","0","21.4","0","0"
"3","16","2","0","0","21.2","0.5","0.2","0","21.2","0","0"
"3","16","3","0","0","21.2","0.4","0.2","0","21.2","0","0"
"3","16","4","0","0","21.1","0.4","0.2","0","21.1","0","0"
"3","16","5","0","0","21.1","0.4","0.2","0","21.1","0","0"
"3","16","6","0","0","21.7","0.3","0.2","0","0","0","0"
"3","16","7","3","64","22.9","0.5","0.2","60.439","25.015","192.709","170.027"
"3","16","8","118","235","24.6","1","0.2","287.169","33.356","932.011","883.132"
"3","16","9","263","326","26.4","1.3","0.2","505.197","40.673","1595.304","1522.922"
"3","16","10","112","401","27.9","1.4","0.2","483.089","41.184","1500.49","1431.468"
"3","16","11","282","416","28.9","1.4","0.2","673.707","47.428","2048.715","1960.266"
"3","16","12","349","438","29.6","1.2","0.2","767.367","51.724","2292.569","2195.48"
"3","16","13","262","473","29.9","1","0.2","704.796","51.247","2108.363","2017.801"
"3","16","14","268","430","29.8","0.8","0.2","640.033","50.254","1932.271","1847.949"
"3","16","15","235","363","29.4","0.5","0.2","505.784","47.018","1557.768","1486.716"
"3","16","16","131","271","28.7","0.2","0.2","318.538","40.887","1005.536","954.052"
"3","16","17","23","129","27.5","0.2","0.2","126.639","32.342","399.994","369.966"
"3","16","18","0","6","25.8","0.4","0.2","0","25.8","0","0"
"3","16","19","0","0","24.3","0.5","0.2","0","24.3","0","0"
"3","16","20","0","0","23.5","0.5","0.2","0","23.5","0","0"
"3","16","21","0","0","22.9","0.6","0.2","0","22.9","0","0"
"3","16","22","0","0","22.5","0.6","0.2","0","22.5","0","0"
"3","16","23","0","0","22.2","0.6","0.2","0","22.2","0","0"
"3","17","0","0","0","21.9","0.7","0.2","0","21.9","0","0"
"3","17","1","0","0","21.8","0.7","0.2","0","21.8","0","0"
"3","17","2","0","0","21.7","0.7","0.2","0","21.7","0","0"
"3","17","3","0","0","21.6","0.6","0.2","0","21.6","0","0"
"3","17","4","0","0","21.4","0.6","0.2","0","21.4","0","0"
"3","17","5","0","0","21.3","0.5","0.2","0","21.3","0","0"
"3","17","6","0","0","21.7","0.6","0.2","0","0","0","0"
"3","17","7","0","43","22.8","1","0.2","39.963","24.021","125.777","105.466"
"3","17","8","21","246","24.2","1.1","0.2","241.583","31.374","782.506","738.925"
"3","17","9","671","183","25.9","1","0.2","663.541","46.124","2073.713","1984.379"
"3","17","10","667","251","27.2","0.7","0.2","824.361","54.324","2465.325","2362.115"
"3","17","11","60","505","28.1","0.5","0.2","539.601","46.78","1628.561","1555.001"
"3","17","12","511","406","28.6","0.5","0.2","896.096","59.716","2592.066","2484.365"
"3","17","13","378","440","28.8","0.5","0.2","779.815","55.873","2293.64","2196.513"
"3","17","14","200","451","28.7","0.6","0.2","598.78","48.906","1813.437","1733.325"
"3","17","15","50","349","28.1","0.7","0.2","365.132","40.101","1142.707","1086.362"
"3","17","16","1","103","27.1","0.7","0.2","96.478","30.283","304.113","277.483"
"3","17","17","0","6","25.8","0.5","0.2","5.56","25.994","15.607","0"
"3","17","18","0","2","24.3","0.4","0.2","0","24.3","0","0"
"3","17","19","0","0","23.6","0.5","0.2","0","23.6","0","0"
"3","17","20","0","0","23.1","0.6","0.2","0","23.1","0","0"
"3","17","21","0","0","22.7","0.6","0.2","0","22.7","0","0"
"3","17","22","0","0","22.4","0.6","0.2","0","22.4","0","0"
"3","17","23","0","0","22.1","0.6","0.2","0","22.1","0","0"
"3","18","0","0","0","21.9","0.6","0.2","0","21.9","0","0"
"3","18","1","0","0","21.8","0.6","0.2","0","21.8","0","0"
"3","18","2","0","0","21.6","0.6","0.2","0","21.6","0","0"
"3","18","3","0","0","21.5","0.5","0.2","0","21.5","0","0"
"3","18","4","0","0","21.4","0.5","0.2","0","21.4","0","0"
"3","18","5","0","0","21.3","0.5","0.2","0","21.3","0","0"
"3","18","6","0","0","21.6","0.6","0.2","0","0","0","0"
"3","18","7","0","31","22.6","1.1","0.2","28.788","23.458","89.434","70.41"
"3","18","8","5","138","23.7","1.3","0.2","131.396","27.417","422.871","392.033"
"3","18","9","77","322","25.3","1.2","0.2","360.503","35.713","1146.556","1090.074"
"3","18","10","221","417","26.8","1","0.2","590.655","44.705","1819.062","1738.752"
"3","18","11","123","514","27.9","0.9","0.2","611.439","46.875","1851.803","1770.332"
"3","18","12","1","357","28.6","0.8","0.2","337.123","39.323","1034.609","982.095"
"3","18","13","233","459","28.9","0.7","0.2","658.266","50.478","1973.801","1888.007"
"3","18","14","300","409","28.8","0.8","0.2","643.915","49.384","1953.189","1868.126"
"3","18","15","42","319","28.2","0.9","0.2","330.66","38.501","1038.795","986.132"
"3","18","16","0","12","26.9","1","0.2","11.144","27.24","32.033","15.043"
"3","18","17","0","27","25.4","0.8","0.2","25.066","26.206","76.093","57.542"
"3","18","18","0","3","24.3","0.7","0.2","0","24.3","0","0"
"3","18","19","0","0","23.7","0.9","0.2","0","23.7","0","0"
"3","18","20","0","0","23.2","0.9","0.2","0","23.2","0","0"
"3","18","21","0","0","22.8","0.8","0.2","0","22.8","0","0"
"3","18","22","0","0","22.5","0.8","0.2","0","22.5","0","0"
