"PVWatts Hourly PV Performance Data"
"Requested Location","Reykjavik"
"Location","REYKJAVIK, ICELAND"
"Latitude (DD)","64.13"
"Longitude (DD)","-21.90"
"Elevation (m)","61"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"8","12","3","0","0","6","7.7","0.17","0","6","0","0"
"8","12","4","0","0","6","6.7","0.17","0","6","0","0"
"8","12","5","0","6","6.2","8.2","0.17","5.708","6.252","11.136","0"
"8","12","6","8","39","7","10.3","0.17","35.101","7.315","112.521","92.68"
"8","12","7","123","92","8","8.2","0.17","105.984","9.125","346.278","318.154"
"8","12","8","319","120","9","4.1","0.17","231.726","12.939","797.907","753.779"
"8","12","9","451","145","10","4.1","0.17","390.805","16.706","1391.38","1326.224"
"8","12","10","566","150","10","6.2","0.17","548.924","17.247","1951.114","1866.124"
"8","12","11","655","143","10.4","5.7","0.17","680.888","19.901","2390.599","2290.036"
"8","12","12","710","133","11","7.2","0.17","767.052","20.115","2684.362","2573.39"
"8","12","13","720","135","12","6.7","0.17","797.561","21.967","2768.775","2654.812"
"8","12","14","710","134","11.9","5.7","0.17","771.196","22.655","2673.235","2562.658"
"8","12","15","677","132","12","6.7","0.17","691.648","20.651","2422.236","2320.552"
"8","12","16","592","140","11","8.2","0.17","563.019","17.099","2003.104","1916.272"
"8","12","17","453","149","11.2","6.2","0.17","402.537","16.519","1434.177","1367.504"
"8","12","18","306","127","11","6.7","0.17","238.963","13.971","824.788","779.708"
"8","12","19","90","96","10","5.1","0.17","105.753","11.564","348.815","320.6"
"8","12","20","0","31","10.1","2.6","0.17","28.776","10.718","90.753","71.683"
"8","12","21","0","6","9","3.1","0.17","5.708","9.096","10.975","0"
"8","12","22","0","0","9","2.6","0.17","0","9","0","0"
"8","12","23","0","0","8.9","2.6","0.17","0","8.9","0","0"
"8","13","0","0","0","9","2.6","0.17","0","9","0","0"
"8","13","1","0","0","8","2.6","0.17","0","8","0","0"
"8","13","2","0","0","7.6","2.6","0.17","0","7.6","0","0"
"8","13","3","0","0","7","2.6","0.17","0","7","0","0"
"8","13","4","0","0","7","2.1","0.17","0","7","0","0"
"8","13","5","0","4","6.3","2.1","0.17","3.805","6.377","7.275","0"
"8","13","6","0","26","7","1.5","0.17","24.139","7.645","75.63","57.096"
"8","13","7","5","78","8","2.1","0.17","72.627","9.731","247.182","222.569"
"8","13","8","43","138","8.4","2.1","0.17","146.888","11.905","510.286","476.35"
"8","13","9","92","190","10","2.1","0.17","234.549","15.605","819.854","774.949"
"8","13","10","97","251","10","2.1","0.17","317.677","17.579","1103.761","1048.796"
"8","13","11","165","262","11.4","1.5","0.17","403.666","22.326","1381.81","1316.993"
"8","13","12","174","286","12","2.1","0.17","451.713","22.763","1542.263","1471.76"
"8","13","13","178","294","13","5.7","0.17","469.395","19.523","1621.635","1548.32"
"8","13","14","176","287","12.9","6.2","0.17","455.315","18.883","1577.47","1505.72"
"8","13","15","167","264","12","7.2","0.17","408.861","16.846","1428.755","1362.274"
"8","13","16","82","265","12","6.7","0.17","324.004","16.041","1131.342","1075.4"
"8","13","17","79","202","11.5","6.2","0.17","241.488","14.682","846.71","800.854"
"8","13","18","19","129","11","5.7","0.17","128.207","12.786","443.047","411.494"
"8","13","19","0","57","10","7.7","0.17","52.877","10.598","177.891","155.733"
"8","13","20","0","13","9.8","5.1","0.17","12.045","9.978","36.465","19.319"
"8","13","21","0","2","10","6.7","0.17","1.903","10.02","3.443","0"
"8","13","22","0","0","10","7.2","0.17","0","10","0","0"
"8","13","23","0","0","10.2","6.7","0.17","0","10.2","0","0"
"8","14","0","0","0","10","6.7","0.17","0","10","0","0"
"8","14","1","0","0","10","6.7","0.17","0","10","0","0"
"8","14","2","0","0","9.9","5.1","0.17","0","9.9","0","0"
"8","14","3","0","0","10","10.3","0.17","0","10","0","0"
"8","14","4","0","0","10","9.3","0.17","0","10","0","0"
"8","14","5","0","3","10.5","7.2","0.17","2.854","10.529","5.26","0"
"8","14","6","0","24","11","8.7","0.17","22.277","11.227","67.975","49.712"
"8","14","7","4","76","10","2.6","0.17","70.623","11.532","238.326","214.027"
"8","14","8","41","135","10.4","9.8","0.17","143.255","11.752","497.552","464.068"
"8","14","9","90","187","11","10.8","0.17","230.383","13.02","813.016","768.353"
"8","14","10","94","248","12","8.7","0.17","312.524","15.229","1095.304","1040.639"
"8","14","11","160","260","12.1","10.3","0.17","397.492","15.709","1394.699","1329.425"
"8","14","12","65","293","12","11.8","0.17","356.604","14.902","1243.162","1183.258"
"8","14","13","11","263","12","9.3","0.17","266.674","14.611","920.362","871.896"
"8","14","14","2","172","12.4","9.8","0.17","165.615","13.958","565.095","529.217"
"8","14","15","0","158","13","10.3","0.17","150.042","14.359","510.871","476.915"
"8","14","16","0","134","13","11.8","0.17","126.474","14.03","430.766","399.648"
"8","14","17","0","103","12","9.3","0.17","96.471","12.948","328.819","301.314"
"8","14","18","0","68","12","10.3","0.17","63.248","12.575","213.476","190.058"
"8","14","19","0","36","12","9.3","0.17","33.419","12.328","109.388","89.658"
"8","14","20","0","12","11.5","9.3","0.17","11.117","11.608","33.063","16.037"
"8","14","21","0","2","11","11.8","0.17","1.903","11.013","3.424","0"
"8","14","22","0","0","11","8.7","0.17","0","11","0","0"
"8","14","23","0","0","10.5","6.7","0.17","0","10.5","0","0"
"8","15","0","0","0","10","6.7","0.17","0","10","0","0"
"8","15","1","0","0","10","5.7","0.17","0","10","0","0"
"8","15","2","0","0","10","4.6","0.17","0","10","0","0"
"8","15","3","0","0","10","4.6","0.17","0","10","0","0"
"8","15","4","0","0","11","3.1","0.17","0","11","0","0"
"8","15","5","0","4","10.2","2.1","0.17","3.805","10.277","7.126","0"
"8","15","6","0","32","10","3.6","0.17","29.166","10.527","89.568","70.54"
"8","15","7","105","86","11","4.1","0.17","96.488","12.622","310.097","283.255"
"8","15","8","295","117","11.6","4.6","0.17","218.107","15.06","742.31","700.152"
"8","15","9","419","146","12","5.7","0.17","372.197","17.204","1321.296","1258.623"
"8","15","10","383","207","12","4.6","0.17","473.405","19.57","1660.428","1585.738"
"8","15","11","174","251","12.5","6.2","0.17","398.294","17.739","1388.429","1323.378"
"8","15","12","171","281","13","7.7","0.17","443.373","18.006","1541.455","1470.981"
"8","15","13","173","290","12.5","5.7","0.17","460.283","18.898","1594.148","1521.807"
"8","15","14","171","283","12.5","5.7","0.17","446.26","18.704","1547.394","1476.709"
"8","15","15","398","240","13","7.7","0.17","571.163","19.464","1997.796","1911.152"
"8","15","16","534","153","13","8.2","0.17","528.523","18.726","1868.257","1786.203"
"8","15","17","455","138","13.2","7.7","0.17","387.691","17.603","1376.626","1311.992"
"8","15","18","314","117","12.6","5.6","0.17","228.566","15.803","778.926","735.471"
"8","15","19","112","90","12","3.6","0.17","102.935","13.863","330.662","303.092"
"8","15","20","0","11","11.4","3.6","0.17","10.189","11.585","29.946","13.03"
"8","15","21","0","2","11","4.1","0.17","1.903","11.028","3.424","0"
"8","15","22","0","0","11","3.1","0.17","0","11","0","0"
"8","15","23","0","0","10.3","4.1","0.17","0","10.3","0","0"
"8","16","0","0","0","10","2.6","0.17","0","10","0","0"
"8","16","1","0","0","9","4.6","0.17","0","9","0","0"
"8","16","2","0","0","9","4.1","0.17","0","9","0","0"
"8","16","3","0","0","8","4.1","0.17","0","8","0","0"
"8","16","4","0","0","9","2.6","0.17","0","9","0","0"
"8","16","5","0","3","8.3","3.6","0.17","2.854","8.344","5.323","0"
"8","16","6","0","30","9","3.6","0.17","27.439","9.494","83.512","64.698"
"8","16","7","102","84","10","4.6","0.17","93.88","11.473","302.504","275.931"
"8","16","8","291","116","11.2","3.1","0.17","215.021","15.457","729.79","688.077"
"8","16","9","426","143","13","3.1","0.17","371.73","20.434","1303.704","1241.654"
"8","16","10","540","152","14","4.6","0.17","525.255","22.408","1832.505","1751.717"
"8","16","11","174","249","12.6","4.1","0.17","395.945","19.363","1372.176","1307.7"
"8","16","12","172","279","12","4.6","0.17","441.862","19.04","1530.753","1460.658"
"8","16","13","1","175","13","4.6","0.17","167.897","15.668","569.036","533.018"
"8","16","14","184","273","13.1","3.1","0.17","445.854","21.968","1528.592","1458.573"
"8","16","15","396","238","13","4.6","0.17","566.392","22.045","1962.718","1877.317"
"8","16","16","528","153","13","4.6","0.17","522.807","21.368","1830.272","1749.564"
"8","16","17","448","138","12.8","3.1","0.17","382.425","20.45","1343.368","1279.913"
"8","16","18","312","115","12","3.6","0.17","224.684","16.11","763.342","720.439"
"8","16","19","111","88","12","3.6","0.17","100.425","13.817","321.615","294.364"
"8","16","20","0","35","10.6","2.6","0.17","31.527","11.272","96.688","77.408"
"8","16","21","0","4","10","1.5","0.17","3.805","10.087","7.133","0"
"8","16","22","0","0","10","1.5","0.17","0","10","0","0"
"8","16","23","0","0","8.5","1.5","0.17","0","8.5","0","0"
"8","17","0","0","0","8","2.1","0.17","0","8","0","0"
"8","17","1","0","0","8","2.1","0.17","0","8","0","0"
"8","17","2","0","0","7.7","1.5","0.17","0","7.7","0","0"
"8","17","3","0","0","8","2.6","0.17","0","8","0","0"
"8","17","4","0","0","8","2.1","0.17","0","8","0","0"
"8","17","5","0","2","7.9","1.5","0.17","1.903","7.944","3.484","0"
"8","17","6","0","25","8","3.6","0.17","23.217","8.416","69.498","51.182"
"8","17","7","101","77","7","3.6","0.17","87.157","8.574","281.867","256.025"
"8","17","8","278","116","8.7","2.1","0.17","209.89","13.679","716.579","675.333"
"8","17","9","419","142","10","3.1","0.17","366.134","17.321","1298.47","1236.606"
"8","17","10","535","152","11","2.1","0.17","520.728","23.47","1809.716","1729.737"
"8","17","11","633","143","11.9","2.1","0.17","656.383","27.605","2241.817","2146.526"
"8","17","12","689","134","13","2.6","0.17","742.156","29.146","2514.484","2409.532"
"8","17","13","701","136","13","4.1","0.17","773.294","26.236","2645.996","2536.384"
"8","17","14","692","134","13.6","3.6","0.17","746.496","27.358","2546.222","2440.145"
"8","17","15","657","131","14","2.1","0.17","665.124","29.916","2252.682","2157.006"
"8","17","16","566","140","13","3.6","0.17","536.095","22.895","1868.517","1786.454"
"8","17","17","431","143","12.6","3.6","0.17","377.131","19.567","1328.578","1265.647"
"8","17","18","309","113","13","2.1","0.17","220.441","18.231","741.315","699.193"
"8","17","19","108","85","12","2.6","0.17","96.686","14.063","308.239","281.463"
"8","17","20","0","32","11","2.1","0.17","29.003","11.677","87.259","68.313"
"8","17","21","0","4","10","1.5","0.17","3.805","10.087","7.133","0"
"8","17","22","0","0","9","2.6","0.17","0","9","0","0"
"8","17","23","0","0","8.3","2.6","0.17","0","8.3","0","0"
"8","18","0","0","0","7","3.1","0.17","0","7","0","0"
"8","18","1","0","0","7","3.1","0.17","0","7","0","0"
"8","18","2","0","0","6.7","3.6","0.17","0","6.7","0","0"
"8","18","3","0","0","7","3.1","0.17","0","7","0","0"
"8","18","4","0","0","6","3.1","0.17","0","6","0","0"
"8","18","5","0","2","6.2","3.1","0.17","1.903","6.232","3.518","0"
"8","18","6","0","26","7","3.1","0.17","23.963","7.463","70.787","52.424"
"8","18","7","96","80","9","3.6","0.17","88.712","10.603","285.648","259.672"
"8","18","8","285","113","10.3","2.6","0.17","208.586","14.799","707.712","666.781"
"8","18","9","408","143","12","4.6","0.17","360.577","17.775","1275.665","1214.609"
"8","18","10","536","150","13","2.6","0.17","517.982","24.286","1795.188","1715.723"
"8","18","11","0","151","12.9","3.6","0.17","143.329","15.529","485.726","452.66"
"8","18","12","371","330","13","4.6","0.17","675.361","23.772","2316.518","2218.58"
"8","18","13","0","173","13","6.7","0.17","165.17","15.053","561.106","525.369"
"8","18","14","0","168","13.2","5.1","0.17","160.19","15.588","543.044","507.948"
"8","18","15","341","306","13","4.6","0.17","596.946","22.528","2061.292","1972.398"
"8","18","16","554","142","12.5","4.9","0.17","524.551","20.577","1844.291","1763.086"
"8","18","17","445","134","12.1","5.1","0.17","373.474","17.713","1324.993","1262.189"
"8","18","18","303","112","12","6.7","0.17","216.163","14.681","735.604","693.685"
"8","18","19","102","83","12","4.1","0.17","93.373","13.568","297.836","271.428"
"8","18","20","0","29","11","2.1","0.17","26.458","11.614","77.819","59.208"
"8","18","21","0","3","11","1.5","0.17","2.854","11.065","5.244","0"
"8","18","22","0","0","11","5.1","0.17","0","11","0","0"
"8","18","23","0","0","9.2","2.1","0.17","0","9.2","0","0"
"8","19","0","0","0","9","1.5","0.17","0","9","0","0"
"8","19","1","0","0","8","1.5","0.17","0","8","0","0"
"8","19","2","0","0","7.4","1.5","0.17","0","7.4","0","0"
"8","19","3","0","0","7","2.6","0.17","0","7","0","0"
"8","19","4","0","0","7","1.5","0.17","0","7","0","0"
"8","19","5","0","2","5.8","2.1","0.17","1.903","5.838","3.525","0"
"8","19","6","0","24","7","3.1","0.17","22.213","7.426","63.765","45.651"
"8","19","7","117","73","9","3.1","0.17","85.344","10.662","269.538","244.133"
"8","19","8","288","111","10.4","4.1","0.17","206.891","13.911","703.16","662.39"
"8","19","9","426","138","11","4.1","0.17","363.535","17.237","1289.196","1227.661"
"8","19","10","539","148","13","2.6","0.17","516.508","24.255","1790.94","1711.625"
"8","19","11","637","138","13.4","3.1","0.17","650.913","26.399","2235.029","2139.979"
"8","19","12","691","131","14","4.1","0.17","736.947","26.62","2522.658","2417.416"
"8","19","13","701","133","15","6.2","0.17","766.118","25.103","2634.516","2525.31"
"8","19","14","689","132","14.5","6.7","0.17","737.703","23.726","2552.524","2446.223"
"8","19","15","638","138","15","6.7","0.17","654.002","23.184","2272.746","2176.359"
"8","19","16","553","141","14.7","5.9","0.17","520.895","21.815","1823.515","1743.046"
"8","19","17","411","142","14.5","5.1","0.17","362.699","19.949","1273.687","1212.701"
"8","19","18","250","117","15","5.1","0.17","201.938","18.005","678.439","638.545"
"8","19","19","51","78","14","3.1","0.17","79.928","15.575","257.313","232.341"
"8","19","20","0","18","13.2","3.1","0.17","16.699","13.521","46.409","28.91"
"8","19","21","0","2","12","3.1","0.17","1.903","12.032","3.404","0"
"8","19","22","0","0","11","1.5","0.17","0","11","0","0"
"8","19","23","0","0","11.2","1.5","0.17","0","11.2","0","0"
"8","20","0","0","0","11","2.1","0.17","0","11","0","0"
"8","20","1","0","0","11","3.1","0.17","0","11","0","0"
"8","20","2","0","0","10.4","2.6","0.17","0","10.4","0","0"
"8","20","3","0","0","11","2.6","0.17","0","11","0","0"
"8","20","4","0","0","11","3.6","0.17","0","11","0","0"
"8","20","5","0","0","10.3","3.1","0.17","0","0","0","0"
"8","20","6","0","7","10","3.6","0.17","6.481","10.113","16.747","0.3"
"8","20","7","0","28","10","3.6","0.17","25.978","10.477","84.24","65.4"
"8","20","8","0","59","10.4","3.1","0.17","54.843","11.494","184.927","162.52"
"8","20","9","5","138","11","3.6","0.17","133.524","13.457","460.72","428.541"
"8","20","10","48","215","12","3.6","0.17","247.46","16.55","857.732","811.485"
"8","20","11","136","260","11.7","2.6","0.17","378.794","19.92","1308.207","1245.998"
"8","20","12","170","270","12","4.1","0.17","429.605","19.333","1487.897","1419.321"
"8","20","13","174","279","12","3.6","0.17","448.008","20.23","1545.943","1475.31"
"8","20","14","172","271","12.3","3.6","0.17","432.688","20.25","1493.62","1424.841"
"8","20","15","89","290","13","4.6","0.17","368.166","18.866","1272.649","1211.7"
"8","20","16","95","237","13","4.1","0.17","302.288","18.166","1048.931","995.909"
"8","20","17","73","183","11.9","3.1","0.17","218.181","16.251","759.372","716.61"
"8","20","18","93","136","12","4.6","0.17","162.162","14.582","555.552","520.012"
"8","20","19","74","73","11","3.6","0.17","79.059","12.431","253.129","228.305"
"8","20","20","0","23","11.1","1.5","0.17","21.301","11.65","58.068","40.156"
"8","20","21","0","2","11","2.6","0.17","1.903","11.035","3.423","0"
"8","20","22","0","0","10","2.6","0.17","0","10","0","0"
"8","20","23","0","0","10.2","2.6","0.17","0","10.2","0","0"
"8","21","0","0","0","10","2.1","0.17","0","10","0","0"
"8","21","1","0","0","9","0","0.17","0","9","0","0"
"8","21","2","0","0","8.2","1.5","0.17","0","8.2","0","0"
"8","21","3","0","0","8","1.5","0.17","0","8","0","0"
"8","21","4","0","0","8","2.6","0.17","0","8","0","0"
"8","21","5","0","0","7.6","2.1","0.17","0","0","0","0"
"8","21","6","0","14","8","1.5","0.17","12.981","8.329","33.244","16.211"
"8","21","7","0","27","8","1","0.17","25.049","8.763","81.613","62.867"
"8","21","8","0","58","9","2.1","0.17","53.911","10.288","182.565","160.242"
"8","21","9","0","91","11","1.5","0.17","85.106","13.306","288.935","262.842"
"8","21","10","0","122","11","2.6","0.17","115.031","13.495","392.301","362.546"
"8","21","11","441","243","11.3","3.6","0.17","599.536","22.345","2080.459","1990.886"
"8","21","12","685","130","12","3.6","0.17","727.215","25.407","2502.311","2397.789"
"8","21","13","698","131","13","4.6","0.17","757.355","25.108","2606.168","2497.967"
"8","21","14","687","130","12.1","4.6","0.17","729.593","23.767","2525.882","2420.525"
"8","21","15","635","136","12","6.2","0.17","645.283","20.518","2266.26","2170.103"
"8","21","16","551","138","12","6.2","0.17","512.411","18.77","1815.317","1735.139"
"8","21","17","415","137","11.9","4.1","0.17","356.379","18.014","1259.446","1198.965"
"8","21","18","282","108","12","4.6","0.17","201.528","15.192","680.254","640.295"
"8","21","19","82","75","11","4.6","0.17","81.626","12.28","260.399","235.318"
"8","21","20","0","21","10.5","3.1","0.17","19.5","10.863","50.071","32.442"
"8","21","21","0","1","10","3.1","0.17","0.951","10.016","0","0"
"8","21","22","0","0","10","2.6","0.17","0","10","0","0"
"8","21","23","0","0","10","2.6","0.17","0","10","0","0"
"8","22","0","0","0","10","3.1","0.17","0","10","0","0"
"8","22","1","0","0","10","2.6","0.17","0","10","0","0"
"8","22","2","0","0","8.9","2.6","0.17","0","8.9","0","0"
"8","22","3","0","0","9","1.5","0.17","0","9","0","0"
"8","22","4","0","0","9","2.6","0.17","0","9","0","0"
"8","22","5","0","0","8.8","2.6","0.17","0","0","0","0"
"8","22","6","0","14","9","2.1","0.17","12.982","9.282","30.742","13.798"
"8","22","7","0","59","9","2.6","0.17","54.46","10.179","181.973","159.671"
"8","22","8","25","121","9.9","2.1","0.17","124.392","12.869","428.333","397.302"
"8","22","9","18","167","11","1","0.17","169.314","16.173","583.406","546.88"
"8","22","10","4","182","12","2.1","0.17","177.893","16.241","609.71","572.251"
"8","22","11","0","146","11.5","2.6","0.17","138.61","14.502","471.717","439.148"
"8","22","12","11","240","12","2.6","0.17","243.814","17.278","833.958","788.553"
