"PVWatts Hourly PV Performance Data"
"Requested Location","Tokyo"
"Location","Lat, Lng: 35.69, 139.7"
"Latitude (DD)","35.69"
"Longitude (DD)","139.70"
"Elevation (m)","39"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"8","25","11","23","365","27.4","2.7","0.2","372.377","35.276","1176.68","1119.131"
"8","25","12","94","570","27.4","2.6","0.2","663.473","41.699","2067.42","1978.309"
"8","25","13","47","470","27.5","2.4","0.2","507.943","38.864","1600.166","1527.612"
"8","25","14","107","431","27.5","2.3","0.2","505.368","39.052","1605.654","1532.905"
"8","25","15","106","313","27.1","2.1","0.2","363.618","35.768","1176.341","1118.804"
"8","25","16","108","184","26.2","1.8","0.2","211.789","31.566","684.856","644.734"
"8","25","17","31","59","25","1.3","0.2","57.311","26.605","171.893","149.948"
"8","25","18","0","0","24.3","1","0.2","0","0","0","0"
"8","25","19","0","0","23.9","0.9","0.2","0","23.9","0","0"
"8","25","20","0","0","23.7","0.8","0.2","0","23.7","0","0"
"8","25","21","0","0","23.5","0.8","0.2","0","23.5","0","0"
"8","25","22","0","0","23.4","0.7","0.2","0","23.4","0","0"
"8","25","23","0","0","23.3","0.7","0.2","0","23.3","0","0"
"8","26","0","0","0","23.3","0.7","0.2","0","23.3","0","0"
"8","26","1","0","0","23.2","0.7","0.2","0","23.2","0","0"
"8","26","2","0","0","23.1","0.7","0.2","0","23.1","0","0"
"8","26","3","0","0","23","0.8","0.2","0","23","0","0"
"8","26","4","0","0","23","0.9","0.2","0","23","0","0"
"8","26","5","0","3","23.6","1.3","0.2","2.777","23.673","5.929","0"
"8","26","6","0","14","24.6","1.5","0.2","12.985","24.952","38.441","21.225"
"8","26","7","0","31","25.8","1.5","0.2","28.81","26.58","87.527","68.572"
"8","26","8","3","55","26.4","1.6","0.2","53.266","27.806","163.804","142.145"
"8","26","9","20","105","28.3","1.6","0.2","117.27","31.39","365.411","336.609"
"8","26","10","26","141","29.2","1.7","0.2","160.632","33.335","500.198","466.619"
"8","26","11","27","160","29.6","1.8","0.2","181.793","34.178","565.464","529.573"
"8","26","12","9","76","29.6","2","0.2","81.727","31.575","248.525","223.864"
"8","26","13","27","218","29.3","2.2","0.2","235.387","34.772","739.748","697.682"
"8","26","14","1","54","28.6","2.4","0.2","51.072","29.744","154.552","133.221"
"8","26","15","19","93","27.6","2.7","0.2","98.982","29.708","313.201","286.249"
"8","26","16","0","11","26.2","3.1","0.2","10.206","26.403","29.61","12.707"
"8","26","17","0","5","24.8","3.3","0.2","4.631","24.889","12.648","0"
"8","26","18","0","0","23.7","3.7","0.2","0","0","0","0"
"8","26","19","0","0","22.8","4.5","0.2","0","22.8","0","0"
"8","26","20","0","0","21.9","5","0.2","0","21.9","0","0"
"8","26","21","0","0","21.3","4.9","0.2","0","21.3","0","0"
"8","26","22","0","0","21","4.3","0.2","0","21","0","0"
"8","26","23","0","0","20.8","3.7","0.2","0","20.8","0","0"
"8","27","0","0","0","20.7","3.2","0.2","0","20.7","0","0"
"8","27","1","0","0","20.7","2.9","0.2","0","20.7","0","0"
"8","27","2","0","0","20.7","2.8","0.2","0","20.7","0","0"
"8","27","3","0","0","20.6","2.9","0.2","0","20.6","0","0"
"8","27","4","0","0","20.7","3","0.2","0","20.7","0","0"
"8","27","5","0","3","21.1","3.5","0.2","2.777","21.147","5.778","0"
"8","27","6","258","111","21.9","4.1","0.2","168.954","24.739","527.82","493.263"
"8","27","7","0","31","23","4.3","0.2","28.81","23.478","88.836","69.834"
"8","27","8","0","51","23.6","4.3","0.2","47.487","24.386","147.392","126.315"
"8","27","9","3","61","25.1","4","0.2","59.417","26.123","183.394","161.042"
"8","27","10","9","76","25.8","3.9","0.2","81.372","27.221","252.574","227.77"
"8","27","11","27","156","26.2","4","0.2","177.891","29.26","564.6","528.739"
"8","27","12","20","111","26.3","4","0.2","126.431","28.476","397.696","367.75"
"8","27","13","680","208","26.1","3.9","0.2","837.267","40.796","2669.989","2559.526"
"8","27","14","24","134","25.7","3.8","0.2","146.335","28.3","468.267","435.82"
"8","27","15","0","39","24.9","3.7","0.2","36.274","25.556","111.366","91.566"
"8","27","16","0","14","23.7","3.2","0.2","12.992","23.955","38.661","21.437"
"8","27","17","0","6","22.5","2.5","0.2","5.558","22.622","15.488","0"
"8","27","18","0","0","21.6","2.3","0.2","0","0","0","0"
"8","27","19","0","0","21.1","2.4","0.2","0","21.1","0","0"
"8","27","20","0","0","20.8","2.4","0.2","0","20.8","0","0"
"8","27","21","0","0","20.4","2.4","0.2","0","20.4","0","0"
"8","27","22","0","0","20.1","2.4","0.2","0","20.1","0","0"
"8","27","23","0","0","19.9","2.3","0.2","0","19.9","0","0"
"8","28","0","0","0","19.7","2.2","0.2","0","19.7","0","0"
"8","28","1","0","0","19.6","2.1","0.2","0","19.6","0","0"
"8","28","2","0","0","19.6","2","0.2","0","19.6","0","0"
"8","28","3","0","0","19.5","1.8","0.2","0","19.5","0","0"
"8","28","4","0","0","19.5","1.9","0.2","0","19.5","0","0"
"8","28","5","0","8","19.9","2.2","0.2","7.414","20.056","15.563","0"
"8","28","6","0","36","20.7","2.5","0.2","33.442","21.44","105.487","85.895"
"8","28","7","17","94","22","2.5","0.2","97.068","24.146","315.734","288.692"
"8","28","8","24","138","22.7","2.5","0.2","148.185","25.966","481.068","448.168"
"8","28","9","23","120","24.7","2.6","0.2","134.364","27.601","428.034","397.013"
"8","28","10","24","130","25.6","2.7","0.2","148.045","28.736","468.745","436.281"
"8","28","11","28","252","26.2","2.8","0.2","274.031","31.898","871.895","825.147"
"8","28","12","28","186","26.5","2.9","0.2","207.747","30.748","659.25","620.036"
"8","28","13","27","156","26.4","2.9","0.2","174.467","29.971","554.251","518.758"
"8","28","14","26","162","25.9","3","0.2","175.088","29.43","561.371","525.625"
"8","28","15","17","86","25.1","3","0.2","91.109","26.942","290.887","264.726"
"8","28","16","16","103","23.9","2.8","0.2","101.566","26.029","329.012","301.499"
"8","28","17","0","33","22.7","2.5","0.2","30.674","23.374","92.699","73.56"
"8","28","18","0","0","22","2.3","0.2","0","0","0","0"
"8","28","19","0","0","21.5","2.3","0.2","0","21.5","0","0"
"8","28","20","0","0","21.2","2.2","0.2","0","21.2","0","0"
"8","28","21","0","0","21","2.2","0.2","0","21","0","0"
"8","28","22","0","0","20.8","2.2","0.2","0","20.8","0","0"
"8","28","23","0","0","20.6","2.1","0.2","0","20.6","0","0"
"8","29","0","0","0","20.5","2.2","0.2","0","20.5","0","0"
"8","29","1","0","0","20.4","2.2","0.2","0","20.4","0","0"
"8","29","2","0","0","20.3","2.2","0.2","0","20.3","0","0"
"8","29","3","0","0","20.3","2.2","0.2","0","20.3","0","0"
"8","29","4","0","0","20.4","2.3","0.2","0","20.4","0","0"
"8","29","5","0","11","20.8","2.5","0.2","10.202","21.004","22.093","5.456"
"8","29","6","3","58","21.7","2.9","0.2","54.681","22.827","174.895","152.844"
"8","29","7","16","84","23","3","0.2","87.067","24.763","281.237","255.417"
"8","29","8","23","123","23.7","3.1","0.2","133.022","26.341","429.539","398.464"
"8","29","9","26","232","26","3","0.2","246.83","30.969","791.478","747.578"
"8","29","10","23","352","26.8","3","0.2","358.78","34.011","1141.502","1085.2"
"8","29","11","28","238","27.2","3","0.2","260.129","32.427","824.771","779.692"
"8","29","12","24","424","27.5","3","0.2","431.972","36.179","1366.22","1301.955"
"8","29","13","27","165","27.6","3","0.2","183.29","31.289","580.13","543.72"
"8","29","14","26","173","27.2","2.9","0.2","185.855","31.011","593.295","556.418"
"8","29","15","24","198","26.4","2.8","0.2","200.203","30.589","648.706","609.865"
"8","29","16","18","111","25.1","2.5","0.2","109.757","27.527","354.376","325.965"
"8","29","17","0","35","23.6","2","0.2","32.495","24.385","97.736","78.419"
"8","29","18","0","0","22.6","1.8","0.2","0","0","0","0"
"8","29","19","0","0","22.1","1.8","0.2","0","22.1","0","0"
"8","29","20","0","0","21.8","1.7","0.2","0","21.8","0","0"
"8","29","21","0","0","21.6","1.7","0.2","0","21.6","0","0"
"8","29","22","0","0","21.6","1.8","0.2","0","21.6","0","0"
"8","29","23","0","0","21.5","2","0.2","0","21.5","0","0"
"8","30","0","0","0","21.5","2.3","0.2","0","21.5","0","0"
"8","30","1","0","0","21.4","2.5","0.2","0","21.4","0","0"
"8","30","2","0","0","21.3","2.7","0.2","0","21.3","0","0"
"8","30","3","0","0","21","3","0.2","0","21","0","0"
"8","30","4","0","0","20.7","3.6","0.2","0","20.7","0","0"
"8","30","5","0","3","20.4","4.2","0.2","2.777","20.441","5.302","0"
"8","30","6","0","9","20.4","4.6","0.2","8.344","20.533","24.679","7.95"
"8","30","7","36","205","20.9","4.6","0.2","213.72","24.309","715.575","674.365"
"8","30","8","58","345","21.2","4.5","0.2","377.13","27.278","1253.624","1193.348"
"8","30","9","81","463","22.7","3.9","0.2","528.316","31.94","1720.04","1643.238"
"8","30","10","74","527","23.7","3.6","0.2","598.45","34.63","1919.665","1835.789"
"8","30","11","40","507","24.5","3.5","0.2","547.639","34.648","1749.223","1671.386"
"8","30","12","26","286","25","3.4","0.2","305.607","30.754","980.666","930.063"
"8","30","13","24","365","25.1","3.3","0.2","371.309","32.21","1194.394","1136.218"
"8","30","14","34","346","24.9","3.2","0.2","356.781","31.858","1157.342","1100.478"
"8","30","15","70","284","24.4","3.1","0.2","314.846","30.664","1036.346","983.77"
"8","30","16","224","172","23.4","2.8","0.2","240.962","28.429","785.216","741.538"
"8","30","17","165","55","21.8","2.2","0.2","66.005","23.271","179.563","157.346"
"8","30","18","0","0","20.7","1.8","0.2","0","0","0","0"
"8","30","19","0","0","20.1","1.7","0.2","0","20.1","0","0"
"8","30","20","0","0","19.7","1.5","0.2","0","19.7","0","0"
"8","30","21","0","0","19.4","1.4","0.2","0","19.4","0","0"
"8","30","22","0","0","19.1","1.4","0.2","0","19.1","0","0"
"8","30","23","0","0","18.9","1.4","0.2","0","18.9","0","0"
"8","31","0","0","0","18.9","1.5","0.2","0","18.9","0","0"
"8","31","1","0","0","18.8","1.6","0.2","0","18.8","0","0"
"8","31","2","0","0","18.7","1.6","0.2","0","18.7","0","0"
"8","31","3","0","0","18.6","1.5","0.2","0","18.6","0","0"
"8","31","4","0","0","18.7","1.5","0.2","0","18.7","0","0"
"8","31","5","45","18","19.7","1.7","0.2","16.576","20.074","33.804","16.752"
"8","31","6","344","92","21.3","2.1","0.2","173.786","25.355","530.968","496.299"
"8","31","7","54","224","22.9","2.3","0.2","241.213","28.436","797.809","753.685"
"8","31","8","31","293","23.6","2.3","0.2","300.312","30.47","979.33","928.774"
"8","31","9","39","410","25.6","2.3","0.2","438.37","35.604","1400.417","1334.94"
"8","31","10","24","306","26.5","2.4","0.2","323.06","33.724","1026.832","974.593"
"8","31","11","25","438","27","2.5","0.2","447.869","36.823","1413.044","1347.12"
"8","31","12","43","500","27","2.5","0.2","542.518","38.904","1705.304","1629.024"
"8","31","13","26","388","26.8","2.6","0.2","396.114","35.343","1260.328","1199.815"
"8","31","14","669","168","26.6","2.8","0.2","684.644","40.952","2201.275","2107.421"
"8","31","15","577","147","25.8","2.9","0.2","478.918","35.694","1582.962","1511.017"
"8","31","16","422","112","24.6","2.7","0.2","253.91","29.969","810.193","765.631"
"8","31","17","165","49","23","2.3","0.2","60.186","24.309","159.718","138.204"
"8","31","18","0","0","21.8","2","0.2","0","0","0","0"
"8","31","19","0","0","21.3","1.8","0.2","0","21.3","0","0"
"8","31","20","0","0","21","1.5","0.2","0","21","0","0"
"8","31","21","0","0","20.8","1.3","0.2","0","20.8","0","0"
"8","31","22","0","0","20.6","1.2","0.2","0","20.6","0","0"
"8","31","23","0","0","20.6","1.4","0.2","0","20.6","0","0"
"9","1","0","0","0","20.5","1.6","0.2","0","20.5","0","0"
"9","1","1","0","0","20.4","1.7","0.2","0","20.4","0","0"
"9","1","2","0","0","20.3","1.7","0.2","0","20.3","0","0"
"9","1","3","0","0","20.2","1.7","0.2","0","20.2","0","0"
"9","1","4","0","0","20.3","2","0.2","0","20.3","0","0"
"9","1","5","0","3","20.8","2.6","0.2","2.777","20.852","5.051","0"
"9","1","6","0","9","21.5","3","0.2","8.344","21.669","24.525","7.802"
"9","1","7","19","114","22.4","3.2","0.2","117.353","24.699","383.97","354.51"
"9","1","8","0","52","22.9","3.3","0.2","48.415","23.83","150.909","129.708"
"9","1","9","251","324","30","0.8","0.2","544.869","47.461","1678.171","1602.852"
"9","1","10","193","407","30.9","0.6","0.2","596.531","51.055","1798.093","1718.525"
"9","1","11","258","426","31.7","0.7","0.2","700.981","54.731","2081.692","1992.075"
"9","1","12","58","352","32.1","0.9","0.2","404.053","44.666","1235.393","1175.763"
"9","1","13","49","325","32.2","1.2","0.2","362.787","42.675","1119.463","1063.941"
"9","1","14","90","262","31.8","1.5","0.2","322.085","40.496","1009.895","958.257"
"9","1","15","114","204","31","1.7","0.2","264.13","37.847","842.907","797.185"
"9","1","16","181","125","29.3","1.7","0.2","180.703","33.962","568.32","532.328"
"9","1","17","2","35","27","1.6","0.2","32.598","27.854","95.121","75.897"
"9","1","18","0","0","25.4","1.6","0.2","0","0","0","0"
"9","1","19","0","0","24.7","1.6","0.2","0","24.7","0","0"
"9","1","20","0","0","24.2","1.5","0.2","0","24.2","0","0"
"9","1","21","0","0","23.9","1.2","0.2","0","23.9","0","0"
"9","1","22","0","0","23.7","1","0.2","0","23.7","0","0"
"9","1","23","0","0","23.7","0.7","0.2","0","23.7","0","0"
"9","2","0","0","0","23.6","0.5","0.2","0","23.6","0","0"
"9","2","1","0","0","23.5","0.5","0.2","0","23.5","0","0"
"9","2","2","0","0","23.3","0.5","0.2","0","23.3","0","0"
"9","2","3","0","0","23.1","0.5","0.2","0","23.1","0","0"
"9","2","4","0","0","23","0.5","0.2","0","23","0","0"
"9","2","5","48","16","23.9","0.7","0.2","14.895","24.302","25.832","9.063"
"9","2","6","337","87","25.4","0.9","0.2","167.537","30.527","499.262","465.717"
"9","2","7","515","132","26.9","0.8","0.2","381.632","39.199","1233.903","1174.327"
"9","2","8","377","213","27.7","0.8","0.2","479.929","43.135","1522.106","1452.318"
"9","2","9","144","342","29.7","1.4","0.2","465.526","42.545","1454.931","1387.522"
"9","2","10","132","386","30.6","2","0.2","517.214","43.118","1606.269","1533.498"
"9","2","11","373","334","31.1","2.4","0.2","729.901","47.466","2244.544","2149.157"
"9","2","12","272","394","31.3","2.8","0.2","675.371","45.38","2089.919","2000.011"
"9","2","13","240","305","31.3","2.9","0.2","528.965","42.152","1662.032","1587.285"
"9","2","14","92","285","31","2.9","0.2","346.718","38.117","1100.219","1045.379"
"9","2","15","301","181","30.2","2.8","0.2","349.415","37.535","1133.413","1077.397"
"9","2","16","36","102","28.7","2.5","0.2","108.394","31.095","343.137","315.124"
"9","2","17","92","36","27","2.1","0.2","41.278","27.94","108.284","88.592"
"9","2","18","0","0","25.9","1.8","0.2","0","0","0","0"
"9","2","19","0","0","25.5","1.6","0.2","0","25.5","0","0"
"9","2","20","0","0","25.1","1.3","0.2","0","25.1","0","0"
"9","2","21","0","0","24.9","1.1","0.2","0","24.9","0","0"
"9","2","22","0","0","24.8","1","0.2","0","24.8","0","0"
"9","2","23","0","0","24.6","0.9","0.2","0","24.6","0","0"
"9","3","0","0","0","24.3","0.9","0.2","0","24.3","0","0"
"9","3","1","0","0","24.1","1","0.2","0","24.1","0","0"
"9","3","2","0","0","23.8","1.2","0.2","0","23.8","0","0"
"9","3","3","0","0","23.6","1.3","0.2","0","23.6","0","0"
"9","3","4","0","0","23.5","1.4","0.2","0","23.5","0","0"
"9","3","5","0","5","23.9","1.6","0.2","4.631","24.003","8.052","0"
"9","3","6","109","53","24.8","1.8","0.2","78.098","26.751","235.389","211.194"
"9","3","7","1","97","25.9","1.9","0.2","90.995","28.16","290.026","263.895"
"9","3","8","2","122","26.5","2","0.2","115.487","29.301","365.368","336.567"
"9","3","9","10","181","28","2.2","0.2","178.94","32.162","564.322","528.472"
"9","3","10","24","280","28.7","2.2","0.2","297.24","35.606","935.815","886.801"
"9","3","11","8","211","29.1","2.2","0.2","207.615","33.919","648.438","609.607"
"9","3","12","96","395","29.1","2.3","0.2","485.567","40.173","1521.316","1451.556"
"9","3","13","80","349","28.8","2.5","0.2","415.09","37.926","1313.127","1250.744"
"9","3","14","37","191","28.1","2.7","0.2","211.884","32.602","676.403","636.581"
"9","3","15","87","170","27.3","2.8","0.2","215.304","31.812","699.995","659.337"
"9","3","16","294","96","26.3","2.6","0.2","193.475","30.466","610.886","573.386"
"9","3","17","0","18","25.2","2.4","0.2","16.704","25.571","47.269","29.74"
"9","3","18","0","0","24.4","2.2","0.2","0","0","0","0"
"9","3","19","0","0","24.1","2.2","0.2","0","24.1","0","0"
"9","3","20","0","0","23.8","2.1","0.2","0","23.8","0","0"
"9","3","21","0","0","23.7","2","0.2","0","23.7","0","0"
"9","3","22","0","0","23.6","2","0.2","0","23.6","0","0"
"9","3","23","0","0","23.5","1.9","0.2","0","23.5","0","0"
"9","4","0","0","0","23.4","1.8","0.2","0","23.4","0","0"
"9","4","1","0","0","23.2","1.8","0.2","0","23.2","0","0"
"9","4","2","0","0","23.1","1.8","0.2","0","23.1","0","0"
"9","4","3","0","0","22.9","1.8","0.2","0","22.9","0","0"
"9","4","4","0","0","22.7","2","0.2","0","22.7","0","0"
"9","4","5","14","11","22.7","2.4","0.2","10.541","22.897","18.702","2.185"
"9","4","6","80","85","22.9","2.7","0.2","100.696","25.03","317.162","290.069"
"9","4","7","83","135","23.3","2.8","0.2","171.559","26.897","565.917","530.01"
"9","4","8","49","94","23.6","2.9","0.2","126.214","26.195","409.062","378.713"
"9","4","9","7","197","24.8","2.8","0.2","191.839","28.796","614.963","577.318"
"9","4","10","2","155","25.7","2.7","0.2","147.675","28.825","465.976","433.61"
"9","4","11","45","374","26.4","2.6","0.2","415.741","35.359","1320.226","1257.591"
"9","4","12","20","299","26.9","2.6","0.2","304.823","33.468","967.635","917.493"
"9","4","13","51","329","27","2.6","0.2","369.063","34.966","1177.212","1119.645"
"9","4","14","8","179","26.7","2.7","0.2","174.548","30.406","557.087","521.493"
"9","4","15","147","109","25.9","2.7","0.2","191.242","29.985","627.587","589.495"
"9","4","16","8","41","24.9","2.4","0.2","40.697","25.817","126.543","106.205"
"9","4","17","0","33","23.7","1.9","0.2","30.538","24.447","88.892","69.888"
"9","4","18","0","0","22.9","1.6","0.2","0","0","0","0"
"9","4","19","0","0","22.5","1.5","0.2","0","22.5","0","0"
"9","4","20","0","0","22.1","1.4","0.2","0","22.1","0","0"
"9","4","21","0","0","21.8","1.3","0.2","0","21.8","0","0"
"9","4","22","0","0","21.6","1.3","0.2","0","21.6","0","0"
"9","4","23","0","0","21.4","1.3","0.2","0","21.4","0","0"
"9","5","0","0","0","21.3","1.3","0.2","0","21.3","0","0"
"9","5","1","0","0","21.2","1.3","0.2","0","21.2","0","0"
"9","5","2","0","0","21.1","1.3","0.2","0","21.1","0","0"
"9","5","3","0","0","21.1","1.2","0.2","0","21.1","0","0"
"9","5","4","0","0","21.2","1.2","0.2","0","21.2","0","0"
"9","5","5","0","5","21.9","1.5","0.2","4.631","22.006","8.127","0"
"9","5","6","168","70","23.3","1.8","0.2","108.942","26.017","331.813","304.201"
"9","5","7","138","117","24.9","1.4","0.2","180.168","29.899","589.298","552.563"
"9","5","8","12","187","25.7","1.2","0.2","184.571","31.044","591.13","554.33"
"9","5","9","26","266","28","0.8","0.2","281.765","37.01","885.542","838.31"
"9","5","10","54","334","29.1","0.6","0.2","380.913","41.955","1178.195","1120.593"
"9","5","11","42","351","30","0.5","0.2","389.288","43.509","1193.561","1135.414"
"9","5","12","220","417","30.4","0.7","0.2","639.072","51.401","1925.438","1841.358"
"9","5","13","132","355","30.5","1.1","0.2","476.101","44.604","1472.771","1404.731"
"9","5","14","131","300","30","1.4","0.2","397.475","40.984","1253.264","1193.001"
"9","5","15","53","190","29.3","1.6","0.2","212.175","34.919","679.343","639.417"
"9","5","16","158","110","28","1.5","0.2","157.279","32.238","494.52","461.143"
"9","5","17","64","38","26.4","1.2","0.2","40.07","27.517","106.759","87.121"
