"PVWatts Hourly PV Performance Data"
"Requested Location","Barcelona"
"Location","Lat, Lng: 41.37, 2.18"
"Latitude (DD)","41.37"
"Longitude (DD)","2.18"
"Elevation (m)","37"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"11","14","1","0","0","15.7","2.5","0.2","0","15.7","0","0"
"11","14","2","0","0","15.7","2.7","0.2","0","15.7","0","0"
"11","14","3","0","0","15.8","3","0.2","0","15.8","0","0"
"11","14","4","0","0","15.6","3.2","0.2","0","15.6","0","0"
"11","14","5","0","0","15.6","3.2","0.2","0","15.6","0","0"
"11","14","6","0","0","15.6","3.2","0.2","0","15.6","0","0"
"11","14","7","0","0","15.7","3.3","0.2","0","15.7","0","0"
"11","14","8","0","14","16.4","3.4","0.2","12.983","16.644","38.631","21.407"
"11","14","9","2","62","17.7","4.1","0.2","58.899","18.708","193.142","170.444"
"11","14","10","23","206","18.6","4.3","0.2","225.328","22.347","764.994","722.033"
"11","14","11","705","109","19.5","4.4","0.2","660.469","30.377","2250.963","2155.348"
"11","14","12","270","241","20.5","4.6","0.2","484.91","28.25","1642.863","1568.796"
"11","14","13","179","243","21.3","4.6","0.2","403.143","27.741","1362.621","1298.484"
"11","14","14","194","216","21.5","4.3","0.2","369.314","27.653","1252.791","1192.546"
"11","14","15","127","171","21.1","3.9","0.2","260.725","25.7","884.866","837.657"
"11","14","16","134","105","20","3.1","0.2","174.499","23.447","565.574","529.679"
"11","14","17","0","16","18.1","2.5","0.2","15.221","18.384","29.027","12.145"
"11","14","18","0","0","17.2","2.3","0.2","0","17.2","0","0"
"11","14","19","0","0","16.9","2.1","0.2","0","16.9","0","0"
"11","14","20","0","0","16.6","2","0.2","0","16.6","0","0"
"11","14","21","0","0","16.3","1.9","0.2","0","16.3","0","0"
"11","14","22","0","0","16.1","1.8","0.2","0","16.1","0","0"
"11","14","23","0","0","16.3","1.7","0.2","0","16.3","0","0"
"11","15","0","0","0","16.1","1.7","0.2","0","16.1","0","0"
"11","15","1","0","0","16.2","1.6","0.2","0","16.2","0","0"
"11","15","2","0","0","16.4","1.5","0.2","0","16.4","0","0"
"11","15","3","0","0","16.4","1.3","0.2","0","16.4","0","0"
"11","15","4","0","0","16.4","1.2","0.2","0","16.4","0","0"
"11","15","5","0","0","16.3","1.2","0.2","0","16.3","0","0"
"11","15","6","0","0","16.2","1.1","0.2","0","16.2","0","0"
"11","15","7","0","0","16.3","1.1","0.2","0","16.3","0","0"
"11","15","8","5","38","17","1.2","0.2","37.895","18.09","117.03","97.029"
"11","15","9","555","63","18.6","1.1","0.2","358.891","29.344","1221.38","1162.248"
"11","15","10","674","84","20","1","0.2","541.94","36.648","1809.61","1729.634"
"11","15","11","144","259","21","2.1","0.2","395.248","30.444","1320.179","1257.546"
"11","15","12","765","101","21.6","3","0.2","721.409","36.276","2400.357","2299.448"
"11","15","13","767","99","21.8","3.7","0.2","701.445","34.57","2352.96","2253.731"
"11","15","14","726","94","21.6","4.1","0.2","603.245","31.97","2051.633","1963.081"
"11","15","15","632","84","21.2","4.1","0.2","440.621","28.78","1516.148","1446.571"
"11","15","16","441","63","20","3.3","0.2","233.62","24.439","744.442","702.209"
"11","15","17","0","16","18.3","2.6","0.2","15.221","18.579","28.999","12.117"
"11","15","18","0","0","17.4","2.6","0.2","0","17.4","0","0"
"11","15","19","0","0","16.7","2.6","0.2","0","16.7","0","0"
"11","15","20","0","0","16.3","2.5","0.2","0","16.3","0","0"
"11","15","21","0","0","16.1","2.5","0.2","0","16.1","0","0"
"11","15","22","0","0","15.9","2.4","0.2","0","15.9","0","0"
"11","15","23","0","0","15.7","2.4","0.2","0","15.7","0","0"
"11","16","0","0","0","15.4","2.5","0.2","0","15.4","0","0"
"11","16","1","0","0","15.3","2.7","0.2","0","15.3","0","0"
"11","16","2","0","0","15.1","2.7","0.2","0","15.1","0","0"
"11","16","3","0","0","15.1","2.7","0.2","0","15.1","0","0"
"11","16","4","0","0","15","2.6","0.2","0","15","0","0"
"11","16","5","0","0","14.9","2.6","0.2","0","14.9","0","0"
"11","16","6","0","0","14.9","2.5","0.2","0","14.9","0","0"
"11","16","7","0","0","15","2.5","0.2","0","15","0","0"
"11","16","8","17","45","15.9","2.6","0.2","52.337","17.022","163.33","141.689"
"11","16","9","102","127","18.2","3.1","0.2","192.024","22.034","653.465","614.456"
"11","16","10","242","179","20","4","0.2","360.007","26.263","1231.711","1172.212"
"11","16","11","157","259","21.5","4.9","0.2","404.855","27.72","1368.469","1304.124"
"11","16","12","362","216","22.5","5.3","0.2","525.321","30.189","1773.908","1695.197"
"11","16","13","409","200","22.8","5.5","0.2","532.936","30.421","1802.834","1723.098"
"11","16","14","790","80","22.5","5.4","0.2","624.996","31.572","2131.799","2040.407"
"11","16","15","700","72","21.8","4.8","0.2","462.003","29.031","1591.027","1518.796"
"11","16","16","505","56","20.7","3.6","0.2","246.86","25.169","781.816","738.259"
"11","16","17","1","15","19.3","2.5","0.2","14.269","19.566","26.963","10.154"
"11","16","18","0","0","18.5","2.1","0.2","0","18.5","0","0"
"11","16","19","0","0","18.1","2","0.2","0","18.1","0","0"
"11","16","20","0","0","17.8","1.9","0.2","0","17.8","0","0"
"11","16","21","0","0","17.6","2","0.2","0","17.6","0","0"
"11","16","22","0","0","17.3","2.2","0.2","0","17.3","0","0"
"11","16","23","0","0","16.9","2.2","0.2","0","16.9","0","0"
"11","17","0","0","0","16.6","2.2","0.2","0","16.6","0","0"
"11","17","1","0","0","16.4","2.1","0.2","0","16.4","0","0"
"11","17","2","0","0","16.3","2","0.2","0","16.3","0","0"
"11","17","3","0","0","16.2","1.9","0.2","0","16.2","0","0"
"11","17","4","0","0","16.2","1.9","0.2","0","16.2","0","0"
"11","17","5","0","0","16.2","1.8","0.2","0","16.2","0","0"
"11","17","6","0","0","16.3","1.7","0.2","0","16.3","0","0"
"11","17","7","0","0","16.3","1.6","0.2","0","16.3","0","0"
"11","17","8","145","34","16.8","1.4","0.2","91.452","19.274","278.024","252.318"
"11","17","9","6","81","18.3","1.2","0.2","80.798","20.65","266.27","240.981"
"11","17","10","561","112","19.8","1.3","0.2","497.35","33.991","1673.715","1598.554"
"11","17","11","25","188","20.8","1.6","0.2","204.605","26.22","679.401","639.473"
"11","17","12","631","144","21.5","2.2","0.2","662.887","37.076","2194.602","2100.984"
"11","17","13","66","269","21.9","2.7","0.2","342.308","29.202","1141.179","1084.888"
"11","17","14","0","97","21.9","2.7","0.2","91.712","23.856","298.678","272.24"
"11","17","15","14","150","21.4","2.3","0.2","161.83","25.121","538.657","503.716"
"11","17","16","5","84","20.1","1.5","0.2","92.835","22.601","297.494","271.098"
"11","17","17","3","10","18.6","1.2","0.2","9.513","18.833","17.672","1.191"
"11","17","18","0","0","18.3","0.9","0.2","0","18.3","0","0"
"11","17","19","0","0","18","0.7","0.2","0","18","0","0"
"11","17","20","0","0","17.5","0.9","0.2","0","17.5","0","0"
"11","17","21","0","0","16.8","1.4","0.2","0","16.8","0","0"
"11","17","22","0","0","16.3","2","0.2","0","16.3","0","0"
"11","17","23","0","0","15.9","2.7","0.2","0","15.9","0","0"
"11","18","0","0","0","15.5","3.2","0.2","0","15.5","0","0"
"11","18","1","0","0","15.1","3.5","0.2","0","15.1","0","0"
"11","18","2","0","0","14.8","3.4","0.2","0","14.8","0","0"
"11","18","3","0","0","14.8","3.3","0.2","0","14.8","0","0"
"11","18","4","0","0","14.8","3.1","0.2","0","14.8","0","0"
"11","18","5","0","0","14.8","2.9","0.2","0","14.8","0","0"
"11","18","6","0","0","14.8","2.7","0.2","0","14.8","0","0"
"11","18","7","0","0","14.9","2.5","0.2","0","14.9","0","0"
"11","18","8","45","31","15.5","2.3","0.2","47.562","16.57","144.277","123.311"
"11","18","9","292","96","16.7","2","0.2","253.415","22.894","871.047","824.328"
"11","18","10","173","201","17.6","2","0.2","334.395","25.767","1141.634","1085.327"
"11","18","11","191","240","18.4","1.6","0.2","406.39","29.187","1368.769","1304.414"
"11","18","12","162","251","19.3","1.3","0.2","402.999","30.745","1344.711","1281.209"
"11","18","13","181","266","19.7","1.1","0.2","432.638","32.599","1437.084","1370.308"
"11","18","14","472","160","19.8","1.1","0.2","501.735","34.81","1677.232","1601.947"
"11","18","15","45","197","19.5","1.1","0.2","250.038","26.958","839.386","793.789"
"11","18","16","141","90","18.5","1.1","0.2","157.816","23.15","506.076","472.289"
"11","18","17","0","6","17.3","1.4","0.2","0","17.3","0","0"
"11","18","18","0","0","16.6","1.5","0.2","0","16.6","0","0"
"11","18","19","0","0","16.1","1.6","0.2","0","16.1","0","0"
"11","18","20","0","0","15.6","1.8","0.2","0","15.6","0","0"
"11","18","21","0","0","14.9","2.2","0.2","0","14.9","0","0"
"11","18","22","0","0","14.8","2.2","0.2","0","14.8","0","0"
"11","18","23","0","0","15","2.1","0.2","0","15","0","0"
"11","19","0","0","0","15.1","2","0.2","0","15.1","0","0"
"11","19","1","0","0","15","2.1","0.2","0","15","0","0"
"11","19","2","0","0","14.8","2.3","0.2","0","14.8","0","0"
"11","19","3","0","0","14.5","2.4","0.2","0","14.5","0","0"
"11","19","4","0","0","14.4","2.5","0.2","0","14.4","0","0"
"11","19","5","0","0","14.3","2.6","0.2","0","14.3","0","0"
"11","19","6","0","0","14.3","2.6","0.2","0","14.3","0","0"
"11","19","7","0","0","14.4","2.6","0.2","0","14.4","0","0"
"11","19","8","0","5","14.7","2.6","0.2","4.631","14.799","12.971","0"
"11","19","9","0","12","15.4","2.6","0.2","11.129","15.642","34.228","17.161"
"11","19","10","1","155","16.2","2.8","0.2","154.816","19.447","524.789","490.339"
"11","19","11","3","118","17","2.8","0.2","114.597","19.4","382.593","353.182"
"11","19","12","14","181","17.8","2.8","0.2","188.634","21.75","634.436","596.101"
"11","19","13","28","212","18","2.8","0.2","233.714","22.897","789.64","745.805"
"11","19","14","4","124","17.9","2.8","0.2","122.394","20.466","409.38","379.02"
"11","19","15","13","135","17.5","2.6","0.2","144.186","20.635","486.722","453.621"
"11","19","16","0","18","16.6","2.3","0.2","16.699","16.981","50.704","33.053"
"11","19","17","0","2","15.8","2.4","0.2","0","15.8","0","0"
"11","19","18","0","0","15.5","2.6","0.2","0","15.5","0","0"
"11","19","19","0","0","15.5","3","0.2","0","15.5","0","0"
"11","19","20","0","0","15.5","3.4","0.2","0","15.5","0","0"
"11","19","21","0","0","15.3","3.5","0.2","0","15.3","0","0"
"11","19","22","0","0","14.7","2.8","0.2","0","14.7","0","0"
"11","19","23","0","0","14.3","2.5","0.2","0","14.3","0","0"
"11","20","0","0","0","14.3","2.3","0.2","0","14.3","0","0"
"11","20","1","0","0","14.3","2.1","0.2","0","14.3","0","0"
"11","20","2","0","0","14.2","2.1","0.2","0","14.2","0","0"
"11","20","3","0","0","14.3","2.1","0.2","0","14.3","0","0"
"11","20","4","0","0","14.3","2.1","0.2","0","14.3","0","0"
"11","20","5","0","0","14.3","2.2","0.2","0","14.3","0","0"
"11","20","6","0","0","14.2","2.3","0.2","0","14.2","0","0"
"11","20","7","0","0","14","2.3","0.2","0","14","0","0"
"11","20","8","54","29","14.5","2.3","0.2","47.452","15.563","142.283","121.387"
"11","20","9","331","88","16.1","2.6","0.2","268.98","21.961","928.588","879.83"
"11","20","10","479","122","17.2","2.6","0.2","449.364","27.012","1550.685","1479.884"
"11","20","11","557","140","18","2.3","0.2","572.362","31.2","1941.769","1857.111"
"11","20","12","589","148","18.5","2.1","0.2","626.742","33.52","2104.511","2014.085"
"11","20","13","518","168","18.8","1.9","0.2","583.157","33.352","1958.065","1872.829"
"11","20","14","481","153","18.8","1.9","0.2","498.222","31.244","1690.127","1614.385"
"11","20","15","391","125","18.5","1.8","0.2","353.463","27.518","1210.726","1151.97"
"11","20","16","221","79","17.7","1.6","0.2","173.412","22.233","554.064","518.577"
"11","20","17","3","8","16.2","1.3","0.2","0","16.2","0","0"
"11","20","18","0","0","15.7","1.3","0.2","0","15.7","0","0"
"11","20","19","0","0","15.5","1.3","0.2","0","15.5","0","0"
"11","20","20","0","0","15.3","1.2","0.2","0","15.3","0","0"
"11","20","21","0","0","15","1.1","0.2","0","15","0","0"
"11","20","22","0","0","14.9","1.1","0.2","0","14.9","0","0"
"11","20","23","0","0","15","1.1","0.2","0","15","0","0"
"11","21","0","0","0","15.2","0.9","0.2","0","15.2","0","0"
"11","21","1","0","0","15.4","0.9","0.2","0","15.4","0","0"
"11","21","2","0","0","15.4","0.9","0.2","0","15.4","0","0"
"11","21","3","0","0","15.4","0.9","0.2","0","15.4","0","0"
"11","21","4","0","0","15.3","0.9","0.2","0","15.3","0","0"
"11","21","5","0","0","15.1","0.8","0.2","0","15.1","0","0"
"11","21","6","0","0","15","0.8","0.2","0","15","0","0"
"11","21","7","0","0","15","0.8","0.2","0","15","0","0"
"11","21","8","0","5","15.3","0.8","0.2","4.631","15.446","12.778","0"
"11","21","9","0","13","16.1","1.1","0.2","12.056","16.459","37.06","19.892"
"11","21","10","0","26","16.9","1.5","0.2","24.145","17.555","76.328","57.769"
"11","21","11","0","86","17.7","2.1","0.2","80.358","19.617","264.268","239.05"
"11","21","12","622","141","18.3","2.6","0.2","646.246","32.392","2181.241","2088.097"
"11","21","13","661","127","18.6","3.2","0.2","644.625","31.29","2189.319","2095.889"
"11","21","14","606","122","18.7","3.7","0.2","546.568","28.659","1879.719","1797.259"
"11","21","15","119","175","18.4","4","0.2","259.735","22.915","890.386","842.982"
"11","21","16","0","33","17.5","3.7","0.2","30.673","18.052","95.122","75.897"
"11","21","17","3","8","16","3","0.2","0","16","0","0"
"11","21","18","0","0","15.3","3","0.2","0","15.3","0","0"
"11","21","19","0","0","15.5","3.2","0.2","0","15.5","0","0"
"11","21","20","0","0","15.8","3.5","0.2","0","15.8","0","0"
"11","21","21","0","0","15.8","3.7","0.2","0","15.8","0","0"
"11","21","22","0","0","15.8","3.7","0.2","0","15.8","0","0"
"11","21","23","0","0","15.8","3.8","0.2","0","15.8","0","0"
"11","22","0","0","0","15.8","3.7","0.2","0","15.8","0","0"
"11","22","1","0","0","15.9","3.7","0.2","0","15.9","0","0"
"11","22","2","0","0","15.9","3.6","0.2","0","15.9","0","0"
"11","22","3","0","0","16.1","3.5","0.2","0","16.1","0","0"
"11","22","4","0","0","16.1","3.3","0.2","0","16.1","0","0"
"11","22","5","0","0","16.1","2.9","0.2","0","16.1","0","0"
"11","22","6","0","0","15.9","2.6","0.2","0","15.9","0","0"
"11","22","7","0","0","15.9","2.3","0.2","0","15.9","0","0"
"11","22","8","0","3","16.2","2.3","0.2","2.778","16.263","7.375","0"
"11","22","9","0","3","16.9","2.6","0.2","2.78","16.96","7.907","0"
"11","22","10","0","16","17.7","3.2","0.2","14.851","17.991","45.785","28.308"
"11","22","11","1","76","18.8","3.7","0.2","71.471","20.094","233.544","209.415"
"11","22","12","322","208","19.9","3.9","0.2","481.702","28.395","1637.549","1563.67"
"11","22","13","804","88","20.4","3.8","0.2","699.972","32.962","2368.091","2268.326"
"11","22","14","791","79","20.6","3.9","0.2","615.051","31.488","2100.57","2010.284"
"11","22","15","726","66","20.2","3.9","0.2","462.023","28.382","1594.673","1522.313"
"11","22","16","567","47","19","3.3","0.2","255.58","23.829","802.995","758.687"
"11","22","17","149","13","17","2.6","0.2","0","17","0","0"
"11","22","18","0","0","16","2.2","0.2","0","16","0","0"
"11","22","19","0","0","15","2.1","0.2","0","15","0","0"
"11","22","20","0","0","14.2","2.2","0.2","0","14.2","0","0"
"11","22","21","0","0","13.8","2.1","0.2","0","13.8","0","0"
"11","22","22","0","0","13.7","2","0.2","0","13.7","0","0"
"11","22","23","0","0","13.9","1.8","0.2","0","13.9","0","0"
"11","23","0","0","0","14.3","1.5","0.2","0","14.3","0","0"
"11","23","1","0","0","14.6","1.3","0.2","0","14.6","0","0"
"11","23","2","0","0","14.6","1.2","0.2","0","14.6","0","0"
"11","23","3","0","0","14.5","1.2","0.2","0","14.5","0","0"
"11","23","4","0","0","14.2","1.3","0.2","0","14.2","0","0"
"11","23","5","0","0","13.9","1.4","0.2","0","13.9","0","0"
"11","23","6","0","0","13.6","1.5","0.2","0","13.6","0","0"
"11","23","7","0","0","13.3","1.7","0.2","0","13.3","0","0"
"11","23","8","225","24","13.5","1.8","0.2","97.514","15.873","284.309","258.381"
"11","23","9","572","55","14.9","2","0.2","345.636","23.346","1194.35","1136.175"
"11","23","10","724","70","16.1","1.8","0.2","538.988","29.872","1852.748","1771.244"
"11","23","11","795","77","17.2","1.4","0.2","667.099","35.797","2234.807","2139.765"
"11","23","12","824","80","18.1","1.5","0.2","722.399","37.775","2396.639","2295.862"
"11","23","13","824","79","18.6","1.7","0.2","702.554","36.916","2341.636","2242.808"
